device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;24/09/2024 06:01:11;24/09/2024 06:01:11;poll_msg;38.3811185;-2.6983869;24/09/2024 06:16:11;fence;normal;normal;24/09/2024 06:00:00
229107;24/09/2024 06:16:11;24/09/2024 06:16:11;poll_msg;38.3812242;-2.6983829;24/09/2024 06:31:32;fence;normal;normal;24/09/2024 06:00:00
229107;24/09/2024 06:31:32;24/09/2024 06:31:32;poll_msg;38.3810202;-2.6983896;24/09/2024 06:33:58;fence;normal;normal;24/09/2024 06:00:00
229107;24/09/2024 06:33:58;24/09/2024 06:33:58;warn_msg;38.3810147;-2.6983579;24/09/2024 06:42:40;unknown;unknown;unknown;24/09/2024 06:00:00
229107;24/09/2024 06:42:40;24/09/2024 06:42:40;warn_msg;38.3810699;-2.698331;24/09/2024 06:46:10;unknown;unknown;unknown;24/09/2024 06:00:00
229107;24/09/2024 06:46:10;24/09/2024 06:46:10;poll_msg;38.3810672;-2.6983827;24/09/2024 06:55:22;fence;normal;normal;24/09/2024 06:00:00
229107;24/09/2024 06:55:22;24/09/2024 07:01:10;poll_msg;38.3811031;-2.6985634;24/09/2024 07:16:11;fence;sleep;normal;24/09/2024 06:00:00
229111;24/09/2024 06:11:32;24/09/2024 06:12:56;poll_msg;38.3811566;-2.6983957;24/09/2024 06:27:56;teach;sleep;normal;24/09/2024 06:00:00
229111;24/09/2024 06:27:56;24/09/2024 06:27:56;poll_msg;38.3810945;-2.698428;24/09/2024 06:36:14;teach;normal;normal;24/09/2024 06:00:00
229111;24/09/2024 06:36:14;24/09/2024 06:42:57;poll_msg;38.3810144;-2.698486;24/09/2024 06:58:27;teach;sleep;normal;24/09/2024 06:00:00
229111;24/09/2024 06:58:27;24/09/2024 06:58:28;poll_msg;38.3812231;-2.6985755;24/09/2024 07:12:57;teach;normal;normal;24/09/2024 06:00:00
229116;24/09/2024 06:02:42;24/09/2024 06:14:11;poll_msg;38.3812424;-2.698485;24/09/2024 06:29:11;fence;sleep;normal;24/09/2024 06:00:00
229116;24/09/2024 06:29:11;24/09/2024 06:29:11;poll_msg;38.3811049;-2.6983536;24/09/2024 06:44:11;fence;normal;normal;24/09/2024 06:00:00
229116;24/09/2024 06:44:11;24/09/2024 06:44:11;poll_msg;38.3811086;-2.6983952;24/09/2024 06:59:07;fence;normal;normal;24/09/2024 06:00:00
229116;24/09/2024 06:59:07;24/09/2024 06:59:11;poll_msg;38.3812765;-2.6985774;24/09/2024 07:14:07;fence;normal;normal;24/09/2024 06:00:00
229175;24/09/2024 06:01:05;24/09/2024 06:01:05;poll_msg;38.3810761;-2.6984482;24/09/2024 06:16:17;fence;normal;normal;24/09/2024 06:00:00
229175;24/09/2024 06:16:17;24/09/2024 06:16:17;poll_msg;38.3812511;-2.6985329;24/09/2024 06:31:06;fence;normal;normal;24/09/2024 06:00:00
229175;24/09/2024 06:31:06;24/09/2024 06:31:06;poll_msg;38.3810415;-2.6984854;24/09/2024 06:46:07;fence;normal;normal;24/09/2024 06:00:00
229175;24/09/2024 06:46:07;24/09/2024 06:46:07;poll_msg;38.3809604;-2.6985285;24/09/2024 07:01:02;fence;normal;normal;24/09/2024 06:00:00
229181;24/09/2024 06:13:27;24/09/2024 06:13:27;poll_msg;38.3812068;-2.6984377;24/09/2024 06:28:28;fence;normal;normal;24/09/2024 06:00:00
229181;24/09/2024 06:28:28;24/09/2024 06:28:28;poll_msg;38.3810409;-2.6984571;24/09/2024 06:34:10;fence;normal;normal;24/09/2024 06:00:00
229181;24/09/2024 06:34:10;24/09/2024 06:34:10;warn_msg;38.3810008;-2.698364;24/09/2024 06:35:08;unknown;unknown;unknown;24/09/2024 06:00:00
229181;24/09/2024 06:35:08;24/09/2024 06:35:08;warn_msg;38.3809783;-2.6983802;24/09/2024 06:35:39;unknown;unknown;unknown;24/09/2024 06:00:00
229181;24/09/2024 06:35:39;24/09/2024 06:35:39;warn_msg;38.3809773;-2.6983804;24/09/2024 06:39:39;unknown;unknown;unknown;24/09/2024 06:00:00
229181;24/09/2024 06:39:39;24/09/2024 06:39:39;warn_msg;38.3810405;-2.6983482;24/09/2024 06:42:08;unknown;unknown;unknown;24/09/2024 06:00:00
229181;24/09/2024 06:42:08;24/09/2024 06:42:08;warn_msg;38.3810226;-2.6983519;24/09/2024 06:43:27;unknown;unknown;unknown;24/09/2024 06:00:00
229181;24/09/2024 06:43:27;24/09/2024 06:43:27;poll_msg;38.3810398;-2.6983807;24/09/2024 06:45:25;fence;normal;normal;24/09/2024 06:00:00
229181;24/09/2024 06:45:25;24/09/2024 06:45:25;warn_msg;38.3810466;-2.6983405;24/09/2024 06:46:57;unknown;unknown;unknown;24/09/2024 06:00:00
229181;24/09/2024 06:46:57;24/09/2024 06:46:57;warn_msg;38.381055;-2.6983398;24/09/2024 06:58:27;unknown;unknown;unknown;24/09/2024 06:00:00
229181;24/09/2024 06:58:27;24/09/2024 06:58:27;poll_msg;38.3812636;-2.6984527;24/09/2024 07:13:27;fence;normal;normal;24/09/2024 06:00:00
229198;24/09/2024 06:09:03;24/09/2024 06:14:36;poll_msg;38.3812025;-2.6983659;24/09/2024 06:29:32;fence;sleep;normal;24/09/2024 06:00:00
229198;24/09/2024 06:29:32;24/09/2024 06:29:36;poll_msg;38.3811413;-2.6984472;24/09/2024 06:44:33;fence;normal;normal;24/09/2024 06:00:00
229198;24/09/2024 06:44:33;24/09/2024 06:44:37;poll_msg;38.3811065;-2.6984764;24/09/2024 06:56:02;fence;normal;normal;24/09/2024 06:00:00
229198;24/09/2024 06:56:02;24/09/2024 06:59:36;poll_msg;38.3811759;-2.698506;24/09/2024 07:14:32;fence;sleep;normal;24/09/2024 06:00:00
229327;24/09/2024 06:02:47;24/09/2024 06:13:16;poll_msg;38.3811456;-2.698387;24/09/2024 06:28:26;fence;sleep;normal;24/09/2024 06:00:00
229327;24/09/2024 06:28:26;24/09/2024 06:28:26;poll_msg;38.3811423;-2.6984108;24/09/2024 06:39:35;fence;normal;normal;24/09/2024 06:00:00
229327;24/09/2024 06:39:35;24/09/2024 06:43:16;poll_msg;38.3811421;-2.6984271;24/09/2024 06:49:25;fence;normal;normal;24/09/2024 06:00:00
229327;24/09/2024 06:49:25;24/09/2024 06:58:16;poll_msg;38.3811384;-2.6984281;24/09/2024 07:13:12;fence;sleep;normal;24/09/2024 06:00:00
