device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
218359;05/09/2024 13:08:22;05/09/2024 13:08:24;poll_msg;38.3818413;-2.6984225;05/09/2024 13:22:26;;;;05/09/2024 13:00:00
218359;05/09/2024 13:22:26;05/09/2024 13:23:24;poll_msg;38.3816747;-2.6981536;05/09/2024 13:22:26;;;;05/09/2024 13:00:00
218359;05/09/2024 13:22:26;05/09/2024 13:38:24;poll_msg;38.3816747;-2.6981536;05/09/2024 13:22:26;;;;05/09/2024 13:00:00
218359;05/09/2024 13:22:26;05/09/2024 13:53:24;poll_msg;38.3816747;-2.6981536;05/09/2024 14:08:22;;;;05/09/2024 13:00:00
218387;05/09/2024 13:44:42;05/09/2024 13:44:46;poll_msg;38.3817721;-2.6982222;05/09/2024 13:59:46;;;;05/09/2024 13:00:00
218387;05/09/2024 13:59:46;05/09/2024 13:59:46;poll_msg;38.3816782;-2.6981843;05/09/2024 14:14:42;;;;05/09/2024 13:00:00
218390;05/09/2024 13:00:55;05/09/2024 13:13:53;poll_msg;38.3817187;-2.698247;05/09/2024 13:28:52;;;;05/09/2024 13:00:00
218390;05/09/2024 13:28:52;05/09/2024 13:28:53;poll_msg;38.3818906;-2.698445;05/09/2024 13:43:52;;;;05/09/2024 13:00:00
218390;05/09/2024 13:43:52;05/09/2024 13:43:53;poll_msg;38.3819069;-2.698404;05/09/2024 13:58:52;;;;05/09/2024 13:00:00
218390;05/09/2024 13:58:52;05/09/2024 13:58:53;poll_msg;38.3818394;-2.6983407;05/09/2024 14:13:52;;;;05/09/2024 13:00:00
218462;05/09/2024 13:26:57;05/09/2024 13:27:22;poll_msg;38.3816823;-2.6982358;05/09/2024 13:26:57;;;;05/09/2024 13:00:00
218462;05/09/2024 13:26:57;05/09/2024 13:42:22;poll_msg;38.3816823;-2.6982358;05/09/2024 13:50:17;;;;05/09/2024 13:00:00
218462;05/09/2024 13:50:17;05/09/2024 13:50:17;warn_msg;38.3817878;-2.6979762;05/09/2024 13:50:33;;;;05/09/2024 13:00:00
218462;05/09/2024 13:50:33;05/09/2024 13:50:33;warn_msg;38.381764;-2.6980185;05/09/2024 13:52:51;;;;05/09/2024 13:00:00
218462;05/09/2024 13:52:51;05/09/2024 13:52:51;warn_msg;38.3818313;-2.6979735;05/09/2024 13:53:25;;;;05/09/2024 13:00:00
218462;05/09/2024 13:53:25;05/09/2024 13:53:25;warn_msg;38.3818185;-2.6979976;05/09/2024 13:57:22;;;;05/09/2024 13:00:00
218462;05/09/2024 13:57:22;05/09/2024 13:57:22;poll_msg;38.3818285;-2.6979982;05/09/2024 13:57:33;;;;05/09/2024 13:00:00
218462;05/09/2024 13:57:33;05/09/2024 13:57:33;warn_msg;38.3818258;-2.6979969;05/09/2024 14:00:56;;;;05/09/2024 13:00:00
218960;05/09/2024 13:01:05;05/09/2024 13:01:18;poll_msg;38.3815888;-2.6982304;05/09/2024 13:04:54;;;;05/09/2024 13:00:00
218960;05/09/2024 13:04:54;05/09/2024 13:16:18;poll_msg;38.3814375;-2.6983272;05/09/2024 13:04:54;;;;05/09/2024 13:00:00
218960;05/09/2024 13:04:54;05/09/2024 13:31:18;poll_msg;38.3814375;-2.6983272;05/09/2024 13:41:38;;;;05/09/2024 13:00:00
218960;05/09/2024 13:41:38;05/09/2024 13:46:18;poll_msg;38.3815085;-2.6982371;05/09/2024 13:41:38;;;;05/09/2024 13:00:00
218960;05/09/2024 13:41:38;05/09/2024 14:01:18;poll_msg;38.3815085;-2.6982371;05/09/2024 14:03:13;;;;05/09/2024 13:00:00
218966;05/09/2024 13:14:27;05/09/2024 13:14:28;poll_msg;38.3817052;-2.6983259;05/09/2024 13:29:27;;;;05/09/2024 13:00:00
218966;05/09/2024 13:29:27;05/09/2024 13:29:27;poll_msg;38.3818599;-2.6983954;05/09/2024 13:44:27;;;;05/09/2024 13:00:00
218966;05/09/2024 13:44:27;05/09/2024 13:44:27;poll_msg;38.3818643;-2.6983207;05/09/2024 13:56:07;;;;05/09/2024 13:00:00
218966;05/09/2024 13:56:07;05/09/2024 13:59:27;poll_msg;38.3817537;-2.69818;05/09/2024 14:14:27;;;;05/09/2024 13:00:00
218985;05/09/2024 13:44:42;05/09/2024 13:44:48;poll_msg;38.3818707;-2.6982819;05/09/2024 13:59:47;;;;05/09/2024 13:00:00
218985;05/09/2024 13:59:47;05/09/2024 13:59:48;poll_msg;38.3818884;-2.6981679;05/09/2024 14:13:27;;;;05/09/2024 13:00:00
218994;05/09/2024 13:06:28;05/09/2024 13:15:35;poll_msg;38.3817453;-2.6981362;05/09/2024 13:06:28;;;;05/09/2024 13:00:00
