device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
218359;10/09/2024 04:31:09;10/09/2024 04:31:09;warn_msg;38.3809643;-2.6983614;10/09/2024 04:31:25;;;;10/09/2024 04:00:00
218359;10/09/2024 04:31:25;10/09/2024 04:31:25;warn_msg;38.3809482;-2.6983969;10/09/2024 04:36:55;;;;10/09/2024 04:00:00
218359;10/09/2024 04:36:55;10/09/2024 04:38:24;poll_msg;38.3809737;-2.6985465;10/09/2024 04:43:26;;;;10/09/2024 04:00:00
218359;10/09/2024 04:43:26;10/09/2024 04:53:24;poll_msg;38.3809799;-2.6984594;10/09/2024 04:43:26;;;;10/09/2024 04:00:00
218359;10/09/2024 04:43:26;10/09/2024 04:53:38;poll_msg;38.3809799;-2.6984594;10/09/2024 04:43:26;;;;10/09/2024 04:00:00
218359;10/09/2024 04:43:26;10/09/2024 05:08:17;poll_msg;38.3809799;-2.6984594;10/09/2024 04:43:26;;;;10/09/2024 04:00:00
218359;10/09/2024 04:43:26;10/09/2024 05:15:04;poll_msg;38.3809799;-2.6984594;10/09/2024 04:43:26;;;;10/09/2024 04:00:00
218359;10/09/2024 04:43:26;10/09/2024 05:23:17;poll_msg;38.3809799;-2.6984594;10/09/2024 04:43:26;;;;10/09/2024 04:00:00
218359;10/09/2024 04:43:26;10/09/2024 05:35:27;poll_msg;38.3809799;-2.6984594;10/09/2024 05:38:17;;;;10/09/2024 04:00:00
218387;10/09/2024 04:14:50;10/09/2024 04:14:50;poll_msg;38.3809608;-2.6985442;10/09/2024 04:20:52;;;;10/09/2024 04:00:00
218387;10/09/2024 04:20:52;10/09/2024 04:29:49;poll_msg;38.3809959;-2.6985952;10/09/2024 04:44:49;;;;10/09/2024 04:00:00
218387;10/09/2024 04:44:49;10/09/2024 04:44:49;poll_msg;38.3809653;-2.6985189;10/09/2024 04:48:32;;;;10/09/2024 04:00:00
218387;10/09/2024 04:48:32;10/09/2024 04:59:49;poll_msg;38.3809483;-2.6985316;10/09/2024 04:48:32;;;;10/09/2024 04:00:00
218387;10/09/2024 04:48:32;10/09/2024 05:00:04;poll_msg;38.3809483;-2.6985316;10/09/2024 05:14:43;;;;10/09/2024 04:00:00
