device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;05/11/2024 04:22:42;05/11/2024 04:26:17;poll_msg;38.3804313;-2.6934069;05/11/2024 04:22:42;fence;sleep;normal;05/11/2024 04:00:00
229107;05/11/2024 04:22:42;05/11/2024 04:41:19;poll_msg;38.3804313;-2.6934069;05/11/2024 04:22:42;fence;sleep;normal;05/11/2024 04:00:00
229107;05/11/2024 04:22:42;05/11/2024 04:56:17;poll_msg;38.3804313;-2.6934069;05/11/2024 05:02:12;fence;sleep;normal;05/11/2024 04:00:00
229111;05/11/2024 04:15:37;05/11/2024 04:17:10;poll_msg;38.3803446;-2.6932896;05/11/2024 04:15:37;fence;sleep;normal;05/11/2024 04:00:00
229111;05/11/2024 04:15:37;05/11/2024 04:32:10;poll_msg;38.3803446;-2.6932896;05/11/2024 04:15:37;fence;sleep;normal;05/11/2024 04:00:00
229111;05/11/2024 04:15:37;05/11/2024 04:47:10;poll_msg;38.3803446;-2.6932896;05/11/2024 04:15:37;fence;sleep;normal;05/11/2024 04:00:00
229111;05/11/2024 04:15:37;05/11/2024 05:02:12;poll_msg;38.3803446;-2.6932896;05/11/2024 04:15:37;fence;sleep;normal;05/11/2024 04:00:00
229111;05/11/2024 04:15:37;05/11/2024 05:02:13;poll_msg;38.3803446;-2.6932896;05/11/2024 04:15:37;fence;sleep;normal;05/11/2024 04:00:00
229111;05/11/2024 04:15:37;05/11/2024 05:17:10;poll_msg;38.3803446;-2.6932896;05/11/2024 05:29:47;fence;sleep;normal;05/11/2024 04:00:00
229116;05/11/2024 04:27:32;05/11/2024 04:30:49;poll_msg;38.380331;-2.6934323;05/11/2024 04:27:32;fence;sleep;normal;05/11/2024 04:00:00
229116;05/11/2024 04:27:32;05/11/2024 04:45:49;poll_msg;38.380331;-2.6934323;05/11/2024 04:59:28;fence;sleep;normal;05/11/2024 04:00:00
229116;05/11/2024 04:59:28;05/11/2024 05:00:48;poll_msg;38.3802338;-2.6931269;05/11/2024 04:59:28;fence;sleep;normal;05/11/2024 04:00:00
229116;05/11/2024 04:59:28;05/11/2024 05:00:50;poll_msg;38.3802338;-2.6931269;05/11/2024 04:59:28;fence;sleep;normal;05/11/2024 04:00:00
229116;05/11/2024 04:59:28;05/11/2024 05:15:49;poll_msg;38.3802338;-2.6931269;05/11/2024 04:59:28;fence;sleep;normal;05/11/2024 04:00:00
229116;05/11/2024 04:59:28;05/11/2024 05:30:49;poll_msg;38.3802338;-2.6931269;05/11/2024 04:59:28;fence;sleep;normal;05/11/2024 04:00:00
229116;05/11/2024 04:59:28;05/11/2024 05:45:49;poll_msg;38.3802338;-2.6931269;05/11/2024 05:59:52;fence;sleep;normal;05/11/2024 04:00:00
229175;05/11/2024 04:30:32;05/11/2024 04:33:26;poll_msg;38.3803624;-2.6934438;05/11/2024 04:30:32;fence;sleep;normal;05/11/2024 04:00:00
229175;05/11/2024 04:30:32;05/11/2024 04:48:27;poll_msg;38.3803624;-2.6934438;05/11/2024 04:30:32;fence;sleep;normal;05/11/2024 04:00:00
229175;05/11/2024 04:30:32;05/11/2024 05:03:27;poll_msg;38.3803624;-2.6934438;05/11/2024 04:30:32;fence;sleep;normal;05/11/2024 04:00:00
229175;05/11/2024 04:30:32;05/11/2024 05:03:28;poll_msg;38.3803624;-2.6934438;05/11/2024 04:30:32;fence;sleep;normal;05/11/2024 04:00:00
229175;05/11/2024 04:30:32;05/11/2024 05:18:28;poll_msg;38.3803624;-2.6934438;05/11/2024 04:30:32;fence;sleep;normal;05/11/2024 04:00:00
229175;05/11/2024 04:30:32;05/11/2024 05:33:26;poll_msg;38.3803624;-2.6934438;05/11/2024 04:30:32;fence;sleep;normal;05/11/2024 04:00:00
229175;05/11/2024 04:30:32;05/11/2024 05:48:26;poll_msg;38.3803624;-2.6934438;05/11/2024 06:00:05;fence;sleep;normal;05/11/2024 04:00:00
229198;05/11/2024 04:19:37;05/11/2024 04:28:46;poll_msg;38.3803001;-2.6932495;05/11/2024 04:19:37;fence;sleep;normal;05/11/2024 04:00:00
229198;05/11/2024 04:19:37;05/11/2024 04:43:47;poll_msg;38.3803001;-2.6932495;05/11/2024 04:52:42;fence;sleep;normal;05/11/2024 04:00:00
229198;05/11/2024 04:52:42;05/11/2024 04:58:44;poll_msg;38.3803919;-2.6933914;05/11/2024 04:52:42;fence;sleep;normal;05/11/2024 04:00:00
229198;05/11/2024 04:52:42;05/11/2024 05:14:15;poll_msg;38.3803919;-2.6933914;05/11/2024 04:52:42;fence;sleep;normal;05/11/2024 04:00:00
229198;05/11/2024 04:52:42;05/11/2024 05:14:16;poll_msg;38.3803919;-2.6933914;05/11/2024 04:52:42;fence;sleep;normal;05/11/2024 04:00:00
229198;05/11/2024 04:52:42;05/11/2024 05:28:44;poll_msg;38.3803919;-2.6933914;05/11/2024 04:52:42;fence;sleep;normal;05/11/2024 04:00:00
229198;05/11/2024 04:52:42;05/11/2024 05:43:50;poll_msg;38.3803919;-2.6933914;05/11/2024 04:52:42;fence;sleep;normal;05/11/2024 04:00:00
229198;05/11/2024 04:52:42;05/11/2024 05:58:45;poll_msg;38.3803919;-2.6933914;05/11/2024 04:52:42;fence;sleep;normal;05/11/2024 04:00:00
229198;05/11/2024 04:52:42;05/11/2024 06:13:44;poll_msg;38.3803919;-2.6933914;05/11/2024 06:28:42;fence;sleep;normal;05/11/2024 04:00:00
229327;05/11/2024 04:15:02;05/11/2024 04:15:03;poll_msg;38.3803153;-2.6934338;05/11/2024 04:26:52;fence;normal;normal;05/11/2024 04:00:00
229327;05/11/2024 04:26:52;05/11/2024 04:30:00;poll_msg;38.3803494;-2.6934282;05/11/2024 04:41:32;fence;sleep;normal;05/11/2024 04:00:00
