device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;23/09/2024 01:21:12;23/09/2024 01:31:10;poll_msg;38.3810817;-2.699023;23/09/2024 01:21:12;fence;sleep;normal;23/09/2024 01:00:00
229107;23/09/2024 01:21:12;23/09/2024 01:46:14;poll_msg;38.3810817;-2.699023;23/09/2024 01:59:57;fence;sleep;normal;23/09/2024 01:00:00
229107;23/09/2024 01:59:57;23/09/2024 02:01:10;poll_msg;38.3810578;-2.6989989;23/09/2024 01:59:57;fence;sleep;normal;23/09/2024 01:00:00
229107;23/09/2024 01:59:57;23/09/2024 02:16:10;poll_msg;38.3810578;-2.6989989;23/09/2024 01:59:57;fence;sleep;normal;23/09/2024 01:00:00
229107;23/09/2024 01:59:57;23/09/2024 02:31:10;poll_msg;38.3810578;-2.6989989;23/09/2024 02:43:42;fence;sleep;normal;23/09/2024 01:00:00
229181;23/09/2024 01:02:02;23/09/2024 01:13:28;poll_msg;38.3812382;-2.6991022;23/09/2024 01:24:10;fence;sleep;normal;23/09/2024 01:00:00
229181;23/09/2024 01:24:10;23/09/2024 01:28:28;poll_msg;38.3813033;-2.6990795;23/09/2024 01:38:22;fence;sleep;normal;23/09/2024 01:00:00
229181;23/09/2024 01:38:22;23/09/2024 01:43:28;poll_msg;38.381023;-2.698956;23/09/2024 01:48:37;fence;sleep;normal;23/09/2024 01:00:00
229181;23/09/2024 01:48:37;23/09/2024 01:58:28;poll_msg;38.3811135;-2.6989787;23/09/2024 02:06:02;fence;sleep;normal;23/09/2024 01:00:00
229198;23/09/2024 01:09:42;23/09/2024 01:14:43;poll_msg;38.3811607;-2.6990696;23/09/2024 01:09:42;fence;sleep;normal;23/09/2024 01:00:00
229198;23/09/2024 01:09:42;23/09/2024 01:29:43;poll_msg;38.3811607;-2.6990696;23/09/2024 01:09:42;fence;sleep;normal;23/09/2024 01:00:00
229198;23/09/2024 01:09:42;23/09/2024 01:44:43;poll_msg;38.3811607;-2.6990696;23/09/2024 01:09:42;fence;sleep;normal;23/09/2024 01:00:00
229198;23/09/2024 01:09:42;23/09/2024 01:59:43;poll_msg;38.3811607;-2.6990696;23/09/2024 02:09:47;fence;sleep;normal;23/09/2024 01:00:00
229327;23/09/2024 01:12:12;23/09/2024 01:13:16;poll_msg;38.3810535;-2.6986151;23/09/2024 01:22:42;fence;sleep;normal;23/09/2024 01:00:00
229327;23/09/2024 01:22:42;23/09/2024 01:28:16;poll_msg;38.3812428;-2.6986374;23/09/2024 01:22:42;fence;sleep;normal;23/09/2024 01:00:00
229327;23/09/2024 01:22:42;23/09/2024 01:43:15;poll_msg;38.3812428;-2.6986374;23/09/2024 01:22:42;fence;sleep;normal;23/09/2024 01:00:00
229327;23/09/2024 01:22:42;23/09/2024 01:58:15;poll_msg;38.3812428;-2.6986374;23/09/2024 01:22:42;fence;sleep;normal;23/09/2024 01:00:00
229327;23/09/2024 01:22:42;23/09/2024 02:13:15;poll_msg;38.3812428;-2.6986374;23/09/2024 02:28:02;fence;sleep;normal;23/09/2024 01:00:00
229344;23/09/2024 01:13:32;23/09/2024 01:27:01;poll_msg;38.3815414;-2.6999063;23/09/2024 01:13:32;fence;sleep;normal;23/09/2024 01:00:00
229344;23/09/2024 01:13:32;23/09/2024 01:42:01;poll_msg;38.3815414;-2.6999063;23/09/2024 01:13:32;fence;sleep;normal;23/09/2024 01:00:00
229344;23/09/2024 01:13:32;23/09/2024 01:57:01;poll_msg;38.3815414;-2.6999063;23/09/2024 02:06:42;fence;sleep;normal;23/09/2024 01:00:00
246050;23/09/2024 01:05:02;23/09/2024 01:16:11;poll_msg;38.3811775;-2.6989996;23/09/2024 01:05:02;fence;sleep;normal;23/09/2024 01:00:00
246050;23/09/2024 01:05:02;23/09/2024 01:31:11;poll_msg;38.3811775;-2.6989996;23/09/2024 01:33:18;fence;sleep;normal;23/09/2024 01:00:00
246050;23/09/2024 01:33:18;23/09/2024 01:46:11;poll_msg;38.3812458;-2.6991011;23/09/2024 01:33:18;fence;sleep;normal;23/09/2024 01:00:00
246050;23/09/2024 01:33:18;23/09/2024 02:01:11;poll_msg;38.3812458;-2.6991011;23/09/2024 02:13:12;fence;sleep;normal;23/09/2024 01:00:00
246064;23/09/2024 01:01:01;23/09/2024 01:01:01;poll_msg;38.3809095;-2.6991195;23/09/2024 01:15:57;fence;normal;normal;23/09/2024 01:00:00
246064;23/09/2024 01:15:57;23/09/2024 01:16:01;poll_msg;38.3810502;-2.6990961;23/09/2024 01:29:31;fence;normal;normal;23/09/2024 01:00:00
246064;23/09/2024 01:29:31;23/09/2024 01:31:01;poll_msg;38.3810786;-2.6990789;23/09/2024 01:38:07;fence;sleep;normal;23/09/2024 01:00:00
246064;23/09/2024 01:38:07;23/09/2024 01:46:00;poll_msg;38.3811091;-2.6989666;23/09/2024 01:38:07;fence;sleep;normal;23/09/2024 01:00:00
246064;23/09/2024 01:38:07;23/09/2024 02:01:00;poll_msg;38.3811091;-2.6989666;23/09/2024 01:38:07;fence;sleep;normal;23/09/2024 01:00:00
246064;23/09/2024 01:38:07;23/09/2024 02:16:00;poll_msg;38.3811091;-2.6989666;23/09/2024 01:38:07;fence;sleep;normal;23/09/2024 01:00:00
246064;23/09/2024 01:38:07;23/09/2024 02:31:00;poll_msg;38.3811091;-2.6989666;23/09/2024 02:34:32;fence;sleep;normal;23/09/2024 01:00:00
