device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;17/11/2024 02:08:57;17/11/2024 02:11:37;poll_msg;38.3803578;-2.6932107;17/11/2024 02:26:22;fence;sleep;normal;17/11/2024 02:00:00
229107;17/11/2024 02:26:22;17/11/2024 02:26:23;poll_msg;38.3803544;-2.6932127;17/11/2024 02:28:32;fence;normal;normal;17/11/2024 02:00:00
229107;17/11/2024 02:28:32;17/11/2024 02:41:23;poll_msg;38.3802827;-2.6931402;17/11/2024 02:56:27;fence;sleep;normal;17/11/2024 02:00:00
229107;17/11/2024 02:56:27;17/11/2024 02:56:27;poll_msg;38.3802669;-2.6932945;17/11/2024 03:09:37;fence;normal;normal;17/11/2024 02:00:00
229111;17/11/2024 02:15:02;17/11/2024 02:17:00;poll_msg;38.3804036;-2.6937045;17/11/2024 02:15:02;fence;sleep;normal;17/11/2024 02:00:00
229111;17/11/2024 02:15:02;17/11/2024 02:32:03;poll_msg;38.3804036;-2.6937045;17/11/2024 02:15:02;fence;sleep;normal;17/11/2024 02:00:00
229111;17/11/2024 02:15:02;17/11/2024 02:47:02;poll_msg;38.3804036;-2.6937045;17/11/2024 02:15:02;fence;sleep;normal;17/11/2024 02:00:00
229111;17/11/2024 02:15:02;17/11/2024 03:02:02;poll_msg;38.3804036;-2.6937045;17/11/2024 03:17:02;fence;sleep;normal;17/11/2024 02:00:00
229116;17/11/2024 02:04:47;17/11/2024 02:15:36;poll_msg;38.3805826;-2.6932168;17/11/2024 02:04:47;fence;sleep;normal;17/11/2024 02:00:00
229116;17/11/2024 02:04:47;17/11/2024 02:30:37;poll_msg;38.3805826;-2.6932168;17/11/2024 02:04:47;fence;sleep;normal;17/11/2024 02:00:00
229116;17/11/2024 02:04:47;17/11/2024 02:45:37;poll_msg;38.3805826;-2.6932168;17/11/2024 03:00:37;fence;sleep;normal;17/11/2024 02:00:00
229175;17/11/2024 02:03:12;17/11/2024 02:03:15;poll_msg;38.3803767;-2.6933381;17/11/2024 02:09:37;fence;normal;normal;17/11/2024 02:00:00
229175;17/11/2024 02:09:37;17/11/2024 02:18:15;poll_msg;38.3804198;-2.6934352;17/11/2024 02:09:37;fence;sleep;normal;17/11/2024 02:00:00
229175;17/11/2024 02:09:37;17/11/2024 02:33:15;poll_msg;38.3804198;-2.6934352;17/11/2024 02:09:37;fence;sleep;normal;17/11/2024 02:00:00
229175;17/11/2024 02:09:37;17/11/2024 02:48:15;poll_msg;38.3804198;-2.6934352;17/11/2024 02:09:37;fence;sleep;normal;17/11/2024 02:00:00
229175;17/11/2024 02:09:37;17/11/2024 03:03:14;poll_msg;38.3804198;-2.6934352;17/11/2024 02:09:37;fence;sleep;normal;17/11/2024 02:00:00
229175;17/11/2024 02:09:37;17/11/2024 03:18:14;poll_msg;38.3804198;-2.6934352;17/11/2024 03:27:32;fence;sleep;normal;17/11/2024 02:00:00
229181;17/11/2024 02:04:32;17/11/2024 02:14:13;poll_msg;38.3805436;-2.6932829;17/11/2024 02:26:57;fence;sleep;normal;17/11/2024 02:00:00
229181;17/11/2024 02:26:57;17/11/2024 02:29:13;poll_msg;38.380643;-2.6932348;17/11/2024 02:26:57;fence;sleep;normal;17/11/2024 02:00:00
229181;17/11/2024 02:26:57;17/11/2024 02:44:14;poll_msg;38.380643;-2.6932348;17/11/2024 02:59:12;fence;sleep;normal;17/11/2024 02:00:00
229181;17/11/2024 02:59:12;17/11/2024 02:59:14;poll_msg;38.380441;-2.6932558;17/11/2024 03:09:02;fence;normal;normal;17/11/2024 02:00:00
229327;17/11/2024 02:47:37;17/11/2024 03:00:07;poll_msg;38.3802204;-2.6936574;17/11/2024 03:11:22;fence;sleep;normal;17/11/2024 02:00:00
229344;17/11/2024 02:44:42;17/11/2024 02:47:34;poll_msg;38.3806782;-2.6931965;17/11/2024 03:00:42;fence;sleep;normal;17/11/2024 02:00:00
246050;17/11/2024 02:04:52;17/11/2024 02:05:51;poll_msg;38.3803941;-2.6934832;17/11/2024 02:04:52;fence;sleep;normal;17/11/2024 02:00:00
246050;17/11/2024 02:04:52;17/11/2024 02:20:43;poll_msg;38.3803941;-2.6934832;17/11/2024 02:04:52;fence;sleep;normal;17/11/2024 02:00:00
246050;17/11/2024 02:04:52;17/11/2024 02:35:42;poll_msg;38.3803941;-2.6934832;17/11/2024 02:04:52;fence;sleep;normal;17/11/2024 02:00:00
246050;17/11/2024 02:04:52;17/11/2024 02:50:42;poll_msg;38.3803941;-2.6934832;17/11/2024 02:04:52;fence;sleep;normal;17/11/2024 02:00:00
246050;17/11/2024 02:04:52;17/11/2024 03:05:42;poll_msg;38.3803941;-2.6934832;17/11/2024 02:04:52;fence;sleep;normal;17/11/2024 02:00:00
246050;17/11/2024 02:04:52;17/11/2024 03:20:41;poll_msg;38.3803941;-2.6934832;17/11/2024 03:26:07;fence;sleep;normal;17/11/2024 02:00:00
246064;17/11/2024 02:04:02;17/11/2024 02:04:02;poll_msg;38.3803361;-2.6932941;17/11/2024 02:19:02;fence;normal;normal;17/11/2024 02:00:00
246064;17/11/2024 02:19:02;17/11/2024 02:19:02;poll_msg;38.3803857;-2.6935769;17/11/2024 02:20:52;fence;normal;normal;17/11/2024 02:00:00
246064;17/11/2024 02:20:52;17/11/2024 02:34:14;poll_msg;38.3803817;-2.6935538;17/11/2024 02:43:22;fence;sleep;normal;17/11/2024 02:00:00
246064;17/11/2024 02:43:22;17/11/2024 02:49:02;poll_msg;38.3802393;-2.6939175;17/11/2024 02:43:22;fence;sleep;normal;17/11/2024 02:00:00
246064;17/11/2024 02:43:22;17/11/2024 03:04:02;poll_msg;38.3802393;-2.6939175;17/11/2024 02:43:22;fence;sleep;normal;17/11/2024 02:00:00
246064;17/11/2024 02:43:22;17/11/2024 03:19:01;poll_msg;38.3802393;-2.6939175;17/11/2024 02:43:22;fence;sleep;normal;17/11/2024 02:00:00
246064;17/11/2024 02:43:22;17/11/2024 03:34:01;poll_msg;38.3802393;-2.6939175;17/11/2024 02:43:22;fence;sleep;normal;17/11/2024 02:00:00
246064;17/11/2024 02:43:22;17/11/2024 03:49:02;poll_msg;38.3802393;-2.6939175;17/11/2024 03:57:02;fence;sleep;normal;17/11/2024 02:00:00
