device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;22/10/2024 10:01:17;22/10/2024 10:01:21;poll_msg;38.3815945;-2.6941945;22/10/2024 10:16:17;fence;normal;normal;22/10/2024 10:00:00
229107;22/10/2024 10:16:17;22/10/2024 10:16:19;poll_msg;38.3807137;-2.6947588;22/10/2024 10:31:17;fence;normal;normal;22/10/2024 10:00:00
229107;22/10/2024 10:31:17;22/10/2024 10:31:21;poll_msg;38.3783696;-2.6929646;22/10/2024 10:46:17;fence;normal;normal;22/10/2024 10:00:00
229107;22/10/2024 10:46:17;22/10/2024 10:46:21;poll_msg;38.3774635;-2.6925187;22/10/2024 10:46:32;fence;normal;normal;22/10/2024 10:00:00
229107;22/10/2024 10:46:32;22/10/2024 10:46:36;poll_msg;38.3775089;-2.6925365;22/10/2024 11:16:17;fence;normal;normal;22/10/2024 10:00:00
229111;22/10/2024 10:12:32;22/10/2024 10:12:32;poll_msg;38.3843196;-2.6893893;22/10/2024 10:27:32;teach;normal;normal;22/10/2024 10:00:00
229111;22/10/2024 10:27:32;22/10/2024 10:27:32;poll_msg;38.3843863;-2.6894545;22/10/2024 10:42:32;teach;normal;normal;22/10/2024 10:00:00
229111;22/10/2024 10:42:32;22/10/2024 10:42:34;poll_msg;38.3842547;-2.6894165;22/10/2024 10:57:32;teach;normal;normal;22/10/2024 10:00:00
229111;22/10/2024 10:57:32;22/10/2024 10:57:33;poll_msg;38.3842839;-2.689472;22/10/2024 11:12:32;teach;normal;normal;22/10/2024 10:00:00
229116;22/10/2024 10:13:37;22/10/2024 10:13:41;poll_msg;38.3843031;-2.689549;22/10/2024 10:22:02;teach;normal;normal;22/10/2024 10:00:00
229116;22/10/2024 10:22:02;22/10/2024 10:28:41;poll_msg;38.3842681;-2.6895236;22/10/2024 10:43:37;teach;sleep;normal;22/10/2024 10:00:00
229116;22/10/2024 10:43:37;22/10/2024 10:43:41;poll_msg;38.3842782;-2.6894826;22/10/2024 10:58:37;teach;normal;normal;22/10/2024 10:00:00
229116;22/10/2024 10:58:37;22/10/2024 10:58:41;poll_msg;38.3842985;-2.6894995;22/10/2024 11:13:37;teach;normal;normal;22/10/2024 10:00:00
229175;22/10/2024 10:00:32;22/10/2024 10:00:34;poll_msg;38.3827079;-2.6930741;22/10/2024 10:15:32;teach;normal;normal;22/10/2024 10:00:00
229175;22/10/2024 10:15:32;22/10/2024 10:15:36;poll_msg;38.3805848;-2.6944088;22/10/2024 10:15:47;teach;normal;normal;22/10/2024 10:00:00
229175;22/10/2024 10:15:47;22/10/2024 10:15:51;poll_msg;38.380675;-2.6944233;22/10/2024 10:30:27;teach;normal;normal;22/10/2024 10:00:00
229175;22/10/2024 10:30:27;22/10/2024 10:30:30;poll_msg;38.3795566;-2.6930754;22/10/2024 10:38:44;teach;normal;normal;22/10/2024 10:00:00
229175;22/10/2024 10:38:44;22/10/2024 10:38:44;warn_msg;38.3768661;-2.6923177;22/10/2024 10:45:27;unknown;unknown;unknown;22/10/2024 10:00:00
