device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
218359;06/09/2024 15:08:23;06/09/2024 15:08:23;poll_msg;38.3824383;-2.6988692;06/09/2024 15:10:42;;;;06/09/2024 15:00:00
218359;06/09/2024 15:10:42;06/09/2024 15:10:42;warn_msg;38.3825643;-2.6988535;06/09/2024 15:20:09;;;;06/09/2024 15:00:00
218359;06/09/2024 15:20:09;06/09/2024 15:20:09;warn_msg;38.3826411;-2.6988105;06/09/2024 15:23:23;;;;06/09/2024 15:00:00
218359;06/09/2024 15:23:23;06/09/2024 15:23:23;poll_msg;38.3830801;-2.6984992;06/09/2024 15:38:23;;;;06/09/2024 15:00:00
218359;06/09/2024 15:38:23;06/09/2024 15:38:23;poll_msg;38.3831643;-2.6984556;06/09/2024 15:46:43;;;;06/09/2024 15:00:00
218359;06/09/2024 15:46:43;06/09/2024 15:46:43;warn_msg;38.3835425;-2.6978902;06/09/2024 15:53:22;;;;06/09/2024 15:00:00
218359;06/09/2024 15:53:22;06/09/2024 15:53:23;poll_msg;38.3827004;-2.6984982;06/09/2024 16:08:23;;;;06/09/2024 15:00:00
218387;06/09/2024 15:14:42;06/09/2024 15:14:46;poll_msg;38.383002;-2.6978576;06/09/2024 15:29:42;;;;06/09/2024 15:00:00
218387;06/09/2024 15:29:42;06/09/2024 15:29:46;poll_msg;38.3830939;-2.6978653;06/09/2024 15:43:12;;;;06/09/2024 15:00:00
218387;06/09/2024 15:43:12;06/09/2024 15:43:12;warn_msg;38.3835787;-2.6981127;06/09/2024 15:44:46;;;;06/09/2024 15:00:00
218387;06/09/2024 15:44:46;06/09/2024 15:44:46;poll_msg;38.3834993;-2.6980822;06/09/2024 15:57:30;;;;06/09/2024 15:00:00
218387;06/09/2024 15:57:30;06/09/2024 15:57:30;warn_msg;38.3825618;-2.6988559;06/09/2024 15:59:46;;;;06/09/2024 15:00:00
218387;06/09/2024 15:59:46;06/09/2024 15:59:46;poll_msg;38.3823596;-2.6988792;06/09/2024 16:14:46;;;;06/09/2024 15:00:00
218390;06/09/2024 15:04:58;06/09/2024 15:04:58;warn_msg;38.3828746;-2.6986702;06/09/2024 15:11:04;;;;06/09/2024 15:00:00
218390;06/09/2024 15:11:04;06/09/2024 15:11:04;warn_msg;38.3829085;-2.6986495;06/09/2024 15:13:53;;;;06/09/2024 15:00:00
218390;06/09/2024 15:13:53;06/09/2024 15:13:53;poll_msg;38.3829708;-2.6986001;06/09/2024 15:14:16;;;;06/09/2024 15:00:00
218390;06/09/2024 15:14:16;06/09/2024 15:14:16;warn_msg;38.3829796;-2.6986095;06/09/2024 15:14:56;;;;06/09/2024 15:00:00
218390;06/09/2024 15:14:56;06/09/2024 15:14:56;warn_msg;38.3829834;-2.6986054;06/09/2024 15:17:26;;;;06/09/2024 15:00:00
218390;06/09/2024 15:17:26;06/09/2024 15:17:26;warn_msg;38.3829095;-2.698649;06/09/2024 15:22:25;;;;06/09/2024 15:00:00
218390;06/09/2024 15:22:25;06/09/2024 15:22:25;warn_msg;38.3829112;-2.6986497;06/09/2024 15:23:38;;;;06/09/2024 15:00:00
218390;06/09/2024 15:23:38;06/09/2024 15:23:38;warn_msg;38.3829984;-2.6985987;06/09/2024 15:28:53;;;;06/09/2024 15:00:00
218390;06/09/2024 15:28:53;06/09/2024 15:28:53;poll_msg;38.3831689;-2.6984125;06/09/2024 15:38:14;;;;06/09/2024 15:00:00
218390;06/09/2024 15:38:14;06/09/2024 15:38:14;warn_msg;38.3831703;-2.6984961;06/09/2024 15:43:53;;;;06/09/2024 15:00:00
218390;06/09/2024 15:43:53;06/09/2024 15:43:53;poll_msg;38.3832978;-2.6983306;06/09/2024 15:58:53;;;;06/09/2024 15:00:00
218390;06/09/2024 15:58:53;06/09/2024 15:58:53;poll_msg;38.3828496;-2.6986145;06/09/2024 16:01:15;;;;06/09/2024 15:00:00
218462;06/09/2024 15:00:00;06/09/2024 15:00:00;warn_msg;38.3827254;-2.6987596;06/09/2024 15:00:39;;;;06/09/2024 15:00:00
218462;06/09/2024 15:00:39;06/09/2024 15:00:39;warn_msg;38.3827496;-2.6987489;06/09/2024 15:04:09;;;;06/09/2024 15:00:00
218462;06/09/2024 15:04:09;06/09/2024 15:04:09;warn_msg;38.3827233;-2.6987608;06/09/2024 15:05:05;;;;06/09/2024 15:00:00
218462;06/09/2024 15:05:05;06/09/2024 15:05:05;warn_msg;38.382739;-2.6987503;06/09/2024 15:07:06;;;;06/09/2024 15:00:00
218462;06/09/2024 15:07:06;06/09/2024 15:07:06;warn_msg;38.3827283;-2.6987575;06/09/2024 15:08:15;;;;06/09/2024 15:00:00
218462;06/09/2024 15:08:15;06/09/2024 15:08:15;warn_msg;38.3827792;-2.6987284;06/09/2024 15:12:17;;;;06/09/2024 15:00:00
218462;06/09/2024 15:12:17;06/09/2024 15:12:21;poll_msg;38.3830815;-2.6981437;06/09/2024 15:27:17;;;;06/09/2024 15:00:00
218462;06/09/2024 15:27:17;06/09/2024 15:27:21;poll_msg;38.3828322;-2.6979039;06/09/2024 15:42:17;;;;06/09/2024 15:00:00
218462;06/09/2024 15:42:17;06/09/2024 15:42:21;poll_msg;38.3832651;-2.697754;06/09/2024 15:57:06;;;;06/09/2024 15:00:00
218462;06/09/2024 15:57:06;06/09/2024 15:57:06;warn_msg;38.3828012;-2.6987151;06/09/2024 15:57:21;;;;06/09/2024 15:00:00
218462;06/09/2024 15:57:21;06/09/2024 15:57:21;poll_msg;38.3827508;-2.6987287;06/09/2024 15:58:10;;;;06/09/2024 15:00:00
218462;06/09/2024 15:58:10;06/09/2024 15:58:10;warn_msg;38.3825851;-2.6988487;06/09/2024 15:58:34;;;;06/09/2024 15:00:00
218462;06/09/2024 15:58:34;06/09/2024 15:58:34;warn_msg;38.3824603;-2.6989247;06/09/2024 15:59:23;;;;06/09/2024 15:00:00
218462;06/09/2024 15:59:23;06/09/2024 15:59:23;warn_msg;38.3824666;-2.6989141;06/09/2024 16:02:13;;;;06/09/2024 15:00:00
218960;06/09/2024 15:01:17;06/09/2024 15:01:17;poll_msg;38.382395;-2.6989359;06/09/2024 15:08:03;;;;06/09/2024 15:00:00
218960;06/09/2024 15:08:03;06/09/2024 15:08:03;warn_msg;38.3824924;-2.6988956;06/09/2024 15:16:17;;;;06/09/2024 15:00:00
218960;06/09/2024 15:16:17;06/09/2024 15:16:17;poll_msg;38.3826671;-2.6984662;06/09/2024 15:31:17;;;;06/09/2024 15:00:00
218960;06/09/2024 15:31:17;06/09/2024 15:31:17;poll_msg;38.3828163;-2.6983363;06/09/2024 15:46:17;;;;06/09/2024 15:00:00
218960;06/09/2024 15:46:17;06/09/2024 15:46:17;poll_msg;38.382833;-2.6982913;06/09/2024 16:01:17;;;;06/09/2024 15:00:00
218966;06/09/2024 15:29:27;06/09/2024 15:29:27;poll_msg;38.3818034;-2.6982202;06/09/2024 15:44:27;;;;06/09/2024 15:00:00
218966;06/09/2024 15:44:27;06/09/2024 15:44:27;poll_msg;38.3818652;-2.698438;06/09/2024 15:59:27;;;;06/09/2024 15:00:00
218966;06/09/2024 15:59:27;06/09/2024 15:59:27;poll_msg;38.3819762;-2.6982384;06/09/2024 16:14:27;;;;06/09/2024 15:00:00
218985;06/09/2024 15:14:47;06/09/2024 15:14:47;poll_msg;38.3832194;-2.6981381;06/09/2024 15:29:47;;;;06/09/2024 15:00:00
218985;06/09/2024 15:29:47;06/09/2024 15:29:47;poll_msg;38.3833686;-2.6982146;06/09/2024 15:44:47;;;;06/09/2024 15:00:00
218985;06/09/2024 15:44:47;06/09/2024 15:44:47;poll_msg;38.3833903;-2.6982886;06/09/2024 15:59:47;;;;06/09/2024 15:00:00
218985;06/09/2024 15:59:47;06/09/2024 15:59:47;poll_msg;38.3830349;-2.6985361;06/09/2024 16:12:28;;;;06/09/2024 15:00:00
218994;06/09/2024 15:00:32;06/09/2024 15:00:34;poll_msg;38.3827599;-2.6983556;06/09/2024 15:15:32;;;;06/09/2024 15:00:00
218994;06/09/2024 15:15:32;06/09/2024 15:15:34;poll_msg;38.3830867;-2.6978826;06/09/2024 15:30:32;;;;06/09/2024 15:00:00
218994;06/09/2024 15:30:32;06/09/2024 15:30:34;poll_msg;38.382815;-2.6977956;06/09/2024 15:45:32;;;;06/09/2024 15:00:00
218994;06/09/2024 15:45:32;06/09/2024 15:45:34;poll_msg;38.38336;-2.6980781;06/09/2024 16:00:32;;;;06/09/2024 15:00:00
229107;06/09/2024 15:00:00;06/09/2024 15:00:00;poll_msg;38.3826002;-2.6983031;06/09/2024 15:15:00;;;;06/09/2024 15:00:00
229107;06/09/2024 15:00:57;06/09/2024 15:00:58;poll_msg;38.3826002;-2.6983031;06/09/2024 15:15:57;teach;normal;normal;06/09/2024 15:00:00
229107;06/09/2024 15:15:00;06/09/2024 15:15:00;poll_msg;38.3829293;-2.6978975;06/09/2024 15:30:00;;;;06/09/2024 15:00:00
229107;06/09/2024 15:15:57;06/09/2024 15:15:58;poll_msg;38.3829293;-2.6978975;06/09/2024 15:30:57;teach;normal;normal;06/09/2024 15:00:00
229107;06/09/2024 15:30:00;06/09/2024 15:30:00;poll_msg;38.3829468;-2.6978308;06/09/2024 15:45:00;;;;06/09/2024 15:00:00
