device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;13/10/2024 11:06:37;13/10/2024 11:16:17;poll_msg;38.384106;-2.6896509;13/10/2024 11:31:17;fence;sleep;normal;13/10/2024 11:00:00
229107;13/10/2024 11:31:17;13/10/2024 11:31:17;poll_msg;38.3841473;-2.6897708;13/10/2024 11:46:17;fence;normal;normal;13/10/2024 11:00:00
229107;13/10/2024 11:46:17;13/10/2024 11:46:17;poll_msg;38.384377;-2.6899699;13/10/2024 12:01:17;fence;normal;normal;13/10/2024 11:00:00
229111;13/10/2024 11:04:47;13/10/2024 11:12:41;poll_msg;38.3841333;-2.6896814;13/10/2024 11:19:02;fence;sleep;normal;13/10/2024 11:00:00
229111;13/10/2024 11:19:02;13/10/2024 11:27:41;poll_msg;38.3840713;-2.6897044;13/10/2024 11:40:47;fence;sleep;normal;13/10/2024 11:00:00
229111;13/10/2024 11:40:47;13/10/2024 11:42:43;poll_msg;38.3839986;-2.6896883;13/10/2024 11:57:39;fence;sleep;normal;13/10/2024 11:00:00
229111;13/10/2024 11:57:39;13/10/2024 11:57:39;poll_msg;38.3840292;-2.6898582;13/10/2024 12:13:02;fence;normal;normal;13/10/2024 11:00:00
229116;13/10/2024 11:28:47;13/10/2024 11:28:50;poll_msg;38.3840554;-2.6895505;13/10/2024 11:29:17;fence;normal;normal;13/10/2024 11:00:00
229116;13/10/2024 11:29:17;13/10/2024 11:29:18;poll_msg;38.3840808;-2.6896388;13/10/2024 11:43:57;fence;normal;normal;13/10/2024 11:00:00
229116;13/10/2024 11:43:57;13/10/2024 11:43:57;poll_msg;38.3844826;-2.6899254;13/10/2024 11:58:57;fence;normal;normal;13/10/2024 11:00:00
229116;13/10/2024 11:58:57;13/10/2024 11:58:58;poll_msg;38.3844526;-2.6899715;13/10/2024 12:13:57;fence;normal;normal;13/10/2024 11:00:00
229175;13/10/2024 11:00:42;13/10/2024 11:00:45;poll_msg;38.3841713;-2.6897537;13/10/2024 11:02:27;fence;normal;normal;13/10/2024 11:00:00
229175;13/10/2024 11:02:27;13/10/2024 11:15:46;poll_msg;38.3841779;-2.6898432;13/10/2024 11:02:27;fence;sleep;normal;13/10/2024 11:00:00
229175;13/10/2024 11:02:27;13/10/2024 11:30:45;poll_msg;38.3841779;-2.6898432;13/10/2024 11:44:32;fence;sleep;normal;13/10/2024 11:00:00
229175;13/10/2024 11:44:32;13/10/2024 11:45:45;poll_msg;38.3842268;-2.689698;13/10/2024 12:00:42;fence;sleep;normal;13/10/2024 11:00:00
229181;13/10/2024 11:19:47;13/10/2024 11:28:29;poll_msg;38.384009;-2.689671;13/10/2024 11:43:11;fence;sleep;normal;13/10/2024 11:00:00
229181;13/10/2024 11:43:11;13/10/2024 11:43:11;poll_msg;38.3844453;-2.6899937;13/10/2024 11:58:07;fence;normal;normal;13/10/2024 11:00:00
229181;13/10/2024 11:58:07;13/10/2024 11:58:08;poll_msg;38.3844366;-2.6899744;13/10/2024 12:10:38;fence;normal;normal;13/10/2024 11:00:00
229198;13/10/2024 11:06:47;13/10/2024 11:14:40;poll_msg;38.3841243;-2.6895926;13/10/2024 11:22:02;fence;sleep;normal;13/10/2024 11:00:00
229198;13/10/2024 11:22:02;13/10/2024 11:29:41;poll_msg;38.3839637;-2.689447;13/10/2024 11:44:37;fence;sleep;normal;13/10/2024 11:00:00
229198;13/10/2024 11:44:37;13/10/2024 11:44:41;poll_msg;38.3842966;-2.6899467;13/10/2024 11:56:47;fence;normal;normal;13/10/2024 11:00:00
229198;13/10/2024 11:56:47;13/10/2024 11:59:41;poll_msg;38.384293;-2.6896832;13/10/2024 12:14:41;fence;sleep;normal;13/10/2024 11:00:00
229327;13/10/2024 11:12:52;13/10/2024 11:13:23;poll_msg;38.3840246;-2.6898151;13/10/2024 11:28:22;fence;sleep;normal;13/10/2024 11:00:00
229327;13/10/2024 11:28:22;13/10/2024 11:28:23;poll_msg;38.3841348;-2.6897813;13/10/2024 11:43:22;fence;normal;normal;13/10/2024 11:00:00
229327;13/10/2024 11:43:22;13/10/2024 11:43:23;poll_msg;38.3841252;-2.6898129;13/10/2024 11:58:22;fence;normal;normal;13/10/2024 11:00:00
229327;13/10/2024 11:58:22;13/10/2024 11:58:23;poll_msg;38.3839894;-2.6897505;13/10/2024 12:12:27;fence;normal;normal;13/10/2024 11:00:00
229344;13/10/2024 11:11:47;13/10/2024 11:11:47;poll_msg;38.3841894;-2.689876;13/10/2024 11:17:52;fence;normal;normal;13/10/2024 11:00:00
229344;13/10/2024 11:17:52;13/10/2024 11:26:48;poll_msg;38.3841191;-2.6897715;13/10/2024 11:41:47;fence;sleep;normal;13/10/2024 11:00:00
229344;13/10/2024 11:41:47;13/10/2024 11:41:47;poll_msg;38.3842835;-2.6900913;13/10/2024 11:50:11;fence;normal;normal;13/10/2024 11:00:00
229344;13/10/2024 11:50:11;13/10/2024 11:50:11;warn_msg;38.3844357;-2.6901417;13/10/2024 11:56:47;unknown;unknown;unknown;13/10/2024 11:00:00
229344;13/10/2024 11:56:47;13/10/2024 11:56:47;poll_msg;38.3843585;-2.6900702;13/10/2024 12:11:46;fence;normal;normal;13/10/2024 11:00:00
246050;13/10/2024 11:15:57;13/10/2024 11:16:00;poll_msg;38.38379;-2.6896312;13/10/2024 11:30:57;fence;normal;normal;13/10/2024 11:00:00
246050;13/10/2024 11:30:57;13/10/2024 11:30:59;poll_msg;38.3843641;-2.6898286;13/10/2024 11:45:57;fence;normal;normal;13/10/2024 11:00:00
246050;13/10/2024 11:45:57;13/10/2024 11:45:59;poll_msg;38.384462;-2.6898222;13/10/2024 11:56:47;fence;normal;normal;13/10/2024 11:00:00
246050;13/10/2024 11:56:47;13/10/2024 12:01:00;poll_msg;38.3843265;-2.6899922;13/10/2024 12:13:27;fence;sleep;normal;13/10/2024 11:00:00
246064;13/10/2024 11:30:52;13/10/2024 11:30:55;poll_msg;38.3844382;-2.6899944;13/10/2024 11:45:52;fence;normal;normal;13/10/2024 11:00:00
246064;13/10/2024 11:45:52;13/10/2024 11:45:53;poll_msg;38.3844743;-2.6898921;13/10/2024 12:00:52;fence;normal;normal;13/10/2024 11:00:00
