device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;03/10/2024 23:15:47;03/10/2024 23:16:14;poll_msg;38.3843037;-2.6895035;03/10/2024 23:30:07;teach;sleep;normal;03/10/2024 23:00:00
229107;03/10/2024 23:30:07;03/10/2024 23:31:14;poll_msg;38.3842643;-2.6894715;03/10/2024 23:30:07;teach;sleep;normal;03/10/2024 23:00:00
229107;03/10/2024 23:30:07;03/10/2024 23:46:14;poll_msg;38.3842643;-2.6894715;03/10/2024 23:58:32;teach;sleep;normal;03/10/2024 23:00:00
229107;03/10/2024 23:58:32;04/10/2024 00:01:13;poll_msg;38.3842329;-2.6894291;04/10/2024 00:09:57;teach;sleep;normal;03/10/2024 23:00:00
229111;03/10/2024 23:38:30;03/10/2024 23:42:47;poll_msg;38.3843589;-2.689448;03/10/2024 23:38:30;fence;sleep;normal;03/10/2024 23:00:00
229111;03/10/2024 23:38:30;03/10/2024 23:57:51;poll_msg;38.3843589;-2.689448;03/10/2024 23:38:30;fence;sleep;normal;03/10/2024 23:00:00
229111;03/10/2024 23:38:30;04/10/2024 00:12:48;poll_msg;38.3843589;-2.689448;03/10/2024 23:38:30;fence;sleep;normal;03/10/2024 23:00:00
229111;03/10/2024 23:38:30;04/10/2024 00:27:48;poll_msg;38.3843589;-2.689448;03/10/2024 23:38:30;fence;sleep;normal;03/10/2024 23:00:00
229111;03/10/2024 23:38:30;04/10/2024 00:42:48;poll_msg;38.3843589;-2.689448;04/10/2024 00:49:17;fence;sleep;normal;03/10/2024 23:00:00
229116;03/10/2024 23:29:07;03/10/2024 23:29:08;poll_msg;38.3843361;-2.6894371;03/10/2024 23:36:41;teach;normal;normal;03/10/2024 23:00:00
229116;03/10/2024 23:36:41;03/10/2024 23:44:34;poll_msg;38.3843968;-2.6894548;03/10/2024 23:46:53;teach;sleep;normal;03/10/2024 23:00:00
229116;03/10/2024 23:46:53;03/10/2024 23:59:07;poll_msg;38.3843462;-2.6894754;04/10/2024 00:05:22;teach;sleep;normal;03/10/2024 23:00:00
229181;03/10/2024 23:11:12;03/10/2024 23:13:17;poll_msg;38.384319;-2.68947;03/10/2024 23:28:37;fence;sleep;normal;03/10/2024 23:00:00
229181;03/10/2024 23:28:37;03/10/2024 23:28:41;poll_msg;38.3843058;-2.689553;03/10/2024 23:42:42;fence;normal;normal;03/10/2024 23:00:00
229181;03/10/2024 23:42:42;03/10/2024 23:43:16;poll_msg;38.3843774;-2.6894895;03/10/2024 23:42:42;fence;sleep;normal;03/10/2024 23:00:00
229181;03/10/2024 23:42:42;03/10/2024 23:58:17;poll_msg;38.3843774;-2.6894895;04/10/2024 00:12:12;fence;sleep;normal;03/10/2024 23:00:00
229198;03/10/2024 23:00:42;03/10/2024 23:14:42;poll_msg;38.3843179;-2.6895717;03/10/2024 23:29:42;fence;sleep;normal;03/10/2024 23:00:00
229198;03/10/2024 23:29:42;03/10/2024 23:29:42;poll_msg;38.3843428;-2.6894178;03/10/2024 23:42:17;fence;normal;normal;03/10/2024 23:00:00
229198;03/10/2024 23:42:17;03/10/2024 23:44:42;poll_msg;38.3843483;-2.6894641;03/10/2024 23:48:27;fence;sleep;normal;03/10/2024 23:00:00
