device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;10/11/2024 03:27:27;10/11/2024 03:41:20;poll_msg;38.3793753;-2.6930577;10/11/2024 03:48:47;fence;sleep;normal;10/11/2024 03:00:00
229107;10/11/2024 03:48:47;10/11/2024 03:56:20;poll_msg;38.3793258;-2.6929313;10/11/2024 04:00:00;fence;sleep;normal;10/11/2024 03:00:00
229111;10/11/2024 03:06:12;10/11/2024 03:17:06;poll_msg;38.3794483;-2.6930307;10/11/2024 03:29:07;fence;sleep;normal;10/11/2024 03:00:00
229111;10/11/2024 03:29:07;10/11/2024 03:32:07;poll_msg;38.3793966;-2.6929852;10/11/2024 03:45:22;fence;sleep;normal;10/11/2024 03:00:00
229111;10/11/2024 03:45:22;10/11/2024 03:47:06;poll_msg;38.3794766;-2.6930097;10/11/2024 03:45:22;fence;sleep;normal;10/11/2024 03:00:00
229111;10/11/2024 03:45:22;10/11/2024 04:02:06;poll_msg;38.3794766;-2.6930097;10/11/2024 03:45:22;fence;sleep;normal;10/11/2024 03:00:00
229111;10/11/2024 03:45:22;10/11/2024 04:17:06;poll_msg;38.3794766;-2.6930097;10/11/2024 03:45:22;fence;sleep;normal;10/11/2024 03:00:00
229111;10/11/2024 03:45:22;10/11/2024 04:32:06;poll_msg;38.3794766;-2.6930097;10/11/2024 03:45:22;fence;sleep;normal;10/11/2024 03:00:00
229111;10/11/2024 03:45:22;10/11/2024 04:47:06;poll_msg;38.3794766;-2.6930097;10/11/2024 04:54:02;fence;sleep;normal;10/11/2024 03:00:00
229116;10/11/2024 03:09:27;10/11/2024 03:15:44;poll_msg;38.37937;-2.6930533;10/11/2024 03:09:27;fence;sleep;normal;10/11/2024 03:00:00
229116;10/11/2024 03:09:27;10/11/2024 03:30:44;poll_msg;38.37937;-2.6930533;10/11/2024 03:45:13;fence;sleep;normal;10/11/2024 03:00:00
229116;10/11/2024 03:45:13;10/11/2024 03:45:44;poll_msg;38.3794419;-2.6929929;10/11/2024 04:00:42;fence;sleep;normal;10/11/2024 03:00:00
229181;10/11/2024 03:14:17;10/11/2024 03:14:20;poll_msg;38.3796988;-2.6929752;10/11/2024 03:28:52;fence;normal;normal;10/11/2024 03:00:00
229181;10/11/2024 03:28:52;10/11/2024 03:29:21;poll_msg;38.3797846;-2.6930145;10/11/2024 03:44:17;fence;sleep;normal;10/11/2024 03:00:00
229181;10/11/2024 03:44:17;10/11/2024 03:44:21;poll_msg;38.3797061;-2.6930778;10/11/2024 03:50:39;fence;normal;normal;10/11/2024 03:00:00
229181;10/11/2024 03:50:39;10/11/2024 03:59:22;poll_msg;38.3797238;-2.6929984;10/11/2024 04:12:53;fence;sleep;normal;10/11/2024 03:00:00
229198;10/11/2024 03:04:02;10/11/2024 03:13:44;poll_msg;38.3795814;-2.6930099;10/11/2024 03:28:42;fence;sleep;normal;10/11/2024 03:00:00
229198;10/11/2024 03:28:42;10/11/2024 03:28:45;poll_msg;38.3796745;-2.693008;10/11/2024 03:43:32;fence;normal;normal;10/11/2024 03:00:00
