device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;03/10/2024 04:04:32;03/10/2024 04:16:14;poll_msg;38.3843289;-2.6894508;03/10/2024 04:04:32;teach;sleep;normal;03/10/2024 04:00:00
229107;03/10/2024 04:04:32;03/10/2024 04:31:13;poll_msg;38.3843289;-2.6894508;03/10/2024 04:04:32;teach;sleep;normal;03/10/2024 04:00:00
229107;03/10/2024 04:04:32;03/10/2024 04:46:14;poll_msg;38.3843289;-2.6894508;03/10/2024 05:00:07;teach;sleep;normal;03/10/2024 04:00:00
229111;03/10/2024 04:57:47;03/10/2024 04:57:49;poll_msg;38.3842924;-2.689471;03/10/2024 04:58:02;fence;normal;normal;03/10/2024 04:00:00
229111;03/10/2024 04:58:02;03/10/2024 04:58:03;poll_msg;38.3842724;-2.6895495;03/10/2024 05:08:57;fence;normal;normal;03/10/2024 04:00:00
229116;03/10/2024 04:08:52;03/10/2024 04:14:09;poll_msg;38.3843527;-2.6894505;03/10/2024 04:08:52;teach;sleep;normal;03/10/2024 04:00:00
229116;03/10/2024 04:08:52;03/10/2024 04:29:10;poll_msg;38.3843527;-2.6894505;03/10/2024 04:08:52;teach;sleep;normal;03/10/2024 04:00:00
229116;03/10/2024 04:08:52;03/10/2024 04:44:09;poll_msg;38.3843527;-2.6894505;03/10/2024 04:08:52;teach;sleep;normal;03/10/2024 04:00:00
229116;03/10/2024 04:08:52;03/10/2024 04:59:09;poll_msg;38.3843527;-2.6894505;03/10/2024 05:05:37;teach;sleep;normal;03/10/2024 04:00:00
229175;03/10/2024 04:53:07;03/10/2024 05:00:50;poll_msg;38.3842238;-2.6894783;03/10/2024 05:02:40;fence;sleep;normal;03/10/2024 04:00:00
229181;03/10/2024 04:13:37;03/10/2024 04:13:37;poll_msg;38.3842526;-2.6895124;03/10/2024 04:15:17;teach;normal;normal;03/10/2024 04:00:00
229181;03/10/2024 04:15:17;03/10/2024 04:28:17;poll_msg;38.3842685;-2.6895884;03/10/2024 04:34:22;teach;sleep;normal;03/10/2024 04:00:00
229181;03/10/2024 04:34:22;03/10/2024 04:43:18;poll_msg;38.3843159;-2.6894678;03/10/2024 04:58:17;teach;sleep;normal;03/10/2024 04:00:00
229181;03/10/2024 04:58:17;03/10/2024 04:58:19;poll_msg;38.3843548;-2.6894633;03/10/2024 05:13:17;teach;normal;normal;03/10/2024 04:00:00
229198;03/10/2024 04:12:17;03/10/2024 04:14:42;poll_msg;38.3842912;-2.6895318;03/10/2024 04:12:17;fence;sleep;normal;03/10/2024 04:00:00
229198;03/10/2024 04:12:17;03/10/2024 04:29:42;poll_msg;38.3842912;-2.6895318;03/10/2024 04:40:17;fence;sleep;normal;03/10/2024 04:00:00
229198;03/10/2024 04:40:17;03/10/2024 04:44:42;poll_msg;38.3842411;-2.6894326;03/10/2024 04:40:17;fence;sleep;normal;03/10/2024 04:00:00
229198;03/10/2024 04:40:17;03/10/2024 04:59:42;poll_msg;38.3842411;-2.6894326;03/10/2024 05:10:07;fence;sleep;normal;03/10/2024 04:00:00
229327;03/10/2024 04:06:47;03/10/2024 04:13:19;poll_msg;38.3842627;-2.6894451;03/10/2024 04:06:47;teach;sleep;normal;03/10/2024 04:00:00
229327;03/10/2024 04:06:47;03/10/2024 04:28:19;poll_msg;38.3842627;-2.6894451;03/10/2024 04:34:02;teach;sleep;normal;03/10/2024 04:00:00
229327;03/10/2024 04:34:02;03/10/2024 04:43:19;poll_msg;38.3842607;-2.6895925;03/10/2024 04:58:17;teach;sleep;normal;03/10/2024 04:00:00
229327;03/10/2024 04:58:17;03/10/2024 04:58:19;poll_msg;38.3842643;-2.689485;03/10/2024 05:13:17;teach;normal;normal;03/10/2024 04:00:00
229344;03/10/2024 04:10:37;03/10/2024 04:11:56;poll_msg;38.3843197;-2.6894472;03/10/2024 04:10:37;fence;sleep;normal;03/10/2024 04:00:00
229344;03/10/2024 04:10:37;03/10/2024 04:26:54;poll_msg;38.3843197;-2.6894472;03/10/2024 04:10:37;fence;sleep;normal;03/10/2024 04:00:00
229344;03/10/2024 04:10:37;03/10/2024 04:41:55;poll_msg;38.3843197;-2.6894472;03/10/2024 04:54:02;fence;sleep;normal;03/10/2024 04:00:00
229344;03/10/2024 04:54:02;03/10/2024 04:56:55;poll_msg;38.3843073;-2.6894261;03/10/2024 04:54:02;fence;sleep;normal;03/10/2024 04:00:00
229344;03/10/2024 04:54:02;03/10/2024 05:11:54;poll_msg;38.3843073;-2.6894261;03/10/2024 05:22:22;fence;sleep;normal;03/10/2024 04:00:00
246050;03/10/2024 04:33:35;03/10/2024 04:46:06;poll_msg;38.3843183;-2.689422;03/10/2024 05:05:14;teach;sleep;normal;03/10/2024 04:00:00
246064;03/10/2024 04:04:17;03/10/2024 04:16:09;poll_msg;38.384259;-2.6895277;03/10/2024 04:04:17;teach;sleep;normal;03/10/2024 04:00:00
246064;03/10/2024 04:04:17;03/10/2024 04:30:58;poll_msg;38.384259;-2.6895277;03/10/2024 04:33:24;teach;sleep;normal;03/10/2024 04:00:00
246064;03/10/2024 04:33:24;03/10/2024 04:45:59;poll_msg;38.3842535;-2.6894895;03/10/2024 04:33:24;teach;sleep;normal;03/10/2024 04:00:00
246064;03/10/2024 04:33:24;03/10/2024 05:00:57;poll_msg;38.3842535;-2.6894895;03/10/2024 05:13:17;teach;sleep;normal;03/10/2024 04:00:00
