device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;24/10/2024 10:01:12;24/10/2024 10:01:15;poll_msg;38.385541;-2.6927801;24/10/2024 10:16:12;fence;normal;normal;24/10/2024 10:00:00
229107;24/10/2024 10:16:12;24/10/2024 10:16:16;poll_msg;38.3869151;-2.6932123;24/10/2024 10:31:12;fence;normal;normal;24/10/2024 10:00:00
229107;24/10/2024 10:31:12;24/10/2024 10:31:15;poll_msg;38.3850614;-2.69654;24/10/2024 10:46:17;fence;normal;normal;24/10/2024 10:00:00
229107;24/10/2024 10:46:17;24/10/2024 10:46:18;poll_msg;38.383793;-2.697777;24/10/2024 11:01:12;fence;normal;normal;24/10/2024 10:00:00
229111;24/10/2024 10:12:27;24/10/2024 10:12:31;poll_msg;38.3842698;-2.6894302;24/10/2024 10:27:27;teach;normal;normal;24/10/2024 10:00:00
229111;24/10/2024 10:27:27;24/10/2024 10:27:31;poll_msg;38.3842839;-2.6894733;24/10/2024 10:29:17;teach;normal;normal;24/10/2024 10:00:00
229111;24/10/2024 10:29:17;24/10/2024 10:42:31;poll_msg;38.3842666;-2.6894457;24/10/2024 10:29:17;teach;sleep;normal;24/10/2024 10:00:00
229111;24/10/2024 10:29:17;24/10/2024 10:57:31;poll_msg;38.3842666;-2.6894457;24/10/2024 11:12:27;teach;sleep;normal;24/10/2024 10:00:00
229116;24/10/2024 10:43:37;24/10/2024 10:43:40;poll_msg;38.3842536;-2.689461;24/10/2024 10:58:37;teach;normal;normal;24/10/2024 10:00:00
229116;24/10/2024 10:58:37;24/10/2024 10:58:39;poll_msg;38.3843164;-2.6895459;24/10/2024 10:59:02;teach;normal;normal;24/10/2024 10:00:00
229116;24/10/2024 10:59:02;24/10/2024 10:59:04;poll_msg;38.3843092;-2.6894888;24/10/2024 11:09:17;teach;normal;normal;24/10/2024 10:00:00
229175;24/10/2024 10:00:27;24/10/2024 10:00:27;poll_msg;38.3787555;-2.6993394;24/10/2024 10:15:27;teach;normal;normal;24/10/2024 10:00:00
229175;24/10/2024 10:15:27;24/10/2024 10:15:28;poll_msg;38.380831;-2.6983275;24/10/2024 10:30:27;teach;normal;normal;24/10/2024 10:00:00
229175;24/10/2024 10:30:27;24/10/2024 10:30:27;poll_msg;38.3825797;-2.6968743;24/10/2024 10:45:27;teach;normal;normal;24/10/2024 10:00:00
229175;24/10/2024 10:45:27;24/10/2024 10:45:28;poll_msg;38.3837306;-2.6945125;24/10/2024 11:00:27;teach;normal;normal;24/10/2024 10:00:00
229181;24/10/2024 10:12:47;24/10/2024 10:12:47;poll_msg;38.3804749;-2.6988011;24/10/2024 10:27:47;fence;normal;normal;24/10/2024 10:00:00
229181;24/10/2024 10:27:47;24/10/2024 10:27:48;poll_msg;38.3827447;-2.6975535;24/10/2024 10:42:47;fence;normal;normal;24/10/2024 10:00:00
229181;24/10/2024 10:42:47;24/10/2024 10:42:47;poll_msg;38.3833847;-2.697191;24/10/2024 10:57:47;fence;normal;normal;24/10/2024 10:00:00
229181;24/10/2024 10:57:47;24/10/2024 10:57:47;poll_msg;38.381701;-2.6980266;24/10/2024 11:12:47;fence;normal;normal;24/10/2024 10:00:00
229198;24/10/2024 10:14:32;24/10/2024 10:14:33;poll_msg;38.3870866;-2.693436;24/10/2024 10:29:32;fence;normal;normal;24/10/2024 10:00:00
229198;24/10/2024 10:29:32;24/10/2024 10:29:33;poll_msg;38.3849244;-2.6963879;24/10/2024 10:44:32;fence;normal;normal;24/10/2024 10:00:00
229198;24/10/2024 10:44:32;24/10/2024 10:44:33;poll_msg;38.3834075;-2.697466;24/10/2024 10:59:32;fence;normal;normal;24/10/2024 10:00:00
229198;24/10/2024 10:59:32;24/10/2024 10:59:33;poll_msg;38.3829867;-2.6974156;24/10/2024 11:14:32;fence;normal;normal;24/10/2024 10:00:00
229327;24/10/2024 10:13:22;24/10/2024 10:13:22;poll_msg;38.3869636;-2.6939452;24/10/2024 10:28:17;teach;normal;normal;24/10/2024 10:00:00
229327;24/10/2024 10:28:17;24/10/2024 10:28:21;poll_msg;38.3844844;-2.6963048;24/10/2024 10:43:22;teach;normal;normal;24/10/2024 10:00:00
