device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
218359;21/08/2024 18:08:42;21/08/2024 18:08:46;poll_msg;38.3816578;-2.6985338;21/08/2024 18:23:42;;;;21/08/2024 18:00:00
218359;21/08/2024 18:23:42;21/08/2024 18:23:45;poll_msg;38.3812411;-2.6987503;21/08/2024 18:38:42;;;;21/08/2024 18:00:00
218359;21/08/2024 18:38:42;21/08/2024 18:38:45;poll_msg;38.3813141;-2.6985744;21/08/2024 18:53:42;;;;21/08/2024 18:00:00
218359;21/08/2024 18:53:42;21/08/2024 18:53:45;poll_msg;38.3813109;-2.6989784;21/08/2024 19:08:42;;;;21/08/2024 18:00:00
218387;21/08/2024 18:14:52;21/08/2024 18:14:56;poll_msg;38.3817335;-2.6986439;21/08/2024 18:29:52;;;;21/08/2024 18:00:00
218387;21/08/2024 18:29:52;21/08/2024 18:29:56;poll_msg;38.3813881;-2.6986338;21/08/2024 18:44:52;;;;21/08/2024 18:00:00
218387;21/08/2024 18:44:52;21/08/2024 18:44:56;poll_msg;38.3810609;-2.6987224;21/08/2024 18:59:52;;;;21/08/2024 18:00:00
218387;21/08/2024 18:59:52;21/08/2024 18:59:56;poll_msg;38.3816012;-2.6984136;21/08/2024 19:14:52;;;;21/08/2024 18:00:00
218390;21/08/2024 18:14:02;21/08/2024 18:14:03;poll_msg;38.3814496;-2.6988384;21/08/2024 18:29:02;;;;21/08/2024 18:00:00
218390;21/08/2024 18:29:02;21/08/2024 18:29:03;poll_msg;38.3814753;-2.698559;21/08/2024 18:44:02;;;;21/08/2024 18:00:00
218390;21/08/2024 18:44:02;21/08/2024 18:44:04;poll_msg;38.3810944;-2.6987041;21/08/2024 18:59:02;;;;21/08/2024 18:00:00
218390;21/08/2024 18:59:02;21/08/2024 18:59:03;poll_msg;38.381665;-2.6985129;21/08/2024 19:14:02;;;;21/08/2024 18:00:00
218462;21/08/2024 18:12:27;21/08/2024 18:12:31;poll_msg;38.381749;-2.6984757;21/08/2024 18:27:27;;;;21/08/2024 18:00:00
218462;21/08/2024 18:27:27;21/08/2024 18:27:31;poll_msg;38.3811738;-2.6984461;21/08/2024 18:42:27;;;;21/08/2024 18:00:00
218462;21/08/2024 18:42:27;21/08/2024 18:42:31;poll_msg;38.3811495;-2.6986276;21/08/2024 18:57:27;;;;21/08/2024 18:00:00
