device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;01/11/2024 17:01:22;01/11/2024 17:01:25;poll_msg;38.381541;-2.6931785;01/11/2024 17:14:22;fence;normal;normal;01/11/2024 17:00:00
229107;01/11/2024 17:14:22;01/11/2024 17:16:23;poll_msg;38.3816288;-2.6932166;01/11/2024 17:28:32;fence;sleep;normal;01/11/2024 17:00:00
229107;01/11/2024 17:28:32;01/11/2024 17:31:23;poll_msg;38.3816352;-2.6933615;01/11/2024 17:44:42;fence;sleep;normal;01/11/2024 17:00:00
229107;01/11/2024 17:44:42;01/11/2024 17:46:23;poll_msg;38.3817116;-2.6933745;01/11/2024 18:01:32;fence;sleep;normal;01/11/2024 17:00:00
229111;01/11/2024 17:06:57;01/11/2024 17:12:17;poll_msg;38.3816325;-2.6930731;01/11/2024 17:27:17;fence;sleep;normal;01/11/2024 17:00:00
229111;01/11/2024 17:27:17;01/11/2024 17:27:18;poll_msg;38.3814389;-2.6932081;01/11/2024 17:31:12;fence;normal;normal;01/11/2024 17:00:00
229111;01/11/2024 17:31:12;01/11/2024 17:42:18;poll_msg;38.3813964;-2.6932499;01/11/2024 17:50:27;fence;sleep;normal;01/11/2024 17:00:00
229111;01/11/2024 17:50:27;01/11/2024 17:57:18;poll_msg;38.3813621;-2.6933709;01/11/2024 18:07:12;fence;sleep;normal;01/11/2024 17:00:00
229116;01/11/2024 17:00:42;01/11/2024 17:00:46;poll_msg;38.3814417;-2.6933474;01/11/2024 17:13:27;fence;normal;normal;01/11/2024 17:00:00
229116;01/11/2024 17:13:27;01/11/2024 17:15:47;poll_msg;38.3816141;-2.6933394;01/11/2024 17:13:27;fence;sleep;normal;01/11/2024 17:00:00
229116;01/11/2024 17:13:27;01/11/2024 17:30:46;poll_msg;38.3816141;-2.6933394;01/11/2024 17:35:38;fence;sleep;normal;01/11/2024 17:00:00
229116;01/11/2024 17:35:38;01/11/2024 17:45:46;poll_msg;38.3816376;-2.693207;01/11/2024 17:53:52;fence;sleep;normal;01/11/2024 17:00:00
229116;01/11/2024 17:53:52;01/11/2024 18:00:46;poll_msg;38.3816545;-2.6931937;01/11/2024 17:53:52;fence;sleep;normal;01/11/2024 17:00:00
229116;01/11/2024 17:53:52;01/11/2024 18:15:46;poll_msg;38.3816545;-2.6931937;01/11/2024 18:29:34;fence;sleep;normal;01/11/2024 17:00:00
229175;01/11/2024 17:00:17;01/11/2024 17:00:19;poll_msg;38.3814127;-2.6934958;01/11/2024 17:15:17;fence;normal;normal;01/11/2024 17:00:00
229175;01/11/2024 17:15:17;01/11/2024 17:15:19;poll_msg;38.3814144;-2.6933474;01/11/2024 17:25:37;fence;normal;normal;01/11/2024 17:00:00
229175;01/11/2024 17:25:37;01/11/2024 17:30:19;poll_msg;38.3812407;-2.6935632;01/11/2024 17:42:47;fence;sleep;normal;01/11/2024 17:00:00
229175;01/11/2024 17:42:47;01/11/2024 17:45:19;poll_msg;38.3812942;-2.6934471;01/11/2024 17:42:47;fence;sleep;normal;01/11/2024 17:00:00
229175;01/11/2024 17:42:47;01/11/2024 18:00:20;poll_msg;38.3812942;-2.6934471;01/11/2024 18:11:07;fence;sleep;normal;01/11/2024 17:00:00
229181;01/11/2024 17:14:22;01/11/2024 17:14:23;poll_msg;38.3814789;-2.6932984;01/11/2024 17:29:22;fence;normal;normal;01/11/2024 17:00:00
229181;01/11/2024 17:29:22;01/11/2024 17:29:23;poll_msg;38.3814717;-2.6933472;01/11/2024 17:44:22;fence;normal;normal;01/11/2024 17:00:00
229181;01/11/2024 17:44:22;01/11/2024 17:44:23;poll_msg;38.3814328;-2.6934454;01/11/2024 17:59:22;fence;normal;normal;01/11/2024 17:00:00
229181;01/11/2024 17:59:22;01/11/2024 17:59:23;poll_msg;38.3814987;-2.6933672;01/11/2024 18:14:32;fence;normal;normal;01/11/2024 17:00:00
229198;01/11/2024 17:13:42;01/11/2024 17:13:45;poll_msg;38.3813933;-2.693257;01/11/2024 17:28:42;fence;normal;normal;01/11/2024 17:00:00
229198;01/11/2024 17:28:42;01/11/2024 17:28:44;poll_msg;38.3814196;-2.6933961;01/11/2024 17:43:44;fence;normal;normal;01/11/2024 17:00:00
