device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;10/10/2024 03:12:42;10/10/2024 03:16:16;poll_msg;38.3842163;-2.6893949;10/10/2024 03:30:57;fence;sleep;normal;10/10/2024 03:00:00
229107;10/10/2024 03:30:57;10/10/2024 03:31:16;poll_msg;38.3843688;-2.689358;10/10/2024 03:42:47;fence;sleep;normal;10/10/2024 03:00:00
229107;10/10/2024 03:42:47;10/10/2024 03:46:16;poll_msg;38.3842699;-2.6894368;10/10/2024 04:01:12;fence;sleep;normal;10/10/2024 03:00:00
229116;10/10/2024 03:08:32;10/10/2024 03:14:01;poll_msg;38.3842728;-2.6894178;10/10/2024 03:22:47;fence;sleep;normal;10/10/2024 03:00:00
229116;10/10/2024 03:22:47;10/10/2024 03:29:01;poll_msg;38.3842793;-2.6894554;10/10/2024 03:22:47;fence;sleep;normal;10/10/2024 03:00:00
229116;10/10/2024 03:22:47;10/10/2024 03:44:01;poll_msg;38.3842793;-2.6894554;10/10/2024 03:57:47;fence;sleep;normal;10/10/2024 03:00:00
229116;10/10/2024 03:57:47;10/10/2024 03:59:02;poll_msg;38.3844172;-2.6894321;10/10/2024 03:57:47;fence;sleep;normal;10/10/2024 03:00:00
229116;10/10/2024 03:57:47;10/10/2024 04:14:02;poll_msg;38.3844172;-2.6894321;10/10/2024 04:20:47;fence;sleep;normal;10/10/2024 03:00:00
229181;10/10/2024 03:06:32;10/10/2024 03:13:09;poll_msg;38.3842521;-2.6895047;10/10/2024 03:06:32;fence;sleep;normal;10/10/2024 03:00:00
229181;10/10/2024 03:06:32;10/10/2024 03:28:09;poll_msg;38.3842521;-2.6895047;10/10/2024 03:41:17;fence;sleep;normal;10/10/2024 03:00:00
229181;10/10/2024 03:41:17;10/10/2024 03:43:09;poll_msg;38.3842894;-2.6894033;10/10/2024 03:41:17;fence;sleep;normal;10/10/2024 03:00:00
229181;10/10/2024 03:41:17;10/10/2024 03:58:09;poll_msg;38.3842894;-2.6894033;10/10/2024 03:41:17;fence;sleep;normal;10/10/2024 03:00:00
229181;10/10/2024 03:41:17;10/10/2024 04:13:34;poll_msg;38.3842894;-2.6894033;10/10/2024 04:21:31;fence;sleep;normal;10/10/2024 03:00:00
