device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;19/10/2024 12:01:12;19/10/2024 12:01:13;poll_msg;38.3822892;-2.6942574;19/10/2024 12:16:12;teach;normal;normal;19/10/2024 12:00:00
229107;19/10/2024 12:16:12;19/10/2024 12:16:15;poll_msg;38.3800281;-2.6938379;19/10/2024 12:31:12;teach;normal;normal;19/10/2024 12:00:00
229107;19/10/2024 12:31:12;19/10/2024 12:31:13;poll_msg;38.3781194;-2.6933673;19/10/2024 12:46:12;teach;normal;normal;19/10/2024 12:00:00
229107;19/10/2024 12:46:12;19/10/2024 12:46:13;poll_msg;38.3803969;-2.6948442;19/10/2024 13:01:17;teach;normal;normal;19/10/2024 12:00:00
229111;19/10/2024 12:12:37;19/10/2024 12:12:37;poll_msg;38.3842505;-2.6895113;19/10/2024 12:27:32;teach;normal;normal;19/10/2024 12:00:00
229111;19/10/2024 12:27:32;19/10/2024 12:27:34;poll_msg;38.3842771;-2.6894623;19/10/2024 12:29:53;teach;normal;normal;19/10/2024 12:00:00
229111;19/10/2024 12:29:53;19/10/2024 12:42:34;poll_msg;38.3842665;-2.689388;19/10/2024 12:29:53;teach;sleep;normal;19/10/2024 12:00:00
229111;19/10/2024 12:29:53;19/10/2024 12:57:35;poll_msg;38.3842665;-2.689388;19/10/2024 12:29:53;teach;sleep;normal;19/10/2024 12:00:00
229111;19/10/2024 12:29:53;19/10/2024 13:12:35;poll_msg;38.3842665;-2.689388;19/10/2024 12:29:53;teach;sleep;normal;19/10/2024 12:00:00
229111;19/10/2024 12:29:53;19/10/2024 13:27:35;poll_msg;38.3842665;-2.689388;19/10/2024 13:35:35;teach;sleep;normal;19/10/2024 12:00:00
229116;19/10/2024 12:13:52;19/10/2024 12:13:54;poll_msg;38.3843009;-2.6894154;19/10/2024 12:28:47;teach;normal;normal;19/10/2024 12:00:00
229116;19/10/2024 12:28:47;19/10/2024 12:28:50;poll_msg;38.3843047;-2.6894553;19/10/2024 12:33:57;teach;normal;normal;19/10/2024 12:00:00
