device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
218359;26/08/2024 15:08:39;26/08/2024 15:08:39;poll_msg;38.3809218;-2.699212;26/08/2024 15:20:38;;;;26/08/2024 15:00:00
218359;26/08/2024 15:20:38;26/08/2024 15:20:38;warn_msg;38.380886;-2.6992181;26/08/2024 15:23:39;;;;26/08/2024 15:00:00
218359;26/08/2024 15:23:39;26/08/2024 15:23:39;poll_msg;38.3809352;-2.6992023;26/08/2024 15:34:23;;;;26/08/2024 15:00:00
218359;26/08/2024 15:34:23;26/08/2024 15:38:39;poll_msg;38.3808969;-2.6990318;26/08/2024 15:34:23;;;;26/08/2024 15:00:00
218359;26/08/2024 15:34:23;26/08/2024 15:53:39;poll_msg;38.3808969;-2.6990318;26/08/2024 16:08:39;;;;26/08/2024 15:00:00
218387;26/08/2024 15:00:02;26/08/2024 15:00:02;poll_msg;38.3809889;-2.6991064;26/08/2024 15:00:02;;;;26/08/2024 15:00:00
218387;26/08/2024 15:00:02;26/08/2024 15:00:02;poll_msg;38.3809889;-2.6991064;26/08/2024 15:00:17;;;;26/08/2024 15:00:00
218387;26/08/2024 15:00:17;26/08/2024 15:00:17;poll_msg;38.380985;-2.6991021;26/08/2024 15:14:52;;;;26/08/2024 15:00:00
218387;26/08/2024 15:14:52;26/08/2024 15:14:53;poll_msg;38.3810436;-2.699178;26/08/2024 15:29:07;;;;26/08/2024 15:00:00
218387;26/08/2024 15:29:07;26/08/2024 15:29:53;poll_msg;38.380994;-2.6991421;26/08/2024 15:44:52;;;;26/08/2024 15:00:00
218387;26/08/2024 15:44:52;26/08/2024 15:44:53;poll_msg;38.3810765;-2.6991868;26/08/2024 15:59:47;;;;26/08/2024 15:00:00
218387;26/08/2024 15:59:47;26/08/2024 15:59:53;poll_msg;38.3809928;-2.6989572;26/08/2024 16:07:52;;;;26/08/2024 15:00:00
218390;26/08/2024 15:12:18;26/08/2024 15:12:18;warn_msg;38.3808559;-2.6990751;26/08/2024 15:14:00;;;;26/08/2024 15:00:00
218390;26/08/2024 15:14:00;26/08/2024 15:14:00;poll_msg;38.3808885;-2.6991032;26/08/2024 15:17:20;;;;26/08/2024 15:00:00
218390;26/08/2024 15:17:20;26/08/2024 15:17:20;warn_msg;38.380839;-2.6989967;26/08/2024 15:24:22;;;;26/08/2024 15:00:00
218390;26/08/2024 15:24:22;26/08/2024 15:29:00;poll_msg;38.3808434;-2.698908;26/08/2024 15:32:57;;;;26/08/2024 15:00:00
218390;26/08/2024 15:32:57;26/08/2024 15:32:57;warn_msg;38.380826;-2.6989843;26/08/2024 15:43:57;;;;26/08/2024 15:00:00
218390;26/08/2024 15:43:57;26/08/2024 15:44:00;poll_msg;38.3809508;-2.6989357;26/08/2024 15:55:17;;;;26/08/2024 15:00:00
218390;26/08/2024 15:55:17;26/08/2024 15:58:59;poll_msg;38.3809948;-2.698912;26/08/2024 15:55:17;;;;26/08/2024 15:00:00
218390;26/08/2024 15:55:17;26/08/2024 16:13:59;poll_msg;38.3809948;-2.698912;26/08/2024 15:55:17;;;;26/08/2024 15:00:00
218390;26/08/2024 15:55:17;26/08/2024 16:28:59;poll_msg;38.3809948;-2.698912;26/08/2024 16:42:51;;;;26/08/2024 15:00:00
218462;26/08/2024 15:05:30;26/08/2024 15:05:30;warn_msg;38.3808876;-2.6992238;26/08/2024 15:12:28;;;;26/08/2024 15:00:00
218462;26/08/2024 15:12:28;26/08/2024 15:12:28;poll_msg;38.3809339;-2.6991965;26/08/2024 15:27:28;;;;26/08/2024 15:00:00
218462;26/08/2024 15:27:28;26/08/2024 15:27:28;poll_msg;38.3809483;-2.699281;26/08/2024 15:42:27;;;;26/08/2024 15:00:00
218462;26/08/2024 15:42:27;26/08/2024 15:42:28;poll_msg;38.3810449;-2.6991098;26/08/2024 15:51:37;;;;26/08/2024 15:00:00
218462;26/08/2024 15:51:37;26/08/2024 15:57:28;poll_msg;38.3809897;-2.6990689;26/08/2024 16:04:57;;;;26/08/2024 15:00:00
218960;26/08/2024 15:01:12;26/08/2024 15:01:20;poll_msg;38.3811938;-2.6987822;26/08/2024 15:16:17;;;;26/08/2024 15:00:00
218960;26/08/2024 15:16:17;26/08/2024 15:16:20;poll_msg;38.3812649;-2.6990666;26/08/2024 15:31:20;;;;26/08/2024 15:00:00
218960;26/08/2024 15:31:20;26/08/2024 15:31:20;poll_msg;38.3812322;-2.699298;26/08/2024 15:36:01;;;;26/08/2024 15:00:00
218960;26/08/2024 15:36:01;26/08/2024 15:36:01;warn_msg;38.3812289;-2.6993234;26/08/2024 15:46:20;;;;26/08/2024 15:00:00
218960;26/08/2024 15:46:20;26/08/2024 15:46:20;poll_msg;38.3811601;-2.6992528;26/08/2024 16:01:17;;;;26/08/2024 15:00:00
218966;26/08/2024 15:14:32;26/08/2024 15:14:35;poll_msg;38.3811955;-2.6987909;26/08/2024 15:29:32;;;;26/08/2024 15:00:00
218966;26/08/2024 15:29:32;26/08/2024 15:29:35;poll_msg;38.3812505;-2.6990128;26/08/2024 15:44:32;;;;26/08/2024 15:00:00
218966;26/08/2024 15:44:32;26/08/2024 15:44:35;poll_msg;38.3812318;-2.6990444;26/08/2024 15:59:32;;;;26/08/2024 15:00:00
218966;26/08/2024 15:59:32;26/08/2024 15:59:35;poll_msg;38.3812877;-2.6988779;26/08/2024 16:14:35;;;;26/08/2024 15:00:00
218985;26/08/2024 15:14:57;26/08/2024 15:14:58;poll_msg;38.3810984;-2.6990881;26/08/2024 15:29:58;;;;26/08/2024 15:00:00
218985;26/08/2024 15:29:58;26/08/2024 15:29:58;poll_msg;38.3811253;-2.6992972;26/08/2024 15:44:58;;;;26/08/2024 15:00:00
218985;26/08/2024 15:44:58;26/08/2024 15:44:58;poll_msg;38.3811598;-2.6992785;26/08/2024 15:59:57;;;;26/08/2024 15:00:00
218985;26/08/2024 15:59:57;26/08/2024 15:59:57;poll_msg;38.3811503;-2.699317;26/08/2024 16:03:57;;;;26/08/2024 15:00:00
218994;26/08/2024 15:00:42;26/08/2024 15:00:43;poll_msg;38.3810368;-2.699193;26/08/2024 15:15:43;;;;26/08/2024 15:00:00
218994;26/08/2024 15:15:43;26/08/2024 15:15:43;poll_msg;38.3810678;-2.6992275;26/08/2024 15:30:42;;;;26/08/2024 15:00:00
218994;26/08/2024 15:30:42;26/08/2024 15:30:43;poll_msg;38.3810302;-2.6991235;26/08/2024 15:45:42;;;;26/08/2024 15:00:00
218994;26/08/2024 15:45:42;26/08/2024 15:45:43;poll_msg;38.3810151;-2.69913;26/08/2024 16:00:42;;;;26/08/2024 15:00:00
229107;26/08/2024 15:00:00;26/08/2024 15:00:00;poll_msg;38.3810813;-2.6991299;26/08/2024 15:15:00;;;;26/08/2024 15:00:00
229107;26/08/2024 15:15:00;26/08/2024 15:15:00;poll_msg;38.3810414;-2.6991026;26/08/2024 15:30:00;;;;26/08/2024 15:00:00
229107;26/08/2024 15:30:00;26/08/2024 15:30:00;poll_msg;38.3809459;-2.6991482;26/08/2024 15:45:00;;;;26/08/2024 15:00:00
229107;26/08/2024 15:45:00;26/08/2024 15:45:00;poll_msg;38.3809448;-2.6991354;26/08/2024 16:00:00;;;;26/08/2024 15:00:00
229111;26/08/2024 15:13:00;26/08/2024 15:13:00;poll_msg;38.3811441;-2.6990847;26/08/2024 15:43:00;;;;26/08/2024 15:00:00
229111;26/08/2024 15:43:00;26/08/2024 15:43:00;poll_msg;38.3812223;-2.6988919;26/08/2024 15:58:00;;;;26/08/2024 15:00:00
229111;26/08/2024 15:58:00;26/08/2024 15:58:00;poll_msg;38.3811492;-2.6990893;26/08/2024 16:13:00;;;;26/08/2024 15:00:00
229116;26/08/2024 15:14:00;26/08/2024 15:14:00;poll_msg;38.3809137;-2.6991693;26/08/2024 15:29:00;;;;26/08/2024 15:00:00
229116;26/08/2024 15:29:00;26/08/2024 15:29:00;poll_msg;38.38087;-2.6992089;26/08/2024 15:44:00;;;;26/08/2024 15:00:00
229116;26/08/2024 15:44:00;26/08/2024 15:44:00;poll_msg;38.3809027;-2.6991524;26/08/2024 15:59:00;;;;26/08/2024 15:00:00
229116;26/08/2024 15:59:00;26/08/2024 15:59:00;poll_msg;38.380913;-2.6991568;26/08/2024 16:14:00;;;;26/08/2024 15:00:00
229130;26/08/2024 15:00:05;26/08/2024 15:00:05;poll_msg;38.3809178;-2.699178;26/08/2024 15:15:05;;;;26/08/2024 15:00:00
229130;26/08/2024 15:15:05;26/08/2024 15:15:05;poll_msg;38.3809519;-2.6992183;26/08/2024 15:30:05;;;;26/08/2024 15:00:00
229130;26/08/2024 15:30:05;26/08/2024 15:30:05;poll_msg;38.3809784;-2.6993604;26/08/2024 15:44:38;;;;26/08/2024 15:00:00
229130;26/08/2024 15:44:38;26/08/2024 15:44:38;warn_msg;38.3809166;-2.6993622;26/08/2024 15:45:05;;;;26/08/2024 15:00:00
229130;26/08/2024 15:45:05;26/08/2024 15:45:05;poll_msg;38.3809351;-2.6993121;26/08/2024 16:00:05;;;;26/08/2024 15:00:00
229175;26/08/2024 15:16:00;26/08/2024 15:16:00;poll_msg;38.3811416;-2.699203;26/08/2024 15:31:00;;;;26/08/2024 15:00:00
229175;26/08/2024 15:31:00;26/08/2024 15:31:00;poll_msg;38.3811933;-2.6992643;26/08/2024 15:46:00;;;;26/08/2024 15:00:00
229175;26/08/2024 15:46:00;26/08/2024 15:46:00;poll_msg;38.3810758;-2.6991984;26/08/2024 16:01:00;;;;26/08/2024 15:00:00
229181;26/08/2024 15:13:00;26/08/2024 15:13:00;poll_msg;38.3810331;-2.6990568;26/08/2024 15:28:00;;;;26/08/2024 15:00:00
229181;26/08/2024 15:28:00;26/08/2024 15:28:00;poll_msg;38.3808434;-2.6991143;26/08/2024 15:29:00;;;;26/08/2024 15:00:00
229181;26/08/2024 15:29:00;26/08/2024 15:29:00;warn_msg;38.3808347;-2.6991288;26/08/2024 15:30:00;;;;26/08/2024 15:00:00
229181;26/08/2024 15:30:00;26/08/2024 15:30:00;warn_msg;38.3808138;-2.6990325;26/08/2024 15:43:00;;;;26/08/2024 15:00:00
229181;26/08/2024 15:43:00;26/08/2024 15:43:00;warn_msg;38.3808349;-2.6991237;26/08/2024 15:43:00;;;;26/08/2024 15:00:00
229181;26/08/2024 15:43:00;26/08/2024 15:43:00;poll_msg;38.3808758;-2.6991077;26/08/2024 15:58:00;;;;26/08/2024 15:00:00
229181;26/08/2024 15:58:00;26/08/2024 15:58:00;poll_msg;38.3808625;-2.6991213;26/08/2024 16:13:00;;;;26/08/2024 15:00:00
