device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;11/10/2024 21:01:17;11/10/2024 21:01:17;poll_msg;38.3841894;-2.6894101;11/10/2024 21:06:22;fence;normal;normal;11/10/2024 21:00:00
229107;11/10/2024 21:06:22;11/10/2024 21:16:17;poll_msg;38.384201;-2.6895315;11/10/2024 21:06:22;fence;sleep;normal;11/10/2024 21:00:00
229107;11/10/2024 21:06:22;11/10/2024 21:31:17;poll_msg;38.384201;-2.6895315;11/10/2024 21:06:22;fence;sleep;normal;11/10/2024 21:00:00
229107;11/10/2024 21:06:22;11/10/2024 21:46:17;poll_msg;38.384201;-2.6895315;11/10/2024 21:06:22;fence;sleep;normal;11/10/2024 21:00:00
229107;11/10/2024 21:06:22;11/10/2024 22:01:17;poll_msg;38.384201;-2.6895315;11/10/2024 21:06:22;fence;sleep;normal;11/10/2024 21:00:00
229107;11/10/2024 21:06:22;11/10/2024 22:16:17;poll_msg;38.384201;-2.6895315;11/10/2024 22:31:17;fence;sleep;normal;11/10/2024 21:00:00
229111;11/10/2024 21:42:42;11/10/2024 21:42:42;poll_msg;38.3840755;-2.6893016;11/10/2024 21:49:52;fence;normal;normal;11/10/2024 21:00:00
229111;11/10/2024 21:49:52;11/10/2024 21:57:46;poll_msg;38.3843212;-2.6894926;11/10/2024 21:49:52;fence;sleep;normal;11/10/2024 21:00:00
229111;11/10/2024 21:49:52;11/10/2024 22:12:41;poll_msg;38.3843212;-2.6894926;11/10/2024 22:27:42;fence;sleep;normal;11/10/2024 21:00:00
229116;11/10/2024 21:13:32;11/10/2024 21:13:58;poll_msg;38.3842314;-2.6894304;11/10/2024 21:21:42;fence;sleep;normal;11/10/2024 21:00:00
229116;11/10/2024 21:21:42;11/10/2024 21:28:59;poll_msg;38.3842613;-2.6894626;11/10/2024 21:21:42;fence;sleep;normal;11/10/2024 21:00:00
229116;11/10/2024 21:21:42;11/10/2024 21:43:59;poll_msg;38.3842613;-2.6894626;11/10/2024 21:48:27;fence;sleep;normal;11/10/2024 21:00:00
229116;11/10/2024 21:48:27;11/10/2024 21:58:59;poll_msg;38.3842422;-2.6894664;11/10/2024 22:07:07;fence;sleep;normal;11/10/2024 21:00:00
229175;11/10/2024 21:06:42;11/10/2024 21:15:47;poll_msg;38.3842915;-2.6894591;11/10/2024 21:06:42;fence;sleep;normal;11/10/2024 21:00:00
229175;11/10/2024 21:06:42;11/10/2024 21:30:47;poll_msg;38.3842915;-2.6894591;11/10/2024 21:06:42;fence;sleep;normal;11/10/2024 21:00:00
229175;11/10/2024 21:06:42;11/10/2024 21:45:47;poll_msg;38.3842915;-2.6894591;11/10/2024 21:06:42;fence;sleep;normal;11/10/2024 21:00:00
229175;11/10/2024 21:06:42;11/10/2024 22:00:47;poll_msg;38.3842915;-2.6894591;11/10/2024 21:06:42;fence;sleep;normal;11/10/2024 21:00:00
229175;11/10/2024 21:06:42;11/10/2024 22:15:48;poll_msg;38.3842915;-2.6894591;11/10/2024 21:06:42;fence;sleep;normal;11/10/2024 21:00:00
229175;11/10/2024 21:06:42;11/10/2024 22:30:45;poll_msg;38.3842915;-2.6894591;11/10/2024 21:06:42;fence;sleep;normal;11/10/2024 21:00:00
229175;11/10/2024 21:06:42;11/10/2024 22:45:47;poll_msg;38.3842915;-2.6894591;11/10/2024 21:06:42;fence;sleep;normal;11/10/2024 21:00:00
229175;11/10/2024 21:06:42;11/10/2024 23:00:47;poll_msg;38.3842915;-2.6894591;11/10/2024 23:15:47;fence;sleep;normal;11/10/2024 21:00:00
229181;11/10/2024 21:13:07;11/10/2024 21:13:07;poll_msg;38.3841934;-2.6894349;11/10/2024 21:13:22;fence;normal;normal;11/10/2024 21:00:00
