device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
218359;09/09/2024 17:08:17;09/09/2024 17:08:18;poll_msg;38.3823502;-2.6981642;09/09/2024 17:23:17;;;;09/09/2024 17:00:00
218359;09/09/2024 17:23:17;09/09/2024 17:23:18;poll_msg;38.3817441;-2.6986561;09/09/2024 17:35:42;;;;09/09/2024 17:00:00
218359;09/09/2024 17:35:42;09/09/2024 17:38:18;poll_msg;38.3810795;-2.6988329;09/09/2024 17:53:17;;;;09/09/2024 17:00:00
218359;09/09/2024 17:53:17;09/09/2024 17:53:18;poll_msg;38.3827372;-2.6981772;09/09/2024 18:08:17;;;;09/09/2024 17:00:00
218387;09/09/2024 17:14:42;09/09/2024 17:14:44;poll_msg;38.3818047;-2.6984765;09/09/2024 17:29:44;;;;09/09/2024 17:00:00
218387;09/09/2024 17:29:44;09/09/2024 17:29:44;poll_msg;38.3810241;-2.6985022;09/09/2024 17:44:42;;;;09/09/2024 17:00:00
218387;09/09/2024 17:44:42;09/09/2024 17:44:44;poll_msg;38.3815183;-2.6984805;09/09/2024 17:59:42;;;;09/09/2024 17:00:00
218387;09/09/2024 17:59:42;09/09/2024 17:59:44;poll_msg;38.3822267;-2.6979256;09/09/2024 18:14:44;;;;09/09/2024 17:00:00
218390;09/09/2024 17:13:47;09/09/2024 17:13:50;poll_msg;38.3815367;-2.6987165;09/09/2024 17:28:47;;;;09/09/2024 17:00:00
218390;09/09/2024 17:28:47;09/09/2024 17:28:50;poll_msg;38.3811598;-2.6987862;09/09/2024 17:43:47;;;;09/09/2024 17:00:00
218390;09/09/2024 17:43:47;09/09/2024 17:43:50;poll_msg;38.3816558;-2.6986134;09/09/2024 17:58:47;;;;09/09/2024 17:00:00
218390;09/09/2024 17:58:47;09/09/2024 17:58:50;poll_msg;38.3829716;-2.6979522;09/09/2024 18:13:47;;;;09/09/2024 17:00:00
218462;09/09/2024 17:12:17;09/09/2024 17:12:19;poll_msg;38.3817047;-2.6984488;09/09/2024 17:27:17;;;;09/09/2024 17:00:00
218462;09/09/2024 17:27:17;09/09/2024 17:27:19;poll_msg;38.3812131;-2.6985075;09/09/2024 17:42:17;;;;09/09/2024 17:00:00
218462;09/09/2024 17:42:17;09/09/2024 17:42:19;poll_msg;38.3815409;-2.6986165;09/09/2024 17:57:17;;;;09/09/2024 17:00:00
218462;09/09/2024 17:57:17;09/09/2024 17:57:19;poll_msg;38.3827679;-2.6978657;09/09/2024 18:12:17;;;;09/09/2024 17:00:00
218960;09/09/2024 17:16:17;09/09/2024 17:16:17;poll_msg;38.381719;-2.6987243;09/09/2024 17:31:17;;;;09/09/2024 17:00:00
218960;09/09/2024 17:31:17;09/09/2024 17:31:17;poll_msg;38.3810256;-2.6991914;09/09/2024 17:46:17;;;;09/09/2024 17:00:00
218960;09/09/2024 17:46:17;09/09/2024 17:46:17;poll_msg;38.381964;-2.698652;09/09/2024 18:01:17;;;;09/09/2024 17:00:00
218966;09/09/2024 17:14:27;09/09/2024 17:14:30;poll_msg;38.381674;-2.6985326;09/09/2024 17:29:27;;;;09/09/2024 17:00:00
218966;09/09/2024 17:29:27;09/09/2024 17:29:30;poll_msg;38.3812664;-2.6987349;09/09/2024 17:44:27;;;;09/09/2024 17:00:00
218966;09/09/2024 17:44:27;09/09/2024 17:44:30;poll_msg;38.3816641;-2.6985841;09/09/2024 17:44:42;;;;09/09/2024 17:00:00
218966;09/09/2024 17:44:42;09/09/2024 17:44:44;poll_msg;38.3817114;-2.6986102;09/09/2024 17:59:22;;;;09/09/2024 17:00:00
218966;09/09/2024 17:59:22;09/09/2024 17:59:24;poll_msg;38.3823008;-2.6978772;09/09/2024 18:14:22;;;;09/09/2024 17:00:00
218985;09/09/2024 17:14:42;09/09/2024 17:14:44;poll_msg;38.3819616;-2.6986249;09/09/2024 17:29:42;;;;09/09/2024 17:00:00
218985;09/09/2024 17:29:42;09/09/2024 17:29:44;poll_msg;38.3816328;-2.6988534;09/09/2024 17:44:42;;;;09/09/2024 17:00:00
218985;09/09/2024 17:44:42;09/09/2024 17:44:44;poll_msg;38.3817104;-2.6987653;09/09/2024 17:59:42;;;;09/09/2024 17:00:00
218985;09/09/2024 17:59:42;09/09/2024 17:59:44;poll_msg;38.3828082;-2.6980105;09/09/2024 18:14:42;;;;09/09/2024 17:00:00
218994;09/09/2024 17:00:32;09/09/2024 17:00:32;poll_msg;38.3824958;-2.6983929;09/09/2024 17:15:32;;;;09/09/2024 17:00:00
218994;09/09/2024 17:15:32;09/09/2024 17:15:32;poll_msg;38.3820632;-2.6983854;09/09/2024 17:30:32;;;;09/09/2024 17:00:00
218994;09/09/2024 17:30:32;09/09/2024 17:30:32;poll_msg;38.3813202;-2.6985735;09/09/2024 17:45:32;;;;09/09/2024 17:00:00
218994;09/09/2024 17:45:32;09/09/2024 17:45:32;poll_msg;38.3816394;-2.6984311;09/09/2024 18:00:32;;;;09/09/2024 17:00:00
229107;09/09/2024 17:00:00;09/09/2024 17:00:00;poll_msg;38.3823788;-2.6987052;09/09/2024 17:15:00;;;;09/09/2024 17:00:00
229107;09/09/2024 17:00:57;09/09/2024 17:00:59;poll_msg;38.3823788;-2.6987052;09/09/2024 17:15:57;fence;normal;normal;09/09/2024 17:00:00
