device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;13/11/2024 05:11:02;13/11/2024 05:11:23;poll_msg;38.3816611;-2.6932776;13/11/2024 05:11:02;fence;sleep;normal;13/11/2024 05:00:00
229107;13/11/2024 05:11:02;13/11/2024 05:11:24;poll_msg;38.3816611;-2.6932776;13/11/2024 05:11:02;fence;sleep;normal;13/11/2024 05:00:00
229107;13/11/2024 05:11:02;13/11/2024 05:26:22;poll_msg;38.3816611;-2.6932776;13/11/2024 05:38:52;fence;normal;normal;13/11/2024 05:00:00
229107;13/11/2024 05:38:52;13/11/2024 05:41:24;poll_msg;38.3818814;-2.6933429;13/11/2024 05:48:29;fence;sleep;normal;13/11/2024 05:00:00
229107;13/11/2024 05:48:29;13/11/2024 05:56:26;poll_msg;38.3814156;-2.6933802;13/11/2024 06:11:12;fence;sleep;normal;13/11/2024 05:00:00
229116;13/11/2024 05:08:07;13/11/2024 05:15:41;poll_msg;38.3813284;-2.6933029;13/11/2024 05:08:07;fence;sleep;normal;13/11/2024 05:00:00
229116;13/11/2024 05:08:07;13/11/2024 05:30:54;poll_msg;38.3813284;-2.6933029;13/11/2024 05:08:07;fence;sleep;normal;13/11/2024 05:00:00
229116;13/11/2024 05:08:07;13/11/2024 05:45:44;poll_msg;38.3813284;-2.6933029;13/11/2024 05:55:47;fence;sleep;normal;13/11/2024 05:00:00
229116;13/11/2024 05:55:47;13/11/2024 06:00:58;poll_msg;38.3816736;-2.6932108;13/11/2024 06:12:52;fence;sleep;normal;13/11/2024 05:00:00
229175;13/11/2024 05:33:27;13/11/2024 05:33:27;poll_msg;38.3817534;-2.6932519;13/11/2024 05:42:27;fence;normal;normal;13/11/2024 05:00:00
229175;13/11/2024 05:42:27;13/11/2024 05:48:20;poll_msg;38.3817118;-2.6933475;13/11/2024 05:42:27;fence;sleep;normal;13/11/2024 05:00:00
229175;13/11/2024 05:42:27;13/11/2024 06:03:18;poll_msg;38.3817118;-2.6933475;13/11/2024 06:12:47;fence;sleep;normal;13/11/2024 05:00:00
229181;13/11/2024 05:09:57;13/11/2024 05:14:17;poll_msg;38.3816077;-2.6933502;13/11/2024 05:09:57;fence;sleep;normal;13/11/2024 05:00:00
229181;13/11/2024 05:09:57;13/11/2024 05:14:18;poll_msg;38.3816077;-2.6933502;13/11/2024 05:09:57;fence;sleep;normal;13/11/2024 05:00:00
229181;13/11/2024 05:09:57;13/11/2024 05:29:17;poll_msg;38.3816077;-2.6933502;13/11/2024 05:39:37;fence;sleep;normal;13/11/2024 05:00:00
229181;13/11/2024 05:39:37;13/11/2024 05:44:18;poll_msg;38.3814665;-2.6930537;13/11/2024 05:49:37;fence;sleep;normal;13/11/2024 05:00:00
229181;13/11/2024 05:49:37;13/11/2024 05:59:18;poll_msg;38.3814358;-2.6928832;13/11/2024 05:49:37;fence;sleep;normal;13/11/2024 05:00:00
229181;13/11/2024 05:49:37;13/11/2024 06:16:01;poll_msg;38.3814358;-2.6928832;13/11/2024 05:49:37;fence;sleep;normal;13/11/2024 05:00:00
229181;13/11/2024 05:49:37;13/11/2024 06:29:58;poll_msg;38.3814358;-2.6928832;13/11/2024 06:41:42;fence;sleep;normal;13/11/2024 05:00:00
229198;13/11/2024 05:58:07;13/11/2024 05:58:44;poll_msg;38.3815077;-2.6930877;13/11/2024 05:58:07;fence;sleep;normal;13/11/2024 05:00:00
229198;13/11/2024 05:58:07;13/11/2024 06:13:44;poll_msg;38.3815077;-2.6930877;13/11/2024 05:58:07;fence;sleep;normal;13/11/2024 05:00:00
229198;13/11/2024 05:58:07;13/11/2024 06:28:44;poll_msg;38.3815077;-2.6930877;13/11/2024 05:58:07;fence;sleep;normal;13/11/2024 05:00:00
229198;13/11/2024 05:58:07;13/11/2024 06:43:44;poll_msg;38.3815077;-2.6930877;13/11/2024 05:58:07;fence;sleep;normal;13/11/2024 05:00:00
229198;13/11/2024 05:58:07;13/11/2024 06:58:43;poll_msg;38.3815077;-2.6930877;13/11/2024 05:58:07;fence;sleep;normal;13/11/2024 05:00:00
229198;13/11/2024 05:58:07;13/11/2024 07:13:54;poll_msg;38.3815077;-2.6930877;13/11/2024 07:28:42;fence;sleep;normal;13/11/2024 05:00:00
229327;13/11/2024 05:02:17;13/11/2024 05:17:02;poll_msg;38.3814196;-2.6930966;13/11/2024 05:02:17;fence;sleep;normal;13/11/2024 05:00:00
229327;13/11/2024 05:02:17;13/11/2024 05:30:05;poll_msg;38.3814196;-2.6930966;13/11/2024 05:43:12;fence;sleep;normal;13/11/2024 05:00:00
229327;13/11/2024 05:43:12;13/11/2024 05:45:05;poll_msg;38.3816095;-2.6929727;13/11/2024 05:43:12;fence;sleep;normal;13/11/2024 05:00:00
229327;13/11/2024 05:43:12;13/11/2024 06:00:05;poll_msg;38.3816095;-2.6929727;13/11/2024 05:43:12;fence;sleep;normal;13/11/2024 05:00:00
229327;13/11/2024 05:43:12;13/11/2024 06:15:05;poll_msg;38.3816095;-2.6929727;13/11/2024 06:30:07;fence;sleep;normal;13/11/2024 05:00:00
229344;13/11/2024 05:01:57;13/11/2024 05:02:37;poll_msg;38.3818561;-2.6928694;13/11/2024 05:01:57;fence;sleep;normal;13/11/2024 05:00:00
229344;13/11/2024 05:01:57;13/11/2024 05:02:38;poll_msg;38.3818561;-2.6928694;13/11/2024 05:17:07;fence;sleep;normal;13/11/2024 05:00:00
229344;13/11/2024 05:17:07;13/11/2024 05:17:39;poll_msg;38.3816754;-2.6932391;13/11/2024 05:32:37;fence;sleep;normal;13/11/2024 05:00:00
229344;13/11/2024 05:32:37;13/11/2024 05:32:37;poll_msg;38.3816511;-2.6931766;13/11/2024 05:33:12;fence;normal;normal;13/11/2024 05:00:00
229344;13/11/2024 05:33:12;13/11/2024 05:47:36;poll_msg;38.3817247;-2.6931501;13/11/2024 05:33:12;fence;sleep;normal;13/11/2024 05:00:00
229344;13/11/2024 05:33:12;13/11/2024 06:02:43;poll_msg;38.3817247;-2.6931501;13/11/2024 05:33:12;fence;sleep;normal;13/11/2024 05:00:00
229344;13/11/2024 05:33:12;13/11/2024 06:17:41;poll_msg;38.3817247;-2.6931501;13/11/2024 06:30:57;fence;sleep;normal;13/11/2024 05:00:00
