device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;14/10/2024 17:01:17;14/10/2024 17:01:18;poll_msg;38.3839517;-2.6897806;14/10/2024 17:16:17;fence;normal;normal;14/10/2024 17:00:00
229107;14/10/2024 17:16:17;14/10/2024 17:16:17;poll_msg;38.3842652;-2.6893958;14/10/2024 17:31:18;fence;normal;normal;14/10/2024 17:00:00
229107;14/10/2024 17:31:18;14/10/2024 17:31:18;poll_msg;38.3841792;-2.6892234;14/10/2024 17:46:17;fence;normal;normal;14/10/2024 17:00:00
229107;14/10/2024 17:46:17;14/10/2024 17:46:18;poll_msg;38.3840965;-2.6894236;14/10/2024 18:01:17;fence;normal;normal;14/10/2024 17:00:00
229111;14/10/2024 17:12:32;14/10/2024 17:12:32;poll_msg;38.3842242;-2.6893218;14/10/2024 17:27:32;fence;normal;normal;14/10/2024 17:00:00
229111;14/10/2024 17:27:32;14/10/2024 17:27:32;poll_msg;38.3841246;-2.6893777;14/10/2024 17:42:32;fence;normal;normal;14/10/2024 17:00:00
229111;14/10/2024 17:42:32;14/10/2024 17:42:32;poll_msg;38.3841291;-2.6891836;14/10/2024 17:43:01;fence;normal;normal;14/10/2024 17:00:00
229111;14/10/2024 17:43:01;14/10/2024 17:43:01;poll_msg;38.3841167;-2.6892041;14/10/2024 17:57:39;fence;normal;normal;14/10/2024 17:00:00
229111;14/10/2024 17:57:39;14/10/2024 17:57:39;poll_msg;38.384561;-2.6897575;14/10/2024 18:12:39;fence;normal;normal;14/10/2024 17:00:00
229116;14/10/2024 17:13:47;14/10/2024 17:13:49;poll_msg;38.384194;-2.6895697;14/10/2024 17:19:30;fence;normal;normal;14/10/2024 17:00:00
229116;14/10/2024 17:19:30;14/10/2024 17:19:30;warn_msg;38.3844023;-2.6893364;14/10/2024 17:28:49;unknown;unknown;unknown;14/10/2024 17:00:00
229116;14/10/2024 17:28:49;14/10/2024 17:28:49;poll_msg;38.3844717;-2.6894751;14/10/2024 17:42:52;fence;normal;normal;14/10/2024 17:00:00
229116;14/10/2024 17:42:52;14/10/2024 17:43:49;poll_msg;38.3841586;-2.6895168;14/10/2024 17:54:56;fence;normal;normal;14/10/2024 17:00:00
