device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
218359;18/09/2024 06:08:12;18/09/2024 06:08:12;poll_msg;38.3831854;-2.6976244;18/09/2024 06:23:12;;;;18/09/2024 06:00:00
218359;18/09/2024 06:23:12;18/09/2024 06:23:12;poll_msg;38.3823765;-2.6981041;18/09/2024 06:38:12;;;;18/09/2024 06:00:00
218359;18/09/2024 06:38:12;18/09/2024 06:38:12;poll_msg;38.3822189;-2.6981896;18/09/2024 06:53:12;;;;18/09/2024 06:00:00
218359;18/09/2024 06:53:12;18/09/2024 06:53:12;poll_msg;38.383163;-2.6976576;18/09/2024 07:08:10;;;;18/09/2024 06:00:00
218387;18/09/2024 06:14:42;18/09/2024 06:14:45;poll_msg;38.3834377;-2.6981657;18/09/2024 06:29:42;;;;18/09/2024 06:00:00
218387;18/09/2024 06:29:42;18/09/2024 06:29:44;poll_msg;38.3821969;-2.6983436;18/09/2024 06:44:42;;;;18/09/2024 06:00:00
218387;18/09/2024 06:44:42;18/09/2024 06:44:44;poll_msg;38.3825813;-2.6983115;18/09/2024 06:59:42;;;;18/09/2024 06:00:00
218387;18/09/2024 06:59:42;18/09/2024 06:59:44;poll_msg;38.3833992;-2.6978882;18/09/2024 07:10:57;;;;18/09/2024 06:00:00
218390;18/09/2024 06:13:49;18/09/2024 06:13:49;poll_msg;38.3835602;-2.6981646;18/09/2024 06:29:12;;;;18/09/2024 06:00:00
218390;18/09/2024 06:29:12;18/09/2024 06:29:14;poll_msg;38.3816562;-2.6984018;18/09/2024 06:58:52;;;;18/09/2024 06:00:00
218390;18/09/2024 06:58:52;18/09/2024 06:58:52;poll_msg;38.3834386;-2.6977026;18/09/2024 06:59:57;;;;18/09/2024 06:00:00
218390;18/09/2024 06:59:57;18/09/2024 06:59:57;warn_msg;38.3835163;-2.697748;18/09/2024 07:13:50;;;;18/09/2024 06:00:00
218462;18/09/2024 06:12:22;18/09/2024 06:12:25;poll_msg;38.3828463;-2.6978413;18/09/2024 06:27:22;;;;18/09/2024 06:00:00
218462;18/09/2024 06:27:22;18/09/2024 06:27:25;poll_msg;38.3820705;-2.698133;18/09/2024 06:57:46;;;;18/09/2024 06:00:00
218462;18/09/2024 06:57:46;18/09/2024 06:57:46;poll_msg;38.3834315;-2.6975893;18/09/2024 07:08:32;;;;18/09/2024 06:00:00
218960;18/09/2024 06:01:22;18/09/2024 06:01:22;poll_msg;38.3831798;-2.6977848;18/09/2024 06:16:17;;;;18/09/2024 06:00:00
218960;18/09/2024 06:16:17;18/09/2024 06:16:21;poll_msg;38.3828447;-2.6980908;18/09/2024 06:16:32;;;;18/09/2024 06:00:00
218960;18/09/2024 06:16:32;18/09/2024 06:16:36;poll_msg;38.3828262;-2.6980655;18/09/2024 06:31:12;;;;18/09/2024 06:00:00
