device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
218359;25/08/2024 16:08:37;25/08/2024 16:08:40;poll_msg;38.3815688;-2.6984142;25/08/2024 16:19:31;;;;25/08/2024 16:00:00
218359;25/08/2024 16:19:31;25/08/2024 16:19:31;warn_msg;38.3808675;-2.6991293;25/08/2024 16:23:40;;;;25/08/2024 16:00:00
218359;25/08/2024 16:23:40;25/08/2024 16:23:40;poll_msg;38.380886;-2.6990369;25/08/2024 16:30:52;;;;25/08/2024 16:00:00
218359;25/08/2024 16:30:52;25/08/2024 16:30:52;warn_msg;38.3808695;-2.69914;25/08/2024 16:38:40;;;;25/08/2024 16:00:00
218359;25/08/2024 16:38:40;25/08/2024 16:38:40;poll_msg;38.3808915;-2.6990944;25/08/2024 16:41:55;;;;25/08/2024 16:00:00
218359;25/08/2024 16:41:55;25/08/2024 16:41:55;warn_msg;38.3808672;-2.6991311;25/08/2024 16:53:40;;;;25/08/2024 16:00:00
218359;25/08/2024 16:53:40;25/08/2024 16:53:40;poll_msg;38.3809101;-2.6990965;25/08/2024 17:05:15;;;;25/08/2024 16:00:00
218387;25/08/2024 16:14:52;25/08/2024 16:14:53;poll_msg;38.3813538;-2.6991546;25/08/2024 16:29:52;;;;25/08/2024 16:00:00
218387;25/08/2024 16:29:52;25/08/2024 16:29:54;poll_msg;38.3810228;-2.6989882;25/08/2024 16:44:54;;;;25/08/2024 16:00:00
218387;25/08/2024 16:44:54;25/08/2024 16:44:54;poll_msg;38.3809272;-2.6990924;25/08/2024 16:47:12;;;;25/08/2024 16:00:00
218387;25/08/2024 16:47:12;25/08/2024 16:47:12;warn_msg;38.3808661;-2.6991206;25/08/2024 16:59:54;;;;25/08/2024 16:00:00
218387;25/08/2024 16:59:54;25/08/2024 16:59:54;poll_msg;38.3808804;-2.6991077;25/08/2024 17:03:26;;;;25/08/2024 16:00:00
218390;25/08/2024 16:13:27;25/08/2024 16:14:01;poll_msg;38.3816076;-2.6986728;25/08/2024 16:29:01;;;;25/08/2024 16:00:00
218390;25/08/2024 16:29:01;25/08/2024 16:29:01;poll_msg;38.3809022;-2.6991484;25/08/2024 16:36:47;;;;25/08/2024 16:00:00
218390;25/08/2024 16:36:47;25/08/2024 16:36:47;warn_msg;38.3808809;-2.6991942;25/08/2024 16:43:49;;;;25/08/2024 16:00:00
218390;25/08/2024 16:43:49;25/08/2024 16:44:09;poll_msg;38.3808561;-2.6990226;25/08/2024 16:43:49;;;;25/08/2024 16:00:00
218390;25/08/2024 16:43:49;25/08/2024 16:44:09;poll_msg;38.3808561;-2.6990226;25/08/2024 16:43:49;;;;25/08/2024 16:00:00
218390;25/08/2024 16:43:49;25/08/2024 16:44:25;poll_msg;38.3808561;-2.6990226;25/08/2024 16:57:06;;;;25/08/2024 16:00:00
218390;25/08/2024 16:57:06;25/08/2024 16:57:06;warn_msg;38.3808369;-2.6990096;25/08/2024 16:59:01;;;;25/08/2024 16:00:00
218390;25/08/2024 16:59:01;25/08/2024 16:59:01;poll_msg;38.3808917;-2.6990965;25/08/2024 17:07:52;;;;25/08/2024 16:00:00
218462;25/08/2024 16:12:28;25/08/2024 16:12:28;poll_msg;38.3814879;-2.6991574;25/08/2024 16:27:27;;;;25/08/2024 16:00:00
218462;25/08/2024 16:27:27;25/08/2024 16:27:28;poll_msg;38.3811343;-2.6990924;25/08/2024 16:42:27;;;;25/08/2024 16:00:00
