device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;21/09/2024 21:04:24;21/09/2024 21:16:07;poll_msg;38.3812407;-2.6991977;21/09/2024 21:04:24;fence;sleep;normal;21/09/2024 21:00:00
229107;21/09/2024 21:04:24;21/09/2024 21:31:10;poll_msg;38.3812407;-2.6991977;21/09/2024 21:04:24;fence;sleep;normal;21/09/2024 21:00:00
229107;21/09/2024 21:04:24;21/09/2024 21:46:09;poll_msg;38.3812407;-2.6991977;21/09/2024 21:04:24;fence;sleep;normal;21/09/2024 21:00:00
229107;21/09/2024 21:04:24;21/09/2024 22:01:09;poll_msg;38.3812407;-2.6991977;21/09/2024 21:04:24;fence;sleep;normal;21/09/2024 21:00:00
229107;21/09/2024 21:04:24;21/09/2024 22:16:09;poll_msg;38.3812407;-2.6991977;21/09/2024 21:04:24;fence;sleep;normal;21/09/2024 21:00:00
229107;21/09/2024 21:04:24;21/09/2024 22:31:10;poll_msg;38.3812407;-2.6991977;21/09/2024 21:04:24;fence;sleep;normal;21/09/2024 21:00:00
229107;21/09/2024 21:04:24;21/09/2024 22:46:09;poll_msg;38.3812407;-2.6991977;21/09/2024 21:04:24;fence;sleep;normal;21/09/2024 21:00:00
229107;21/09/2024 21:04:24;21/09/2024 23:01:09;poll_msg;38.3812407;-2.6991977;21/09/2024 21:04:24;fence;sleep;normal;21/09/2024 21:00:00
229107;21/09/2024 21:04:24;21/09/2024 23:16:10;poll_msg;38.3812407;-2.6991977;21/09/2024 23:21:57;fence;sleep;normal;21/09/2024 21:00:00
229111;21/09/2024 21:12:57;21/09/2024 21:12:57;poll_msg;38.3813388;-2.6988984;21/09/2024 21:13:12;teach;normal;normal;21/09/2024 21:00:00
229111;21/09/2024 21:13:12;21/09/2024 21:27:57;poll_msg;38.3813131;-2.6989255;21/09/2024 21:13:12;teach;sleep;normal;21/09/2024 21:00:00
229111;21/09/2024 21:13:12;21/09/2024 21:43:06;poll_msg;38.3813131;-2.6989255;21/09/2024 21:56:42;teach;sleep;normal;21/09/2024 21:00:00
229111;21/09/2024 21:56:42;21/09/2024 21:58:12;poll_msg;38.3812651;-2.6988755;21/09/2024 21:56:42;teach;sleep;normal;21/09/2024 21:00:00
229111;21/09/2024 21:56:42;21/09/2024 22:13:03;poll_msg;38.3812651;-2.6988755;21/09/2024 21:56:42;teach;sleep;normal;21/09/2024 21:00:00
229111;21/09/2024 21:56:42;21/09/2024 22:28:34;poll_msg;38.3812651;-2.6988755;21/09/2024 21:56:42;teach;sleep;normal;21/09/2024 21:00:00
229111;21/09/2024 21:56:42;21/09/2024 22:43:37;poll_msg;38.3812651;-2.6988755;21/09/2024 21:56:42;teach;sleep;normal;21/09/2024 21:00:00
229111;21/09/2024 21:56:42;21/09/2024 22:58:38;poll_msg;38.3812651;-2.6988755;21/09/2024 23:06:27;teach;sleep;normal;21/09/2024 21:00:00
229116;21/09/2024 21:26:44;21/09/2024 21:29:18;poll_msg;38.3813378;-2.6991742;21/09/2024 21:26:44;fence;sleep;normal;21/09/2024 21:00:00
229116;21/09/2024 21:26:44;21/09/2024 21:44:19;poll_msg;38.3813378;-2.6991742;21/09/2024 21:54:57;fence;sleep;normal;21/09/2024 21:00:00
229116;21/09/2024 21:54:57;21/09/2024 21:59:19;poll_msg;38.3812511;-2.6990632;21/09/2024 21:54:57;fence;sleep;normal;21/09/2024 21:00:00
229116;21/09/2024 21:54:57;21/09/2024 22:14:19;poll_msg;38.3812511;-2.6990632;21/09/2024 21:54:57;fence;sleep;normal;21/09/2024 21:00:00
229116;21/09/2024 21:54:57;21/09/2024 22:29:19;poll_msg;38.3812511;-2.6990632;21/09/2024 22:44:17;fence;sleep;normal;21/09/2024 21:00:00
229175;21/09/2024 21:01:39;21/09/2024 21:16:08;poll_msg;38.3812786;-2.6989776;21/09/2024 21:01:39;fence;sleep;normal;21/09/2024 21:00:00
229175;21/09/2024 21:01:39;21/09/2024 21:31:16;poll_msg;38.3812786;-2.6989776;21/09/2024 21:01:39;fence;sleep;normal;21/09/2024 21:00:00
229175;21/09/2024 21:01:39;21/09/2024 21:46:14;poll_msg;38.3812786;-2.6989776;21/09/2024 21:01:39;fence;sleep;normal;21/09/2024 21:00:00
229175;21/09/2024 21:01:39;21/09/2024 22:01:10;poll_msg;38.3812786;-2.6989776;21/09/2024 22:09:37;fence;sleep;normal;21/09/2024 21:00:00
229181;21/09/2024 21:10:42;21/09/2024 21:13:30;poll_msg;38.381263;-2.6989802;21/09/2024 21:10:42;fence;sleep;normal;21/09/2024 21:00:00
229181;21/09/2024 21:10:42;21/09/2024 21:28:29;poll_msg;38.381263;-2.6989802;21/09/2024 21:10:42;fence;sleep;normal;21/09/2024 21:00:00
229181;21/09/2024 21:10:42;21/09/2024 21:43:29;poll_msg;38.381263;-2.6989802;21/09/2024 21:58:27;fence;sleep;normal;21/09/2024 21:00:00
229181;21/09/2024 21:58:27;21/09/2024 21:58:30;poll_msg;38.3812527;-2.6991067;21/09/2024 21:58:47;fence;normal;normal;21/09/2024 21:00:00
229181;21/09/2024 21:58:47;21/09/2024 22:13:36;poll_msg;38.3812594;-2.6990902;21/09/2024 22:28:10;fence;sleep;normal;21/09/2024 21:00:00
229198;21/09/2024 21:14:27;21/09/2024 21:14:43;poll_msg;38.3812191;-2.6990521;21/09/2024 21:22:17;fence;sleep;normal;21/09/2024 21:00:00
229198;21/09/2024 21:22:17;21/09/2024 21:29:43;poll_msg;38.381238;-2.6990502;21/09/2024 21:22:17;fence;sleep;normal;21/09/2024 21:00:00
229198;21/09/2024 21:22:17;21/09/2024 21:44:43;poll_msg;38.381238;-2.6990502;21/09/2024 21:49:02;fence;sleep;normal;21/09/2024 21:00:00
229198;21/09/2024 21:49:02;21/09/2024 21:59:43;poll_msg;38.3812464;-2.6990983;21/09/2024 21:49:02;fence;sleep;normal;21/09/2024 21:00:00
229198;21/09/2024 21:49:02;21/09/2024 22:14:43;poll_msg;38.3812464;-2.6990983;21/09/2024 21:49:02;fence;sleep;normal;21/09/2024 21:00:00
229198;21/09/2024 21:49:02;21/09/2024 22:29:43;poll_msg;38.3812464;-2.6990983;21/09/2024 21:49:02;fence;sleep;normal;21/09/2024 21:00:00
229198;21/09/2024 21:49:02;21/09/2024 22:44:43;poll_msg;38.3812464;-2.6990983;21/09/2024 22:56:52;fence;sleep;normal;21/09/2024 21:00:00
229327;21/09/2024 21:28:17;21/09/2024 21:28:17;poll_msg;38.3810706;-2.6986946;21/09/2024 21:43:02;fence;normal;normal;21/09/2024 21:00:00
229327;21/09/2024 21:43:02;21/09/2024 21:43:17;poll_msg;38.3809366;-2.6987956;21/09/2024 21:48:42;fence;sleep;normal;21/09/2024 21:00:00
229327;21/09/2024 21:48:42;21/09/2024 21:58:15;poll_msg;38.3809872;-2.6987601;21/09/2024 22:00:42;fence;sleep;normal;21/09/2024 21:00:00
229344;21/09/2024 21:47:47;21/09/2024 21:57:04;poll_msg;38.3812811;-2.6989088;21/09/2024 21:47:47;fence;sleep;normal;21/09/2024 21:00:00
229344;21/09/2024 21:47:47;21/09/2024 22:12:38;poll_msg;38.3812811;-2.6989088;21/09/2024 22:23:32;fence;sleep;normal;21/09/2024 21:00:00
246050;21/09/2024 21:01:12;21/09/2024 21:01:12;poll_msg;38.3813578;-2.6992006;21/09/2024 21:07:22;fence;normal;normal;21/09/2024 21:00:00
246050;21/09/2024 21:07:22;21/09/2024 21:16:12;poll_msg;38.381299;-2.699141;21/09/2024 21:07:22;fence;sleep;normal;21/09/2024 21:00:00
246050;21/09/2024 21:07:22;21/09/2024 21:31:12;poll_msg;38.381299;-2.699141;21/09/2024 21:38:37;fence;sleep;normal;21/09/2024 21:00:00
246050;21/09/2024 21:38:37;21/09/2024 21:46:12;poll_msg;38.3812119;-2.6991647;21/09/2024 21:53:22;fence;sleep;normal;21/09/2024 21:00:00
246050;21/09/2024 21:53:22;21/09/2024 22:01:12;poll_msg;38.3812311;-2.6991155;21/09/2024 22:09:08;fence;sleep;normal;21/09/2024 21:00:00
246064;21/09/2024 21:10:17;21/09/2024 21:16:03;poll_msg;38.3813753;-2.6989849;21/09/2024 21:10:17;fence;sleep;normal;21/09/2024 21:00:00
246064;21/09/2024 21:10:17;21/09/2024 21:31:33;poll_msg;38.3813753;-2.6989849;21/09/2024 21:45:10;fence;sleep;normal;21/09/2024 21:00:00
246064;21/09/2024 21:45:10;21/09/2024 21:46:04;poll_msg;38.3813256;-2.6989786;21/09/2024 21:52:47;fence;sleep;normal;21/09/2024 21:00:00
246064;21/09/2024 21:52:47;21/09/2024 22:01:05;poll_msg;38.3814204;-2.6989881;21/09/2024 22:03:42;fence;sleep;normal;21/09/2024 21:00:00
