device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
218359;31/08/2024 02:21:11;31/08/2024 02:23:38;poll_msg;38.3818913;-2.6989342;31/08/2024 02:21:11;;;;31/08/2024 02:00:00
218359;31/08/2024 02:21:11;31/08/2024 02:38:39;poll_msg;38.3818913;-2.6989342;31/08/2024 02:21:11;;;;31/08/2024 02:00:00
218359;31/08/2024 02:21:11;31/08/2024 02:53:38;poll_msg;38.3818913;-2.6989342;31/08/2024 02:58:34;;;;31/08/2024 02:00:00
218359;31/08/2024 02:58:34;31/08/2024 03:08:38;poll_msg;38.3819546;-2.6991039;31/08/2024 02:58:34;;;;31/08/2024 02:00:00
218359;31/08/2024 02:58:34;31/08/2024 03:23:38;poll_msg;38.3819546;-2.6991039;31/08/2024 02:58:34;;;;31/08/2024 02:00:00
218359;31/08/2024 02:58:34;31/08/2024 03:38:38;poll_msg;38.3819546;-2.6991039;31/08/2024 02:58:34;;;;31/08/2024 02:00:00
218359;31/08/2024 02:58:34;31/08/2024 03:53:38;poll_msg;38.3819546;-2.6991039;31/08/2024 02:58:34;;;;31/08/2024 02:00:00
218359;31/08/2024 02:58:34;31/08/2024 04:08:38;poll_msg;38.3819546;-2.6991039;31/08/2024 02:58:34;;;;31/08/2024 02:00:00
218359;31/08/2024 02:58:34;31/08/2024 04:23:38;poll_msg;38.3819546;-2.6991039;31/08/2024 02:58:34;;;;31/08/2024 02:00:00
218359;31/08/2024 02:58:34;31/08/2024 04:38:38;poll_msg;38.3819546;-2.6991039;31/08/2024 02:58:34;;;;31/08/2024 02:00:00
218359;31/08/2024 02:58:34;31/08/2024 04:53:38;poll_msg;38.3819546;-2.6991039;31/08/2024 05:08:37;;;;31/08/2024 02:00:00
218387;31/08/2024 02:44:57;31/08/2024 02:44:57;poll_msg;38.381809;-2.69875;31/08/2024 02:59:38;;;;31/08/2024 02:00:00
218387;31/08/2024 02:59:38;31/08/2024 02:59:56;poll_msg;38.3819154;-2.6990593;31/08/2024 03:14:56;;;;31/08/2024 02:00:00
