device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;14/11/2024 12:11:12;14/11/2024 12:11:16;poll_msg;38.3793622;-2.6927012;14/11/2024 12:26:12;fence;normal;normal;14/11/2024 12:00:00
229107;14/11/2024 12:26:12;14/11/2024 12:26:16;poll_msg;38.3799851;-2.6926935;14/11/2024 12:41:17;fence;normal;normal;14/11/2024 12:00:00
229107;14/11/2024 12:41:17;14/11/2024 12:41:17;poll_msg;38.3816188;-2.6929682;14/11/2024 12:48:51;fence;normal;normal;14/11/2024 12:00:00
229107;14/11/2024 12:48:51;14/11/2024 12:56:30;poll_msg;38.3816591;-2.6930869;14/11/2024 12:48:51;fence;sleep;normal;14/11/2024 12:00:00
229107;14/11/2024 12:48:51;14/11/2024 12:56:45;poll_msg;38.3816591;-2.6930869;14/11/2024 12:48:51;fence;sleep;normal;14/11/2024 12:00:00
229107;14/11/2024 12:48:51;14/11/2024 13:11:16;poll_msg;38.3816591;-2.6930869;14/11/2024 13:26:12;fence;sleep;normal;14/11/2024 12:00:00
229111;14/11/2024 12:01:57;14/11/2024 12:01:57;poll_msg;38.3791552;-2.6927999;14/11/2024 12:16:57;fence;normal;normal;14/11/2024 12:00:00
229111;14/11/2024 12:16:57;14/11/2024 12:16:57;poll_msg;38.3792781;-2.6927692;14/11/2024 12:31:52;fence;normal;normal;14/11/2024 12:00:00
229111;14/11/2024 12:31:52;14/11/2024 12:31:56;poll_msg;38.3813807;-2.6931187;14/11/2024 12:38:42;fence;normal;normal;14/11/2024 12:00:00
229111;14/11/2024 12:38:42;14/11/2024 12:46:57;poll_msg;38.3816481;-2.6929465;14/11/2024 12:38:42;fence;sleep;normal;14/11/2024 12:00:00
229111;14/11/2024 12:38:42;14/11/2024 13:01:56;poll_msg;38.3816481;-2.6929465;14/11/2024 13:03:07;fence;sleep;normal;14/11/2024 12:00:00
229116;14/11/2024 12:00:32;14/11/2024 12:00:33;poll_msg;38.3796992;-2.6930537;14/11/2024 12:15:32;fence;normal;normal;14/11/2024 12:00:00
229116;14/11/2024 12:15:32;14/11/2024 12:15:33;poll_msg;38.3793005;-2.692822;14/11/2024 12:30:32;fence;normal;normal;14/11/2024 12:00:00
229116;14/11/2024 12:30:32;14/11/2024 12:30:34;poll_msg;38.381592;-2.6929581;14/11/2024 12:56:12;fence;normal;normal;14/11/2024 12:00:00
229116;14/11/2024 12:56:12;14/11/2024 13:00:40;poll_msg;38.3808193;-2.6934326;14/11/2024 12:56:12;fence;sleep;normal;14/11/2024 12:00:00
229116;14/11/2024 12:56:12;14/11/2024 13:15:40;poll_msg;38.3808193;-2.6934326;14/11/2024 13:30:37;fence;sleep;normal;14/11/2024 12:00:00
229175;14/11/2024 12:03:07;14/11/2024 12:03:10;poll_msg;38.3789618;-2.6925091;14/11/2024 12:18:07;fence;normal;normal;14/11/2024 12:00:00
229175;14/11/2024 12:18:07;14/11/2024 12:18:11;poll_msg;38.379319;-2.6923543;14/11/2024 12:33:07;fence;normal;normal;14/11/2024 12:00:00
229175;14/11/2024 12:33:07;14/11/2024 12:33:10;poll_msg;38.3813117;-2.693608;14/11/2024 12:37:37;fence;normal;normal;14/11/2024 12:00:00
229175;14/11/2024 12:37:37;14/11/2024 12:48:11;poll_msg;38.381541;-2.6934971;14/11/2024 12:37:37;fence;sleep;normal;14/11/2024 12:00:00
