device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;24/09/2024 05:09:02;24/09/2024 05:16:10;poll_msg;38.3812346;-2.6990467;24/09/2024 05:09:02;fence;sleep;normal;24/09/2024 05:00:00
229107;24/09/2024 05:09:02;24/09/2024 05:31:11;poll_msg;38.3812346;-2.6990467;24/09/2024 05:09:02;fence;sleep;normal;24/09/2024 05:00:00
229107;24/09/2024 05:09:02;24/09/2024 05:46:29;poll_msg;38.3812346;-2.6990467;24/09/2024 06:01:11;fence;sleep;normal;24/09/2024 05:00:00
229111;24/09/2024 05:57:55;24/09/2024 05:57:55;poll_msg;38.3811226;-2.698399;24/09/2024 06:11:32;teach;normal;normal;24/09/2024 05:00:00
229116;24/09/2024 05:25:17;24/09/2024 05:29:11;poll_msg;38.3812468;-2.699016;24/09/2024 05:44:07;fence;sleep;normal;24/09/2024 05:00:00
229116;24/09/2024 05:44:07;24/09/2024 05:44:11;poll_msg;38.3813497;-2.6990119;24/09/2024 05:59:11;fence;normal;normal;24/09/2024 05:00:00
229116;24/09/2024 05:59:11;24/09/2024 05:59:11;poll_msg;38.3811392;-2.6984286;24/09/2024 06:02:42;fence;normal;normal;24/09/2024 05:00:00
229181;24/09/2024 05:12:17;24/09/2024 05:13:27;poll_msg;38.381246;-2.699065;24/09/2024 05:12:17;fence;sleep;normal;24/09/2024 05:00:00
229181;24/09/2024 05:12:17;24/09/2024 05:28:26;poll_msg;38.381246;-2.699065;24/09/2024 05:12:17;fence;sleep;normal;24/09/2024 05:00:00
229181;24/09/2024 05:12:17;24/09/2024 05:43:34;poll_msg;38.381246;-2.699065;24/09/2024 05:58:22;fence;sleep;normal;24/09/2024 05:00:00
229181;24/09/2024 05:58:22;24/09/2024 05:58:24;poll_msg;38.3810817;-2.6985273;24/09/2024 06:13:27;fence;normal;normal;24/09/2024 05:00:00
229198;24/09/2024 05:31:32;24/09/2024 05:44:43;poll_msg;38.3811767;-2.6989798;24/09/2024 05:31:32;fence;sleep;normal;24/09/2024 05:00:00
229198;24/09/2024 05:31:32;24/09/2024 05:44:57;poll_msg;38.3811767;-2.6989798;24/09/2024 05:54:59;fence;sleep;normal;24/09/2024 05:00:00
229198;24/09/2024 05:54:59;24/09/2024 05:59:36;poll_msg;38.3811751;-2.6984019;24/09/2024 06:09:03;fence;sleep;normal;24/09/2024 05:00:00
229327;24/09/2024 05:53:57;24/09/2024 05:58:16;poll_msg;38.381146;-2.6983742;24/09/2024 06:02:47;fence;sleep;normal;24/09/2024 05:00:00
229344;24/09/2024 05:42:06;24/09/2024 05:42:06;poll_msg;38.3810861;-2.698396;24/09/2024 05:57:04;fence;normal;normal;24/09/2024 05:00:00
229344;24/09/2024 05:57:04;24/09/2024 05:57:04;poll_msg;38.3810819;-2.6983885;24/09/2024 06:12:02;fence;normal;normal;24/09/2024 05:00:00
246050;24/09/2024 05:53:55;24/09/2024 06:01:11;poll_msg;38.3811668;-2.6983823;24/09/2024 06:02:20;fence;sleep;normal;24/09/2024 05:00:00
246064;24/09/2024 05:29:17;24/09/2024 05:31:00;poll_msg;38.3813273;-2.6989685;24/09/2024 05:29:17;fence;sleep;normal;24/09/2024 05:00:00
246064;24/09/2024 05:29:17;24/09/2024 05:45:58;poll_msg;38.3813273;-2.6989685;24/09/2024 06:00:57;fence;sleep;normal;24/09/2024 05:00:00
