device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
218387;09/09/2024 20:14:22;09/09/2024 20:14:44;poll_msg;38.3809875;-2.6986669;09/09/2024 20:22:22;;;;09/09/2024 20:00:00
218387;09/09/2024 20:22:22;09/09/2024 20:29:43;poll_msg;38.3809541;-2.6986272;09/09/2024 20:22:22;;;;09/09/2024 20:00:00
218387;09/09/2024 20:22:22;09/09/2024 20:30:07;poll_msg;38.3809541;-2.6986272;09/09/2024 20:22:22;;;;09/09/2024 20:00:00
218387;09/09/2024 20:22:22;09/09/2024 20:44:49;poll_msg;38.3809541;-2.6986272;09/09/2024 21:08:10;;;;09/09/2024 20:00:00
218390;09/09/2024 20:13:47;09/09/2024 20:13:50;poll_msg;38.3809865;-2.6985595;09/09/2024 20:15:22;;;;09/09/2024 20:00:00
218390;09/09/2024 20:15:22;09/09/2024 20:28:50;poll_msg;38.3809751;-2.698676;09/09/2024 20:15:22;;;;09/09/2024 20:00:00
218390;09/09/2024 20:15:22;09/09/2024 20:29:17;poll_msg;38.3809751;-2.698676;09/09/2024 20:15:22;;;;09/09/2024 20:00:00
218390;09/09/2024 20:15:22;09/09/2024 20:43:56;poll_msg;38.3809751;-2.698676;09/09/2024 20:15:22;;;;09/09/2024 20:00:00
218390;09/09/2024 20:15:22;09/09/2024 20:44:43;poll_msg;38.3809751;-2.698676;09/09/2024 20:15:22;;;;09/09/2024 20:00:00
218390;09/09/2024 20:15:22;09/09/2024 20:58:59;poll_msg;38.3809751;-2.698676;09/09/2024 20:15:22;;;;09/09/2024 20:00:00
218390;09/09/2024 20:15:22;09/09/2024 21:13:38;poll_msg;38.3809751;-2.698676;09/09/2024 20:15:22;;;;09/09/2024 20:00:00
218390;09/09/2024 20:15:22;09/09/2024 21:13:47;poll_msg;38.3809751;-2.698676;09/09/2024 20:15:22;;;;09/09/2024 20:00:00
218390;09/09/2024 20:15:22;09/09/2024 21:28:56;poll_msg;38.3809751;-2.698676;09/09/2024 21:37:42;;;;09/09/2024 20:00:00
218462;09/09/2024 20:01:27;09/09/2024 20:12:19;poll_msg;38.3811189;-2.6987545;09/09/2024 20:01:27;;;;09/09/2024 20:00:00
218462;09/09/2024 20:01:27;09/09/2024 20:27:19;poll_msg;38.3811189;-2.6987545;09/09/2024 20:01:27;;;;09/09/2024 20:00:00
218462;09/09/2024 20:01:27;09/09/2024 20:27:42;poll_msg;38.3811189;-2.6987545;09/09/2024 20:01:27;;;;09/09/2024 20:00:00
218462;09/09/2024 20:01:27;09/09/2024 20:42:26;poll_msg;38.3811189;-2.6987545;09/09/2024 20:55:42;;;;09/09/2024 20:00:00
218462;09/09/2024 20:55:42;09/09/2024 20:57:26;poll_msg;38.3809781;-2.6987301;09/09/2024 20:55:42;;;;09/09/2024 20:00:00
218462;09/09/2024 20:55:42;09/09/2024 21:12:24;poll_msg;38.3809781;-2.6987301;09/09/2024 20:55:42;;;;09/09/2024 20:00:00
218462;09/09/2024 20:55:42;09/09/2024 21:27:24;poll_msg;38.3809781;-2.6987301;09/09/2024 21:41:50;;;;09/09/2024 20:00:00
218966;09/09/2024 20:02:07;09/09/2024 20:14:24;poll_msg;38.3809912;-2.6986237;09/09/2024 20:02:07;;;;09/09/2024 20:00:00
218966;09/09/2024 20:02:07;09/09/2024 20:29:24;poll_msg;38.3809912;-2.6986237;09/09/2024 20:02:07;;;;09/09/2024 20:00:00
218966;09/09/2024 20:02:07;09/09/2024 20:29:48;poll_msg;38.3809912;-2.6986237;09/09/2024 20:37:31;;;;09/09/2024 20:00:00
218966;09/09/2024 20:37:31;09/09/2024 20:44:30;poll_msg;38.3809512;-2.69855;09/09/2024 20:55:12;;;;09/09/2024 20:00:00
218966;09/09/2024 20:55:12;09/09/2024 20:59:30;poll_msg;38.3809197;-2.6986917;09/09/2024 21:14:29;;;;09/09/2024 20:00:00
218985;09/09/2024 20:29:44;09/09/2024 20:29:44;poll_msg;38.380945;-2.6985603;09/09/2024 20:30:05;;;;09/09/2024 20:00:00
218985;09/09/2024 20:30:05;09/09/2024 20:30:05;poll_msg;38.3809376;-2.6985923;09/09/2024 20:44:47;;;;09/09/2024 20:00:00
218985;09/09/2024 20:44:47;09/09/2024 20:44:50;poll_msg;38.3810567;-2.6987185;09/09/2024 20:47:35;;;;09/09/2024 20:00:00
218985;09/09/2024 20:47:35;09/09/2024 20:59:50;poll_msg;38.3809097;-2.6986555;09/09/2024 20:47:35;;;;09/09/2024 20:00:00
218985;09/09/2024 20:47:35;09/09/2024 21:14:50;poll_msg;38.3809097;-2.6986555;09/09/2024 20:47:35;;;;09/09/2024 20:00:00
218985;09/09/2024 20:47:35;09/09/2024 21:29:50;poll_msg;38.3809097;-2.6986555;09/09/2024 20:47:35;;;;09/09/2024 20:00:00
218985;09/09/2024 20:47:35;09/09/2024 21:44:50;poll_msg;38.3809097;-2.6986555;09/09/2024 21:53:17;;;;09/09/2024 20:00:00
218994;09/09/2024 20:18:24;09/09/2024 20:30:37;poll_msg;38.3809142;-2.6986811;09/09/2024 20:45:37;;;;09/09/2024 20:00:00
218994;09/09/2024 20:45:37;09/09/2024 20:45:37;poll_msg;38.3809201;-2.6986432;09/09/2024 20:46:03;;;;09/09/2024 20:00:00
218994;09/09/2024 20:46:03;09/09/2024 21:00:37;poll_msg;38.3809255;-2.6986416;09/09/2024 21:05:22;;;;09/09/2024 20:00:00
229107;09/09/2024 20:05:00;09/09/2024 20:15:00;poll_msg;38.3810698;-2.6986511;09/09/2024 20:05:00;;;;09/09/2024 20:00:00
229107;09/09/2024 20:05:00;09/09/2024 20:16:00;poll_msg;38.3810698;-2.6986511;09/09/2024 20:05:00;;;;09/09/2024 20:00:00
229107;09/09/2024 20:05:00;09/09/2024 20:31:00;poll_msg;38.3810698;-2.6986511;09/09/2024 20:05:00;;;;09/09/2024 20:00:00
229107;09/09/2024 20:05:00;09/09/2024 20:46:00;poll_msg;38.3810698;-2.6986511;09/09/2024 20:05:00;;;;09/09/2024 20:00:00
229107;09/09/2024 20:05:00;09/09/2024 21:01:00;poll_msg;38.3810698;-2.6986511;09/09/2024 21:10:00;;;;09/09/2024 20:00:00
229107;09/09/2024 20:05:07;09/09/2024 20:15:59;poll_msg;38.3810698;-2.6986511;09/09/2024 20:05:07;fence;sleep;normal;09/09/2024 20:00:00
229107;09/09/2024 20:05:07;09/09/2024 20:16:22;poll_msg;38.3810698;-2.6986511;09/09/2024 20:05:07;fence;sleep;normal;09/09/2024 20:00:00
229107;09/09/2024 20:05:07;09/09/2024 20:31:04;poll_msg;38.3810698;-2.6986511;09/09/2024 20:05:07;fence;sleep;normal;09/09/2024 20:00:00
229107;09/09/2024 20:05:07;09/09/2024 20:46:04;poll_msg;38.3810698;-2.6986511;09/09/2024 20:05:07;fence;sleep;normal;09/09/2024 20:00:00
229107;09/09/2024 20:05:07;09/09/2024 21:01:04;poll_msg;38.3810698;-2.6986511;09/09/2024 21:10:42;fence;sleep;normal;09/09/2024 20:00:00
229111;09/09/2024 20:28:00;09/09/2024 20:28:00;poll_msg;38.3809927;-2.6984902;09/09/2024 20:28:00;;;;09/09/2024 20:00:00
229111;09/09/2024 20:28:00;09/09/2024 20:28:00;poll_msg;38.3809897;-2.6985509;09/09/2024 20:29:00;;;;09/09/2024 20:00:00
229111;09/09/2024 20:28:01;09/09/2024 20:28:01;poll_msg;38.3809927;-2.6984902;09/09/2024 20:28:24;teach;normal;normal;09/09/2024 20:00:00
229111;09/09/2024 20:28:24;09/09/2024 20:28:24;poll_msg;38.3809897;-2.6985509;09/09/2024 20:29:22;teach;normal;normal;09/09/2024 20:00:00
229111;09/09/2024 20:29:00;09/09/2024 20:43:00;poll_msg;38.3810591;-2.6985759;09/09/2024 20:29:00;;;;09/09/2024 20:00:00
229111;09/09/2024 20:29:00;09/09/2024 20:58:00;poll_msg;38.3810591;-2.6985759;09/09/2024 21:09:00;;;;09/09/2024 20:00:00
229111;09/09/2024 20:29:22;09/09/2024 20:43:07;poll_msg;38.3810591;-2.6985759;09/09/2024 20:29:22;teach;sleep;normal;09/09/2024 20:00:00
229111;09/09/2024 20:29:22;09/09/2024 20:58:07;poll_msg;38.3810591;-2.6985759;09/09/2024 21:09:51;teach;sleep;normal;09/09/2024 20:00:00
229116;09/09/2024 20:22:00;09/09/2024 20:29:00;poll_msg;38.3809089;-2.6985818;09/09/2024 20:22:00;;;;09/09/2024 20:00:00
229116;09/09/2024 20:22:00;09/09/2024 20:29:00;poll_msg;38.3809089;-2.6985818;09/09/2024 20:22:00;;;;09/09/2024 20:00:00
