device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;25/10/2024 01:01:22;25/10/2024 01:01:22;poll_msg;38.3816442;-2.6968315;25/10/2024 01:02:12;fence;normal;normal;25/10/2024 01:00:00
229107;25/10/2024 01:02:12;25/10/2024 01:16:22;poll_msg;38.3816142;-2.6968252;25/10/2024 01:31:22;fence;sleep;normal;25/10/2024 01:00:00
229107;25/10/2024 01:31:22;25/10/2024 01:31:22;poll_msg;38.381634;-2.6967389;25/10/2024 01:46:22;fence;normal;normal;25/10/2024 01:00:00
229107;25/10/2024 01:46:22;25/10/2024 01:46:22;poll_msg;38.3817045;-2.6967213;25/10/2024 01:55:42;fence;normal;normal;25/10/2024 01:00:00
229107;25/10/2024 01:55:42;25/10/2024 02:01:22;poll_msg;38.3816821;-2.69663;25/10/2024 02:09:57;fence;sleep;normal;25/10/2024 01:00:00
229111;25/10/2024 01:12:27;25/10/2024 01:12:30;poll_msg;38.3842552;-2.6895458;25/10/2024 01:27:27;teach;normal;normal;25/10/2024 01:00:00
229111;25/10/2024 01:27:27;25/10/2024 01:27:30;poll_msg;38.3842598;-2.6895389;25/10/2024 01:29:12;teach;normal;normal;25/10/2024 01:00:00
229111;25/10/2024 01:29:12;25/10/2024 01:42:31;poll_msg;38.3842132;-2.6894587;25/10/2024 01:53:17;teach;sleep;normal;25/10/2024 01:00:00
229111;25/10/2024 01:53:17;25/10/2024 01:57:32;poll_msg;38.3841099;-2.6894468;25/10/2024 01:53:17;teach;sleep;normal;25/10/2024 01:00:00
229111;25/10/2024 01:53:17;25/10/2024 02:12:30;poll_msg;38.3841099;-2.6894468;25/10/2024 01:53:17;teach;sleep;normal;25/10/2024 01:00:00
229111;25/10/2024 01:53:17;25/10/2024 02:27:31;poll_msg;38.3841099;-2.6894468;25/10/2024 01:53:17;teach;sleep;normal;25/10/2024 01:00:00
229111;25/10/2024 01:53:17;25/10/2024 02:42:31;poll_msg;38.3841099;-2.6894468;25/10/2024 02:57:02;teach;sleep;normal;25/10/2024 01:00:00
229116;25/10/2024 01:10:35;25/10/2024 01:13:46;poll_msg;38.3843554;-2.6894656;25/10/2024 01:10:35;teach;sleep;normal;25/10/2024 01:00:00
229116;25/10/2024 01:10:35;25/10/2024 01:29:06;poll_msg;38.3843554;-2.6894656;25/10/2024 01:10:35;teach;sleep;normal;25/10/2024 01:00:00
229116;25/10/2024 01:10:35;25/10/2024 01:43:46;poll_msg;38.3843554;-2.6894656;25/10/2024 01:10:35;teach;sleep;normal;25/10/2024 01:00:00
229116;25/10/2024 01:10:35;25/10/2024 01:58:46;poll_msg;38.3843554;-2.6894656;25/10/2024 01:10:35;teach;sleep;normal;25/10/2024 01:00:00
229116;25/10/2024 01:10:35;25/10/2024 02:13:47;poll_msg;38.3843554;-2.6894656;25/10/2024 01:10:35;teach;sleep;normal;25/10/2024 01:00:00
229116;25/10/2024 01:10:35;25/10/2024 02:28:46;poll_msg;38.3843554;-2.6894656;25/10/2024 01:10:35;teach;sleep;normal;25/10/2024 01:00:00
229116;25/10/2024 01:10:35;25/10/2024 02:43:46;poll_msg;38.3843554;-2.6894656;25/10/2024 02:46:32;teach;sleep;normal;25/10/2024 01:00:00
229181;25/10/2024 01:17:22;25/10/2024 01:27:53;poll_msg;38.3816665;-2.696725;25/10/2024 01:36:52;fence;sleep;normal;25/10/2024 01:00:00
229181;25/10/2024 01:36:52;25/10/2024 01:42:53;poll_msg;38.3817384;-2.6966345;25/10/2024 01:57:22;fence;sleep;normal;25/10/2024 01:00:00
229181;25/10/2024 01:57:22;25/10/2024 01:57:53;poll_msg;38.3816159;-2.696625;25/10/2024 02:11:58;fence;sleep;normal;25/10/2024 01:00:00
229327;25/10/2024 01:13:27;25/10/2024 01:13:29;poll_msg;38.381558;-2.6965123;25/10/2024 01:16:57;teach;normal;normal;25/10/2024 01:00:00
229327;25/10/2024 01:16:57;25/10/2024 01:28:28;poll_msg;38.3816001;-2.6965679;25/10/2024 01:30:38;teach;sleep;normal;25/10/2024 01:00:00
229327;25/10/2024 01:30:38;25/10/2024 01:43:28;poll_msg;38.3815569;-2.6965608;25/10/2024 01:30:38;teach;sleep;normal;25/10/2024 01:00:00
229327;25/10/2024 01:30:38;25/10/2024 01:58:28;poll_msg;38.3815569;-2.6965608;25/10/2024 01:30:38;teach;sleep;normal;25/10/2024 01:00:00
229327;25/10/2024 01:30:38;25/10/2024 02:13:28;poll_msg;38.3815569;-2.6965608;25/10/2024 02:27:57;teach;sleep;normal;25/10/2024 01:00:00
229344;25/10/2024 01:09:07;25/10/2024 01:11:39;poll_msg;38.3843753;-2.6895529;25/10/2024 01:25:32;teach;sleep;normal;25/10/2024 01:00:00
229344;25/10/2024 01:25:32;25/10/2024 01:26:39;poll_msg;38.3843544;-2.6895402;25/10/2024 01:35:52;teach;sleep;normal;25/10/2024 01:00:00
229344;25/10/2024 01:35:52;25/10/2024 01:41:39;poll_msg;38.3842229;-2.6894346;25/10/2024 01:56:37;teach;sleep;normal;25/10/2024 01:00:00
229344;25/10/2024 01:56:37;25/10/2024 01:56:39;poll_msg;38.3841329;-2.689601;25/10/2024 02:08:02;teach;normal;normal;25/10/2024 01:00:00
246050;25/10/2024 01:46:52;25/10/2024 02:00:53;poll_msg;38.3815937;-2.6967063;25/10/2024 01:46:52;fence;sleep;normal;25/10/2024 01:00:00
246050;25/10/2024 01:46:52;25/10/2024 02:15:53;poll_msg;38.3815937;-2.6967063;25/10/2024 01:46:52;fence;sleep;normal;25/10/2024 01:00:00
246050;25/10/2024 01:46:52;25/10/2024 02:30:53;poll_msg;38.3815937;-2.6967063;25/10/2024 01:46:52;fence;sleep;normal;25/10/2024 01:00:00
246050;25/10/2024 01:46:52;25/10/2024 02:45:53;poll_msg;38.3815937;-2.6967063;25/10/2024 03:00:52;fence;sleep;normal;25/10/2024 01:00:00
246064;25/10/2024 01:15:47;25/10/2024 01:15:47;poll_msg;38.3816995;-2.6966882;25/10/2024 01:16:22;teach;normal;normal;25/10/2024 01:00:00
246064;25/10/2024 01:16:22;25/10/2024 01:30:47;poll_msg;38.3816658;-2.6967726;25/10/2024 01:35:56;teach;sleep;normal;25/10/2024 01:00:00
246064;25/10/2024 01:35:56;25/10/2024 01:45:47;poll_msg;38.3816901;-2.6965831;25/10/2024 01:50:57;teach;sleep;normal;25/10/2024 01:00:00
246064;25/10/2024 01:50:57;25/10/2024 02:00:46;poll_msg;38.3817489;-2.6967084;25/10/2024 01:50:57;teach;sleep;normal;25/10/2024 01:00:00
