device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
218359;23/08/2024 03:53:47;23/08/2024 03:53:51;poll_msg;38.3812149;-2.6990818;23/08/2024 04:07:17;;;;23/08/2024 03:00:00
218387;23/08/2024 03:41:32;23/08/2024 03:45:02;poll_msg;38.3812249;-2.6991507;23/08/2024 03:41:32;;;;23/08/2024 03:00:00
218387;23/08/2024 03:41:32;23/08/2024 04:00:08;poll_msg;38.3812249;-2.6991507;23/08/2024 04:06:22;;;;23/08/2024 03:00:00
218390;23/08/2024 03:29:06;23/08/2024 03:29:09;poll_msg;38.3811206;-2.6990968;23/08/2024 03:44:08;;;;23/08/2024 03:00:00
218390;23/08/2024 03:44:08;23/08/2024 03:44:08;poll_msg;38.3811542;-2.6992084;23/08/2024 03:57:02;;;;23/08/2024 03:00:00
218390;23/08/2024 03:57:02;23/08/2024 03:59:08;poll_msg;38.3812933;-2.6990916;23/08/2024 03:57:02;;;;23/08/2024 03:00:00
218390;23/08/2024 03:57:02;23/08/2024 04:14:09;poll_msg;38.3812933;-2.6990916;23/08/2024 04:29:07;;;;23/08/2024 03:00:00
218462;23/08/2024 03:23:02;23/08/2024 03:27:35;poll_msg;38.3811508;-2.6993009;23/08/2024 03:23:02;;;;23/08/2024 03:00:00
218462;23/08/2024 03:23:02;23/08/2024 03:42:34;poll_msg;38.3811508;-2.6993009;23/08/2024 03:23:02;;;;23/08/2024 03:00:00
218462;23/08/2024 03:23:02;23/08/2024 03:57:35;poll_msg;38.3811508;-2.6993009;23/08/2024 04:06:17;;;;23/08/2024 03:00:00
218960;23/08/2024 03:01:27;23/08/2024 03:01:27;poll_msg;38.3811263;-2.6992163;23/08/2024 03:04:17;;;;23/08/2024 03:00:00
218960;23/08/2024 03:04:17;23/08/2024 03:16:27;poll_msg;38.3811392;-2.6992369;23/08/2024 03:04:17;;;;23/08/2024 03:00:00
218960;23/08/2024 03:04:17;23/08/2024 03:31:27;poll_msg;38.3811392;-2.6992369;23/08/2024 03:04:17;;;;23/08/2024 03:00:00
218960;23/08/2024 03:04:17;23/08/2024 03:46:27;poll_msg;38.3811392;-2.6992369;23/08/2024 03:04:17;;;;23/08/2024 03:00:00
218960;23/08/2024 03:04:17;23/08/2024 04:01:27;poll_msg;38.3811392;-2.6992369;23/08/2024 03:04:17;;;;23/08/2024 03:00:00
218960;23/08/2024 03:04:17;23/08/2024 04:16:27;poll_msg;38.3811392;-2.6992369;23/08/2024 04:31:28;;;;23/08/2024 03:00:00
218966;23/08/2024 03:04:12;23/08/2024 03:14:02;poll_msg;38.3811416;-2.6991681;23/08/2024 03:04:12;;;;23/08/2024 03:00:00
218966;23/08/2024 03:04:12;23/08/2024 03:29:02;poll_msg;38.3811416;-2.6991681;23/08/2024 03:04:12;;;;23/08/2024 03:00:00
