device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;15/10/2024 02:16:17;15/10/2024 02:16:18;poll_msg;38.3842836;-2.6894429;15/10/2024 02:21:27;fence;normal;normal;15/10/2024 02:00:00
229107;15/10/2024 02:21:27;15/10/2024 02:31:18;poll_msg;38.3842292;-2.6894178;15/10/2024 02:46:18;fence;sleep;normal;15/10/2024 02:00:00
229107;15/10/2024 02:46:18;15/10/2024 02:46:18;poll_msg;38.3843321;-2.6894318;15/10/2024 02:57:52;fence;normal;normal;15/10/2024 02:00:00
229107;15/10/2024 02:57:52;15/10/2024 03:01:18;poll_msg;38.3842661;-2.6895771;15/10/2024 03:11:33;fence;sleep;normal;15/10/2024 02:00:00
229111;15/10/2024 02:09:02;15/10/2024 02:12:39;poll_msg;38.3843208;-2.6894791;15/10/2024 02:09:02;fence;sleep;normal;15/10/2024 02:00:00
229111;15/10/2024 02:09:02;15/10/2024 02:27:38;poll_msg;38.3843208;-2.6894791;15/10/2024 02:29:52;fence;sleep;normal;15/10/2024 02:00:00
229111;15/10/2024 02:29:52;15/10/2024 02:42:42;poll_msg;38.3843162;-2.6894369;15/10/2024 02:57:12;fence;sleep;normal;15/10/2024 02:00:00
229111;15/10/2024 02:57:12;15/10/2024 02:57:39;poll_msg;38.384147;-2.6893125;15/10/2024 03:00:22;fence;sleep;normal;15/10/2024 02:00:00
229116;15/10/2024 02:47:33;15/10/2024 02:58:55;poll_msg;38.3842859;-2.6894189;15/10/2024 02:47:33;fence;sleep;normal;15/10/2024 02:00:00
229116;15/10/2024 02:47:33;15/10/2024 03:13:56;poll_msg;38.3842859;-2.6894189;15/10/2024 02:47:33;fence;sleep;normal;15/10/2024 02:00:00
229116;15/10/2024 02:47:33;15/10/2024 03:28:56;poll_msg;38.3842859;-2.6894189;15/10/2024 02:47:33;fence;sleep;normal;15/10/2024 02:00:00
229116;15/10/2024 02:47:33;15/10/2024 03:43:55;poll_msg;38.3842859;-2.6894189;15/10/2024 02:47:33;fence;sleep;normal;15/10/2024 02:00:00
229116;15/10/2024 02:47:33;15/10/2024 03:58:55;poll_msg;38.3842859;-2.6894189;15/10/2024 02:47:33;fence;sleep;normal;15/10/2024 02:00:00
229116;15/10/2024 02:47:33;15/10/2024 04:13:57;poll_msg;38.3842859;-2.6894189;15/10/2024 04:19:06;fence;sleep;normal;15/10/2024 02:00:00
229175;15/10/2024 02:00:42;15/10/2024 02:00:44;poll_msg;38.3842632;-2.6895021;15/10/2024 02:15:07;fence;normal;normal;15/10/2024 02:00:00
229175;15/10/2024 02:15:07;15/10/2024 02:15:44;poll_msg;38.3842474;-2.6894041;15/10/2024 02:29:07;fence;sleep;normal;15/10/2024 02:00:00
229175;15/10/2024 02:29:07;15/10/2024 02:30:44;poll_msg;38.3842105;-2.6894453;15/10/2024 02:35:07;fence;sleep;normal;15/10/2024 02:00:00
229175;15/10/2024 02:35:07;15/10/2024 02:45:44;poll_msg;38.3843484;-2.6894659;15/10/2024 02:35:07;fence;sleep;normal;15/10/2024 02:00:00
229175;15/10/2024 02:35:07;15/10/2024 03:00:44;poll_msg;38.3843484;-2.6894659;15/10/2024 02:35:07;fence;sleep;normal;15/10/2024 02:00:00
229175;15/10/2024 02:35:07;15/10/2024 03:15:44;poll_msg;38.3843484;-2.6894659;15/10/2024 02:35:07;fence;sleep;normal;15/10/2024 02:00:00
229175;15/10/2024 02:35:07;15/10/2024 03:30:44;poll_msg;38.3843484;-2.6894659;15/10/2024 02:35:07;fence;sleep;normal;15/10/2024 02:00:00
229175;15/10/2024 02:35:07;15/10/2024 03:45:44;poll_msg;38.3843484;-2.6894659;15/10/2024 02:35:07;fence;sleep;normal;15/10/2024 02:00:00
229175;15/10/2024 02:35:07;15/10/2024 04:00:44;poll_msg;38.3843484;-2.6894659;15/10/2024 02:35:07;fence;sleep;normal;15/10/2024 02:00:00
229175;15/10/2024 02:35:07;15/10/2024 04:15:44;poll_msg;38.3843484;-2.6894659;15/10/2024 02:35:07;fence;sleep;normal;15/10/2024 02:00:00
229175;15/10/2024 02:35:07;15/10/2024 04:30:44;poll_msg;38.3843484;-2.6894659;15/10/2024 02:35:07;fence;sleep;normal;15/10/2024 02:00:00
229175;15/10/2024 02:35:07;15/10/2024 04:45:44;poll_msg;38.3843484;-2.6894659;15/10/2024 02:35:07;fence;sleep;normal;15/10/2024 02:00:00
229175;15/10/2024 02:35:07;15/10/2024 05:00:44;poll_msg;38.3843484;-2.6894659;15/10/2024 02:35:07;fence;sleep;normal;15/10/2024 02:00:00
229175;15/10/2024 02:35:07;15/10/2024 05:15:42;poll_msg;38.3843484;-2.6894659;15/10/2024 02:35:07;fence;sleep;normal;15/10/2024 02:00:00
229175;15/10/2024 02:35:07;15/10/2024 05:30:43;poll_msg;38.3843484;-2.6894659;15/10/2024 02:35:07;fence;sleep;normal;15/10/2024 02:00:00
229175;15/10/2024 02:35:07;15/10/2024 05:45:44;poll_msg;38.3843484;-2.6894659;15/10/2024 02:35:07;fence;sleep;normal;15/10/2024 02:00:00
229175;15/10/2024 02:35:07;15/10/2024 06:00:44;poll_msg;38.3843484;-2.6894659;15/10/2024 02:35:07;fence;sleep;normal;15/10/2024 02:00:00
229175;15/10/2024 02:35:07;15/10/2024 06:15:44;poll_msg;38.3843484;-2.6894659;15/10/2024 02:35:07;fence;sleep;normal;15/10/2024 02:00:00
229175;15/10/2024 02:35:07;15/10/2024 06:30:44;poll_msg;38.3843484;-2.6894659;15/10/2024 06:45:37;fence;sleep;normal;15/10/2024 02:00:00
229181;15/10/2024 02:34:02;15/10/2024 02:43:04;poll_msg;38.3843855;-2.6894792;15/10/2024 02:34:02;fence;sleep;normal;15/10/2024 02:00:00
229181;15/10/2024 02:34:02;15/10/2024 02:58:05;poll_msg;38.3843855;-2.6894792;15/10/2024 03:11:06;fence;sleep;normal;15/10/2024 02:00:00
229198;15/10/2024 02:14:37;15/10/2024 02:14:41;poll_msg;38.3843503;-2.6893943;15/10/2024 02:18:02;fence;sleep;normal;15/10/2024 02:00:00
229198;15/10/2024 02:18:02;15/10/2024 02:29:41;poll_msg;38.3842653;-2.6895025;15/10/2024 02:44:40;fence;sleep;normal;15/10/2024 02:00:00
229198;15/10/2024 02:44:40;15/10/2024 02:44:40;poll_msg;38.3842984;-2.6893441;15/10/2024 02:59:37;fence;normal;normal;15/10/2024 02:00:00
229198;15/10/2024 02:59:37;15/10/2024 02:59:40;poll_msg;38.3842674;-2.6894926;15/10/2024 03:07:52;fence;normal;normal;15/10/2024 02:00:00
229327;15/10/2024 02:13:22;15/10/2024 02:13:24;poll_msg;38.3842682;-2.6893903;15/10/2024 02:28:20;fence;normal;normal;15/10/2024 02:00:00
229327;15/10/2024 02:28:20;15/10/2024 02:28:24;poll_msg;38.3842565;-2.6894271;15/10/2024 02:31:34;fence;normal;normal;15/10/2024 02:00:00
229327;15/10/2024 02:31:34;15/10/2024 02:43:24;poll_msg;38.3843518;-2.6894302;15/10/2024 02:31:34;fence;sleep;normal;15/10/2024 02:00:00
229327;15/10/2024 02:31:34;15/10/2024 02:58:24;poll_msg;38.3843518;-2.6894302;15/10/2024 02:31:34;fence;sleep;normal;15/10/2024 02:00:00
229327;15/10/2024 02:31:34;15/10/2024 03:13:24;poll_msg;38.3843518;-2.6894302;15/10/2024 02:31:34;fence;sleep;normal;15/10/2024 02:00:00
229327;15/10/2024 02:31:34;15/10/2024 03:28:24;poll_msg;38.3843518;-2.6894302;15/10/2024 02:31:34;fence;sleep;normal;15/10/2024 02:00:00
229327;15/10/2024 02:31:34;15/10/2024 03:43:24;poll_msg;38.3843518;-2.6894302;15/10/2024 02:31:34;fence;sleep;normal;15/10/2024 02:00:00
