device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
218359;13/08/2024 00:08:58;13/08/2024 00:08:58;poll_msg;38.3819812;-2.6979648;13/08/2024 00:23:58;;;;13/08/2024 00:00:00
218359;13/08/2024 00:23:58;13/08/2024 00:23:58;poll_msg;38.3820235;-2.6979553;13/08/2024 00:24:40;;;;13/08/2024 00:00:00
218359;13/08/2024 00:24:40;13/08/2024 00:38:58;poll_msg;38.3820375;-2.697934;13/08/2024 00:53:44;;;;13/08/2024 00:00:00
218359;13/08/2024 00:53:44;13/08/2024 00:53:58;poll_msg;38.3820027;-2.6979744;13/08/2024 01:06:27;;;;13/08/2024 00:00:00
218387;13/08/2024 00:00:33;13/08/2024 00:00:40;poll_msg;38.3820336;-2.6979896;13/08/2024 00:32:11;;;;13/08/2024 00:00:00
218387;13/08/2024 00:32:11;13/08/2024 01:15:07;poll_msg;38.3819832;-2.6979502;13/08/2024 01:18:07;;;;13/08/2024 00:00:00
218390;13/08/2024 00:12:37;13/08/2024 00:14:09;poll_msg;38.3820739;-2.697883;13/08/2024 00:27:02;;;;13/08/2024 00:00:00
218390;13/08/2024 00:27:02;13/08/2024 00:29:08;poll_msg;38.3820885;-2.6978744;13/08/2024 00:42:18;;;;13/08/2024 00:00:00
218390;13/08/2024 00:42:18;13/08/2024 00:44:08;poll_msg;38.3820499;-2.6980176;13/08/2024 00:42:18;;;;13/08/2024 00:00:00
218390;13/08/2024 00:42:18;13/08/2024 00:59:08;poll_msg;38.3820499;-2.6980176;13/08/2024 00:42:18;;;;13/08/2024 00:00:00
218390;13/08/2024 00:42:18;13/08/2024 01:14:08;poll_msg;38.3820499;-2.6980176;13/08/2024 01:29:07;;;;13/08/2024 00:00:00
218462;13/08/2024 00:10:52;13/08/2024 00:12:35;poll_msg;38.3820403;-2.6979002;13/08/2024 00:27:32;;;;13/08/2024 00:00:00
218462;13/08/2024 00:27:32;13/08/2024 00:27:36;poll_msg;38.3820248;-2.6978929;13/08/2024 00:42:32;;;;13/08/2024 00:00:00
218462;13/08/2024 00:42:32;13/08/2024 00:42:36;poll_msg;38.3821347;-2.6978726;13/08/2024 00:54:02;;;;13/08/2024 00:00:00
218462;13/08/2024 00:54:02;13/08/2024 00:57:35;poll_msg;38.3819878;-2.6979095;13/08/2024 01:12:36;;;;13/08/2024 00:00:00
218960;13/08/2024 00:01:24;13/08/2024 00:01:24;poll_msg;38.3819997;-2.6979901;13/08/2024 00:09:18;;;;13/08/2024 00:00:00
218960;13/08/2024 00:09:18;13/08/2024 00:09:18;warn_msg;38.3819306;-2.6979602;13/08/2024 00:10:26;;;;13/08/2024 00:00:00
218960;13/08/2024 00:10:26;13/08/2024 00:16:23;poll_msg;38.3819704;-2.6979419;13/08/2024 00:10:26;;;;13/08/2024 00:00:00
218960;13/08/2024 00:10:26;13/08/2024 00:31:24;poll_msg;38.3819704;-2.6979419;13/08/2024 00:10:26;;;;13/08/2024 00:00:00
218960;13/08/2024 00:10:26;13/08/2024 00:46:24;poll_msg;38.3819704;-2.6979419;13/08/2024 01:00:45;;;;13/08/2024 00:00:00
218966;13/08/2024 00:00:11;13/08/2024 00:00:11;warn_msg;38.3819574;-2.6980516;13/08/2024 00:02:17;;;;13/08/2024 00:00:00
218966;13/08/2024 00:02:17;13/08/2024 00:14:03;poll_msg;38.3820437;-2.6979392;13/08/2024 00:02:17;;;;13/08/2024 00:00:00
218966;13/08/2024 00:02:17;13/08/2024 00:29:03;poll_msg;38.3820437;-2.6979392;13/08/2024 00:02:17;;;;13/08/2024 00:00:00
218966;13/08/2024 00:02:17;13/08/2024 00:44:03;poll_msg;38.3820437;-2.6979392;13/08/2024 00:02:17;;;;13/08/2024 00:00:00
218966;13/08/2024 00:02:17;13/08/2024 00:59:03;poll_msg;38.3820437;-2.6979392;13/08/2024 01:14:03;;;;13/08/2024 00:00:00
218985;13/08/2024 00:00:11;13/08/2024 00:00:11;poll_msg;38.3819976;-2.697934;13/08/2024 00:13:55;;;;13/08/2024 00:00:00
218985;13/08/2024 00:13:55;13/08/2024 00:15:11;poll_msg;38.3820459;-2.6979624;13/08/2024 00:30:07;;;;13/08/2024 00:00:00
218985;13/08/2024 00:30:07;13/08/2024 00:30:11;poll_msg;38.3820471;-2.6978638;13/08/2024 00:45:11;;;;13/08/2024 00:00:00
218985;13/08/2024 00:45:11;13/08/2024 00:45:11;poll_msg;38.3820166;-2.6979605;13/08/2024 00:58:50;;;;13/08/2024 00:00:00
218985;13/08/2024 00:58:50;13/08/2024 01:00:11;poll_msg;38.3819808;-2.6979696;13/08/2024 01:08:31;;;;13/08/2024 00:00:00
218994;13/08/2024 00:27:01;13/08/2024 00:30:53;poll_msg;38.3820271;-2.6979593;13/08/2024 00:27:01;;;;13/08/2024 00:00:00
218994;13/08/2024 00:27:01;13/08/2024 00:45:53;poll_msg;38.3820271;-2.6979593;13/08/2024 01:00:16;;;;13/08/2024 00:00:00
229107;13/08/2024 00:00:00;13/08/2024 00:00:00;poll_msg;38.3820526;-2.6979927;13/08/2024 00:15:00;;;;13/08/2024 00:00:00
229107;13/08/2024 00:15:00;13/08/2024 00:15:00;poll_msg;38.382019;-2.6979737;13/08/2024 00:26:00;;;;13/08/2024 00:00:00
229107;13/08/2024 00:26:00;13/08/2024 00:26:00;warn_msg;38.3819646;-2.6980012;13/08/2024 00:26:00;;;;13/08/2024 00:00:00
229107;13/08/2024 00:26:00;13/08/2024 00:26:00;zap_msg;38.3819597;-2.6980082;13/08/2024 00:26:00;;;;13/08/2024 00:00:00
229107;13/08/2024 00:26:00;13/08/2024 00:26:00;poll_msg;38.3819993;-2.6979835;13/08/2024 00:28:00;;;;13/08/2024 00:00:00
229107;13/08/2024 00:28:00;13/08/2024 00:30:00;poll_msg;38.3821104;-2.6978421;13/08/2024 00:45:00;;;;13/08/2024 00:00:00
