device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;16/11/2024 21:11:17;16/11/2024 21:11:17;poll_msg;38.3818118;-2.6932772;16/11/2024 21:11:22;fence;normal;normal;16/11/2024 21:00:00
229107;16/11/2024 21:11:22;16/11/2024 21:11:24;poll_msg;38.3818377;-2.6932799;16/11/2024 21:11:52;fence;normal;normal;16/11/2024 21:00:00
229107;16/11/2024 21:11:52;16/11/2024 21:11:56;poll_msg;38.3818651;-2.6933652;16/11/2024 21:26:22;fence;normal;normal;16/11/2024 21:00:00
229107;16/11/2024 21:26:22;16/11/2024 21:26:24;poll_msg;38.3817221;-2.6933285;16/11/2024 21:41:22;fence;normal;normal;16/11/2024 21:00:00
229107;16/11/2024 21:41:22;16/11/2024 21:41:24;poll_msg;38.3816916;-2.6933156;16/11/2024 21:56:22;fence;normal;normal;16/11/2024 21:00:00
229107;16/11/2024 21:56:22;16/11/2024 21:56:25;poll_msg;38.3803588;-2.6932066;16/11/2024 22:04:42;fence;normal;normal;16/11/2024 21:00:00
229111;16/11/2024 21:01:52;16/11/2024 21:01:54;poll_msg;38.3815878;-2.6931093;16/11/2024 21:01:52;fence;normal;normal;16/11/2024 21:00:00
229111;16/11/2024 21:01:52;16/11/2024 21:01:55;poll_msg;38.3815878;-2.6931093;16/11/2024 21:16:57;fence;normal;normal;16/11/2024 21:00:00
229111;16/11/2024 21:16:57;16/11/2024 21:17:00;poll_msg;38.38166;-2.6932355;16/11/2024 21:31:17;fence;normal;normal;16/11/2024 21:00:00
229111;16/11/2024 21:31:17;16/11/2024 21:32:04;poll_msg;38.3814771;-2.6933845;16/11/2024 21:47:02;fence;sleep;normal;16/11/2024 21:00:00
229111;16/11/2024 21:47:02;16/11/2024 21:47:02;poll_msg;38.3808977;-2.6936891;16/11/2024 22:00:07;fence;normal;normal;16/11/2024 21:00:00
229116;16/11/2024 21:45:37;16/11/2024 21:45:39;poll_msg;38.3807967;-2.693802;16/11/2024 21:57:30;fence;normal;normal;16/11/2024 21:00:00
229116;16/11/2024 21:57:30;16/11/2024 22:00:37;poll_msg;38.3805143;-2.6937685;16/11/2024 22:09:42;fence;sleep;normal;16/11/2024 21:00:00
229175;16/11/2024 21:03:22;16/11/2024 21:03:27;poll_msg;38.3814976;-2.6932273;16/11/2024 21:03:22;fence;normal;normal;16/11/2024 21:00:00
229175;16/11/2024 21:03:22;16/11/2024 21:03:28;poll_msg;38.3814976;-2.6932273;16/11/2024 21:18:17;fence;normal;normal;16/11/2024 21:00:00
229175;16/11/2024 21:18:17;16/11/2024 21:18:17;poll_msg;38.3812119;-2.6931443;16/11/2024 21:33:12;fence;normal;normal;16/11/2024 21:00:00
229175;16/11/2024 21:33:12;16/11/2024 21:33:16;poll_msg;38.3810443;-2.6932205;16/11/2024 21:48:12;fence;normal;normal;16/11/2024 21:00:00
229175;16/11/2024 21:48:12;16/11/2024 21:48:15;poll_msg;38.3806678;-2.6933135;16/11/2024 22:02:52;fence;normal;normal;16/11/2024 21:00:00
229181;16/11/2024 21:12:07;16/11/2024 21:14:08;poll_msg;38.3814572;-2.6929856;16/11/2024 21:12:07;fence;sleep;normal;16/11/2024 21:00:00
229181;16/11/2024 21:12:07;16/11/2024 21:14:09;poll_msg;38.3814572;-2.6929856;16/11/2024 21:28:57;fence;sleep;normal;16/11/2024 21:00:00
229181;16/11/2024 21:28:57;16/11/2024 21:29:08;poll_msg;38.3814112;-2.6930257;16/11/2024 21:28:57;fence;sleep;normal;16/11/2024 21:00:00
229181;16/11/2024 21:28:57;16/11/2024 21:29:37;poll_msg;38.3814112;-2.6930257;16/11/2024 21:44:12;fence;sleep;normal;16/11/2024 21:00:00
229181;16/11/2024 21:44:12;16/11/2024 21:44:15;poll_msg;38.3809686;-2.693285;16/11/2024 21:59:12;fence;normal;normal;16/11/2024 21:00:00
229181;16/11/2024 21:59:12;16/11/2024 21:59:16;poll_msg;38.3802945;-2.6936701;16/11/2024 22:14:12;fence;normal;normal;16/11/2024 21:00:00
229327;16/11/2024 21:08:12;16/11/2024 21:15:07;poll_msg;38.3815234;-2.6930513;16/11/2024 21:29:52;fence;sleep;normal;16/11/2024 21:00:00
229327;16/11/2024 21:29:52;16/11/2024 21:30:07;poll_msg;38.381538;-2.6930472;16/11/2024 21:45:07;fence;sleep;normal;16/11/2024 21:00:00
229327;16/11/2024 21:45:07;16/11/2024 21:45:07;poll_msg;38.3810806;-2.6937167;16/11/2024 21:59:37;fence;normal;normal;16/11/2024 21:00:00
229327;16/11/2024 21:59:37;16/11/2024 22:00:07;poll_msg;38.38042;-2.6936767;16/11/2024 22:15:07;fence;sleep;normal;16/11/2024 21:00:00
229344;16/11/2024 21:17:32;16/11/2024 21:17:35;poll_msg;38.381203;-2.6932506;16/11/2024 21:32:32;fence;normal;normal;16/11/2024 21:00:00
229344;16/11/2024 21:32:32;16/11/2024 21:32:35;poll_msg;38.3810076;-2.6932894;16/11/2024 21:47:32;fence;normal;normal;16/11/2024 21:00:00
229344;16/11/2024 21:47:32;16/11/2024 21:47:35;poll_msg;38.3807814;-2.6932641;16/11/2024 21:53:27;fence;normal;normal;16/11/2024 21:00:00
229344;16/11/2024 21:53:27;16/11/2024 22:02:35;poll_msg;38.3806123;-2.6932846;16/11/2024 22:12:12;fence;sleep;normal;16/11/2024 21:00:00
246050;16/11/2024 21:05:42;16/11/2024 21:05:43;poll_msg;38.3819913;-2.693221;16/11/2024 21:05:42;fence;normal;normal;16/11/2024 21:00:00
246050;16/11/2024 21:05:42;16/11/2024 21:05:44;poll_msg;38.3819913;-2.693221;16/11/2024 21:19:20;fence;normal;normal;16/11/2024 21:00:00
246050;16/11/2024 21:19:20;16/11/2024 21:20:44;poll_msg;38.3814295;-2.6931331;16/11/2024 21:19:20;fence;sleep;normal;16/11/2024 21:00:00
246050;16/11/2024 21:19:20;16/11/2024 21:35:42;poll_msg;38.3814295;-2.6931331;16/11/2024 21:50:42;fence;sleep;normal;16/11/2024 21:00:00
246050;16/11/2024 21:50:42;16/11/2024 21:50:42;poll_msg;38.380333;-2.6935776;16/11/2024 22:05:42;fence;normal;normal;16/11/2024 21:00:00
246064;16/11/2024 21:01:33;16/11/2024 21:04:02;poll_msg;38.3813659;-2.6932632;16/11/2024 21:01:33;fence;sleep;normal;16/11/2024 21:00:00
246064;16/11/2024 21:01:33;16/11/2024 21:04:03;poll_msg;38.3813659;-2.6932632;16/11/2024 21:01:33;fence;sleep;normal;16/11/2024 21:00:00
246064;16/11/2024 21:01:33;16/11/2024 21:19:03;poll_msg;38.3813659;-2.6932632;16/11/2024 21:01:33;fence;sleep;normal;16/11/2024 21:00:00
246064;16/11/2024 21:01:33;16/11/2024 21:34:02;poll_msg;38.3813659;-2.6932632;16/11/2024 21:49:02;fence;sleep;normal;16/11/2024 21:00:00
246064;16/11/2024 21:49:02;16/11/2024 21:49:03;poll_msg;38.3804452;-2.6937303;16/11/2024 22:04:02;fence;normal;normal;16/11/2024 21:00:00
