device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;03/11/2024 16:01:17;03/11/2024 16:01:19;poll_msg;38.3790676;-2.692655;03/11/2024 16:16:22;fence;normal;normal;03/11/2024 16:00:00
229107;03/11/2024 16:16:22;03/11/2024 16:16:23;poll_msg;38.379207;-2.6925447;03/11/2024 16:31:27;fence;normal;normal;03/11/2024 16:00:00
229107;03/11/2024 16:31:27;03/11/2024 16:31:31;poll_msg;38.3792425;-2.6926801;03/11/2024 16:46:17;fence;normal;normal;03/11/2024 16:00:00
229107;03/11/2024 16:46:17;03/11/2024 16:46:19;poll_msg;38.3801828;-2.6929331;03/11/2024 17:01:17;fence;normal;normal;03/11/2024 16:00:00
229111;03/11/2024 16:12:27;03/11/2024 16:12:27;poll_msg;38.3792679;-2.6930154;03/11/2024 16:12:42;fence;normal;normal;03/11/2024 16:00:00
229111;03/11/2024 16:12:42;03/11/2024 16:12:42;poll_msg;38.3792743;-2.6930399;03/11/2024 16:27:12;fence;normal;normal;03/11/2024 16:00:00
229111;03/11/2024 16:27:12;03/11/2024 16:27:16;poll_msg;38.3791633;-2.692888;03/11/2024 16:42:12;fence;normal;normal;03/11/2024 16:00:00
229111;03/11/2024 16:42:12;03/11/2024 16:42:16;poll_msg;38.3799807;-2.6931512;03/11/2024 16:54:27;fence;normal;normal;03/11/2024 16:00:00
229111;03/11/2024 16:54:27;03/11/2024 16:57:16;poll_msg;38.3801607;-2.6931457;03/11/2024 17:10:47;fence;sleep;normal;03/11/2024 16:00:00
229116;03/11/2024 16:00:47;03/11/2024 16:00:50;poll_msg;38.3793142;-2.6927388;03/11/2024 16:12:32;fence;normal;normal;03/11/2024 16:00:00
229116;03/11/2024 16:12:32;03/11/2024 16:15:50;poll_msg;38.3796783;-2.6927667;03/11/2024 16:30:47;fence;sleep;normal;03/11/2024 16:00:00
229116;03/11/2024 16:30:47;03/11/2024 16:30:50;poll_msg;38.3797196;-2.6930166;03/11/2024 16:31:02;fence;normal;normal;03/11/2024 16:00:00
229116;03/11/2024 16:31:02;03/11/2024 16:31:06;poll_msg;38.3797416;-2.6929907;03/11/2024 16:45:42;fence;normal;normal;03/11/2024 16:00:00
229116;03/11/2024 16:45:42;03/11/2024 16:45:44;poll_msg;38.3801824;-2.6934627;03/11/2024 16:47:57;fence;normal;normal;03/11/2024 16:00:00
229116;03/11/2024 16:47:57;03/11/2024 17:00:43;poll_msg;38.3801969;-2.6933076;03/11/2024 16:47:57;fence;sleep;normal;03/11/2024 16:00:00
229116;03/11/2024 16:47:57;03/11/2024 17:15:44;poll_msg;38.3801969;-2.6933076;03/11/2024 16:47:57;fence;sleep;normal;03/11/2024 16:00:00
229116;03/11/2024 16:47:57;03/11/2024 17:30:44;poll_msg;38.3801969;-2.6933076;03/11/2024 16:47:57;fence;sleep;normal;03/11/2024 16:00:00
229116;03/11/2024 16:47:57;03/11/2024 17:45:44;poll_msg;38.3801969;-2.6933076;03/11/2024 16:47:57;fence;sleep;normal;03/11/2024 16:00:00
229116;03/11/2024 16:47:57;03/11/2024 18:00:43;poll_msg;38.3801969;-2.6933076;03/11/2024 16:47:57;fence;sleep;normal;03/11/2024 16:00:00
229116;03/11/2024 16:47:57;03/11/2024 18:15:44;poll_msg;38.3801969;-2.6933076;03/11/2024 18:29:12;fence;sleep;normal;03/11/2024 16:00:00
229175;03/11/2024 16:00:17;03/11/2024 16:00:17;poll_msg;38.3792236;-2.6930415;03/11/2024 16:15:22;fence;normal;normal;03/11/2024 16:00:00
229175;03/11/2024 16:15:22;03/11/2024 16:15:26;poll_msg;38.3797177;-2.6925183;03/11/2024 16:15:27;fence;normal;normal;03/11/2024 16:00:00
229175;03/11/2024 16:15:27;03/11/2024 16:15:27;poll_msg;38.3797346;-2.6925271;03/11/2024 16:15:37;fence;normal;normal;03/11/2024 16:00:00
229175;03/11/2024 16:15:37;03/11/2024 16:15:41;poll_msg;38.3798423;-2.6925823;03/11/2024 16:30:17;fence;normal;normal;03/11/2024 16:00:00
229175;03/11/2024 16:30:17;03/11/2024 16:30:17;poll_msg;38.3803116;-2.6928909;03/11/2024 16:45:17;fence;normal;normal;03/11/2024 16:00:00
229175;03/11/2024 16:45:17;03/11/2024 16:45:17;poll_msg;38.3804232;-2.6938925;03/11/2024 17:00:17;fence;normal;normal;03/11/2024 16:00:00
229181;03/11/2024 16:13:17;03/11/2024 16:14:21;poll_msg;38.3796744;-2.6930305;03/11/2024 16:29:17;fence;sleep;normal;03/11/2024 16:00:00
229181;03/11/2024 16:29:17;03/11/2024 16:29:21;poll_msg;38.3794621;-2.6929344;03/11/2024 16:44:32;fence;normal;normal;03/11/2024 16:00:00
229181;03/11/2024 16:44:32;03/11/2024 16:44:33;poll_msg;38.3799709;-2.6933536;03/11/2024 16:44:47;fence;normal;normal;03/11/2024 16:00:00
229181;03/11/2024 16:44:47;03/11/2024 16:44:48;poll_msg;38.3799174;-2.6932992;03/11/2024 16:51:02;fence;normal;normal;03/11/2024 16:00:00
229181;03/11/2024 16:51:02;03/11/2024 16:59:21;poll_msg;38.3799828;-2.6933316;03/11/2024 17:12:27;fence;sleep;normal;03/11/2024 16:00:00
229198;03/11/2024 16:13:37;03/11/2024 16:13:38;poll_msg;38.3796958;-2.6924121;03/11/2024 16:28:37;fence;normal;normal;03/11/2024 16:00:00
229198;03/11/2024 16:28:37;03/11/2024 16:28:38;poll_msg;38.3801557;-2.6925518;03/11/2024 16:43:37;fence;normal;normal;03/11/2024 16:00:00
229198;03/11/2024 16:43:37;03/11/2024 16:43:38;poll_msg;38.3800619;-2.6934259;03/11/2024 16:58:37;fence;normal;normal;03/11/2024 16:00:00
229198;03/11/2024 16:58:37;03/11/2024 16:58:38;poll_msg;38.3804048;-2.6928978;03/11/2024 17:13:37;fence;normal;normal;03/11/2024 16:00:00
229327;03/11/2024 16:13:22;03/11/2024 16:13:26;poll_msg;38.3790688;-2.6925714;03/11/2024 16:28:27;fence;normal;normal;03/11/2024 16:00:00
229327;03/11/2024 16:28:27;03/11/2024 16:28:27;poll_msg;38.3791152;-2.6924216;03/11/2024 16:43:27;fence;normal;normal;03/11/2024 16:00:00
229327;03/11/2024 16:43:27;03/11/2024 16:43:27;poll_msg;38.3799789;-2.6930481;03/11/2024 16:58:27;fence;normal;normal;03/11/2024 16:00:00
229327;03/11/2024 16:58:27;03/11/2024 16:58:27;poll_msg;38.3798994;-2.6931483;03/11/2024 17:13:27;fence;normal;normal;03/11/2024 16:00:00
229344;03/11/2024 16:11:22;03/11/2024 16:11:26;poll_msg;38.3793024;-2.6929005;03/11/2024 16:26:22;fence;normal;normal;03/11/2024 16:00:00
229344;03/11/2024 16:26:22;03/11/2024 16:26:26;poll_msg;38.3792103;-2.6929349;03/11/2024 16:41:22;fence;normal;normal;03/11/2024 16:00:00
229344;03/11/2024 16:41:22;03/11/2024 16:41:26;poll_msg;38.3797647;-2.6930792;03/11/2024 16:54:12;fence;normal;normal;03/11/2024 16:00:00
229344;03/11/2024 16:54:12;03/11/2024 16:56:28;poll_msg;38.3799744;-2.6934964;03/11/2024 17:09:57;fence;sleep;normal;03/11/2024 16:00:00
246050;03/11/2024 16:00:42;03/11/2024 16:00:42;poll_msg;38.3792402;-2.6926828;03/11/2024 16:15:42;fence;normal;normal;03/11/2024 16:00:00
246050;03/11/2024 16:15:42;03/11/2024 16:15:42;poll_msg;38.3798168;-2.6925655;03/11/2024 16:30:42;fence;normal;normal;03/11/2024 16:00:00
246050;03/11/2024 16:30:42;03/11/2024 16:30:42;poll_msg;38.3800635;-2.6928869;03/11/2024 16:45:42;fence;normal;normal;03/11/2024 16:00:00
246050;03/11/2024 16:45:42;03/11/2024 16:45:42;poll_msg;38.3802184;-2.6936436;03/11/2024 16:57:57;fence;normal;normal;03/11/2024 16:00:00
246050;03/11/2024 16:57:57;03/11/2024 17:00:42;poll_msg;38.3800739;-2.6933987;03/11/2024 17:06:37;fence;sleep;normal;03/11/2024 16:00:00
246064;03/11/2024 16:00:42;03/11/2024 16:00:44;poll_msg;38.3793675;-2.6924906;03/11/2024 16:00:57;fence;normal;normal;03/11/2024 16:00:00
246064;03/11/2024 16:00:57;03/11/2024 16:00:58;poll_msg;38.3793594;-2.6924631;03/11/2024 16:15:37;fence;normal;normal;03/11/2024 16:00:00
246064;03/11/2024 16:15:37;03/11/2024 16:15:37;poll_msg;38.3796765;-2.6925628;03/11/2024 16:30:37;fence;normal;normal;03/11/2024 16:00:00
246064;03/11/2024 16:30:37;03/11/2024 16:30:37;poll_msg;38.3803872;-2.692732;03/11/2024 16:45:37;fence;normal;normal;03/11/2024 16:00:00
246064;03/11/2024 16:45:37;03/11/2024 16:45:37;poll_msg;38.3803568;-2.6930884;03/11/2024 17:00:37;fence;normal;normal;03/11/2024 16:00:00
