device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;23/10/2024 10:01:17;23/10/2024 10:01:20;poll_msg;38.3890192;-2.691373;23/10/2024 10:31:17;fence;normal;normal;23/10/2024 10:00:00
229107;23/10/2024 10:31:17;23/10/2024 10:31:21;poll_msg;38.388117;-2.6932478;23/10/2024 10:46:22;fence;normal;normal;23/10/2024 10:00:00
229107;23/10/2024 10:46:22;23/10/2024 10:46:22;poll_msg;38.383612;-2.6975371;23/10/2024 10:46:32;fence;normal;normal;23/10/2024 10:00:00
229107;23/10/2024 10:46:32;23/10/2024 10:46:36;poll_msg;38.3836576;-2.6976316;23/10/2024 11:01:12;fence;normal;normal;23/10/2024 10:00:00
229111;23/10/2024 10:12:32;23/10/2024 10:12:34;poll_msg;38.3841908;-2.6895038;23/10/2024 10:27:27;teach;normal;normal;23/10/2024 10:00:00
229111;23/10/2024 10:27:27;23/10/2024 10:27:31;poll_msg;38.3843008;-2.6895901;23/10/2024 10:42:52;teach;normal;normal;23/10/2024 10:00:00
229111;23/10/2024 10:42:52;23/10/2024 10:42:52;poll_msg;38.3843334;-2.6895717;23/10/2024 10:57:32;teach;normal;normal;23/10/2024 10:00:00
229111;23/10/2024 10:57:32;23/10/2024 10:57:32;poll_msg;38.3841938;-2.6894632;23/10/2024 11:10:57;teach;normal;normal;23/10/2024 10:00:00
229116;23/10/2024 10:13:47;23/10/2024 10:13:47;poll_msg;38.3842212;-2.6894909;23/10/2024 10:28:47;teach;normal;normal;23/10/2024 10:00:00
229116;23/10/2024 10:28:47;23/10/2024 10:28:47;poll_msg;38.3842454;-2.6894252;23/10/2024 10:43:47;teach;normal;normal;23/10/2024 10:00:00
229116;23/10/2024 10:43:47;23/10/2024 10:43:47;poll_msg;38.384265;-2.6894927;23/10/2024 10:59:07;teach;normal;normal;23/10/2024 10:00:00
229116;23/10/2024 10:59:07;23/10/2024 10:59:10;poll_msg;38.3843035;-2.689607;23/10/2024 11:05:16;teach;normal;normal;23/10/2024 10:00:00
229175;23/10/2024 10:00:27;23/10/2024 10:00:29;poll_msg;38.388703;-2.6921832;23/10/2024 10:15:27;teach;normal;normal;23/10/2024 10:00:00
229175;23/10/2024 10:15:27;23/10/2024 10:15:28;poll_msg;38.3899468;-2.692246;23/10/2024 10:30:27;teach;normal;normal;23/10/2024 10:00:00
229175;23/10/2024 10:30:27;23/10/2024 10:30:28;poll_msg;38.3875698;-2.6936926;23/10/2024 10:45:27;teach;normal;normal;23/10/2024 10:00:00
229175;23/10/2024 10:45:27;23/10/2024 10:45:29;poll_msg;38.3825934;-2.6972931;23/10/2024 11:00:37;teach;normal;normal;23/10/2024 10:00:00
229181;23/10/2024 10:12:47;23/10/2024 10:12:49;poll_msg;38.3902565;-2.6914409;23/10/2024 10:27:47;fence;normal;normal;23/10/2024 10:00:00
229181;23/10/2024 10:27:47;23/10/2024 10:27:49;poll_msg;38.3901515;-2.6916956;23/10/2024 10:42:47;fence;normal;normal;23/10/2024 10:00:00
229181;23/10/2024 10:42:47;23/10/2024 10:42:49;poll_msg;38.3835437;-2.6973798;23/10/2024 10:52:07;fence;normal;normal;23/10/2024 10:00:00
229181;23/10/2024 10:52:07;23/10/2024 10:57:49;poll_msg;38.3832447;-2.6972716;23/10/2024 11:12:47;fence;sleep;normal;23/10/2024 10:00:00
229198;23/10/2024 10:14:32;23/10/2024 10:14:33;poll_msg;38.3896253;-2.6919759;23/10/2024 10:29:32;fence;normal;normal;23/10/2024 10:00:00
229198;23/10/2024 10:29:32;23/10/2024 10:29:33;poll_msg;38.386249;-2.6948475;23/10/2024 10:44:37;fence;normal;normal;23/10/2024 10:00:00
229198;23/10/2024 10:44:37;23/10/2024 10:44:39;poll_msg;38.3829461;-2.6970127;23/10/2024 10:58:17;fence;normal;normal;23/10/2024 10:00:00
229198;23/10/2024 10:58:17;23/10/2024 10:59:34;poll_msg;38.3829653;-2.6970529;23/10/2024 11:14:32;fence;sleep;normal;23/10/2024 10:00:00
229327;23/10/2024 10:13:22;23/10/2024 10:13:24;poll_msg;38.3890682;-2.6925803;23/10/2024 10:28:17;teach;normal;normal;23/10/2024 10:00:00
229327;23/10/2024 10:28:17;23/10/2024 10:28:21;poll_msg;38.3864758;-2.6945687;23/10/2024 10:43:17;teach;normal;normal;23/10/2024 10:00:00
229327;23/10/2024 10:43:17;23/10/2024 10:43:21;poll_msg;38.3826763;-2.6974816;23/10/2024 10:58:17;teach;normal;normal;23/10/2024 10:00:00
229327;23/10/2024 10:58:17;23/10/2024 10:58:21;poll_msg;38.3822286;-2.6976891;23/10/2024 10:58:22;teach;normal;normal;23/10/2024 10:00:00
229327;23/10/2024 10:58:22;23/10/2024 10:58:22;poll_msg;38.3821296;-2.6976001;23/10/2024 11:28:27;teach;normal;normal;23/10/2024 10:00:00
229344;23/10/2024 10:11:37;23/10/2024 10:11:39;poll_msg;38.3842096;-2.689563;23/10/2024 10:26:37;teach;normal;normal;23/10/2024 10:00:00
229344;23/10/2024 10:26:37;23/10/2024 10:26:40;poll_msg;38.384218;-2.6894501;23/10/2024 10:41:37;teach;normal;normal;23/10/2024 10:00:00
229344;23/10/2024 10:41:37;23/10/2024 10:41:41;poll_msg;38.3841772;-2.6895208;23/10/2024 10:56:42;teach;normal;normal;23/10/2024 10:00:00
229344;23/10/2024 10:56:42;23/10/2024 10:56:45;poll_msg;38.3842727;-2.6894704;23/10/2024 11:11:37;teach;normal;normal;23/10/2024 10:00:00
246050;23/10/2024 10:00:52;23/10/2024 10:00:54;poll_msg;38.3891846;-2.6913824;23/10/2024 10:15:52;fence;normal;normal;23/10/2024 10:00:00
246050;23/10/2024 10:15:52;23/10/2024 10:15:54;poll_msg;38.3890681;-2.6921889;23/10/2024 10:30:52;fence;normal;normal;23/10/2024 10:00:00
246050;23/10/2024 10:30:52;23/10/2024 10:30:54;poll_msg;38.3860421;-2.6949174;23/10/2024 10:45:52;fence;normal;normal;23/10/2024 10:00:00
246050;23/10/2024 10:45:52;23/10/2024 10:45:54;poll_msg;38.3823484;-2.6973862;23/10/2024 11:00:52;fence;normal;normal;23/10/2024 10:00:00
246064;23/10/2024 10:00:42;23/10/2024 10:00:42;poll_msg;38.3885799;-2.6923767;23/10/2024 10:12:52;teach;normal;normal;23/10/2024 10:00:00
246064;23/10/2024 10:12:52;23/10/2024 10:15:42;poll_msg;38.3890701;-2.6921587;23/10/2024 10:30:42;teach;sleep;normal;23/10/2024 10:00:00
246064;23/10/2024 10:30:42;23/10/2024 10:30:42;poll_msg;38.385573;-2.6954691;23/10/2024 10:45:42;teach;normal;normal;23/10/2024 10:00:00
246064;23/10/2024 10:45:42;23/10/2024 10:45:42;poll_msg;38.3833211;-2.6972672;23/10/2024 10:47:58;teach;normal;normal;23/10/2024 10:00:00
246064;23/10/2024 10:47:58;23/10/2024 11:00:42;poll_msg;38.3832989;-2.6973555;23/10/2024 11:15:42;teach;sleep;normal;23/10/2024 10:00:00
