device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
218359;09/09/2024 14:08:17;09/09/2024 14:08:18;poll_msg;38.382726;-2.69816;09/09/2024 14:21:57;;;;09/09/2024 14:00:00
218359;09/09/2024 14:21:57;09/09/2024 14:23:18;poll_msg;38.3817167;-2.6982352;09/09/2024 14:38:17;;;;09/09/2024 14:00:00
218359;09/09/2024 14:38:17;09/09/2024 14:38:18;poll_msg;38.3821717;-2.6979974;09/09/2024 14:53:17;;;;09/09/2024 14:00:00
218359;09/09/2024 14:53:17;09/09/2024 14:53:18;poll_msg;38.382308;-2.6982228;09/09/2024 15:08:17;;;;09/09/2024 14:00:00
218387;09/09/2024 14:14:42;09/09/2024 14:14:44;poll_msg;38.3826373;-2.6980319;09/09/2024 14:29:42;;;;09/09/2024 14:00:00
218387;09/09/2024 14:29:42;09/09/2024 14:29:44;poll_msg;38.382606;-2.6982991;09/09/2024 14:44:42;;;;09/09/2024 14:00:00
218387;09/09/2024 14:44:42;09/09/2024 14:44:44;poll_msg;38.382952;-2.6981449;09/09/2024 14:59:52;;;;09/09/2024 14:00:00
218387;09/09/2024 14:59:52;09/09/2024 14:59:52;poll_msg;38.3831673;-2.6981963;09/09/2024 14:59:52;;;;09/09/2024 14:00:00
218387;09/09/2024 14:59:52;09/09/2024 14:59:53;poll_msg;38.3831673;-2.6981963;09/09/2024 15:00:07;;;;09/09/2024 14:00:00
218390;09/09/2024 14:13:47;09/09/2024 14:13:50;poll_msg;38.3826442;-2.6978798;09/09/2024 14:28:47;;;;09/09/2024 14:00:00
218390;09/09/2024 14:28:47;09/09/2024 14:28:50;poll_msg;38.3827542;-2.6980171;09/09/2024 14:43:47;;;;09/09/2024 14:00:00
218390;09/09/2024 14:43:47;09/09/2024 14:43:50;poll_msg;38.3826863;-2.6979597;09/09/2024 14:58:47;;;;09/09/2024 14:00:00
218390;09/09/2024 14:58:47;09/09/2024 14:58:50;poll_msg;38.38306;-2.6978633;09/09/2024 15:13:47;;;;09/09/2024 14:00:00
218462;09/09/2024 14:12:17;09/09/2024 14:12:19;poll_msg;38.3822313;-2.6979944;09/09/2024 14:27:17;;;;09/09/2024 14:00:00
218462;09/09/2024 14:27:17;09/09/2024 14:27:19;poll_msg;38.3826019;-2.6985932;09/09/2024 14:31:00;;;;09/09/2024 14:00:00
218462;09/09/2024 14:31:00;09/09/2024 14:31:00;warn_msg;38.3827424;-2.6987509;09/09/2024 14:33:56;;;;09/09/2024 14:00:00
218462;09/09/2024 14:33:56;09/09/2024 14:33:56;warn_msg;38.3827214;-2.6987613;09/09/2024 14:38:17;;;;09/09/2024 14:00:00
218462;09/09/2024 14:38:17;09/09/2024 14:38:17;warn_msg;38.3829426;-2.6986293;09/09/2024 14:42:19;;;;09/09/2024 14:00:00
218462;09/09/2024 14:42:19;09/09/2024 14:42:19;poll_msg;38.3829513;-2.6986165;09/09/2024 14:43:13;;;;09/09/2024 14:00:00
218462;09/09/2024 14:43:13;09/09/2024 14:43:13;warn_msg;38.3829566;-2.6986218;09/09/2024 14:44:34;;;;09/09/2024 14:00:00
218462;09/09/2024 14:44:34;09/09/2024 14:44:34;warn_msg;38.3829683;-2.6986136;09/09/2024 14:47:29;;;;09/09/2024 14:00:00
218462;09/09/2024 14:47:29;09/09/2024 14:47:29;warn_msg;38.3829374;-2.6986385;09/09/2024 14:57:17;;;;09/09/2024 14:00:00
218462;09/09/2024 14:57:17;09/09/2024 14:57:19;poll_msg;38.3831493;-2.6981731;09/09/2024 15:12:17;;;;09/09/2024 14:00:00
218960;09/09/2024 14:01:17;09/09/2024 14:01:17;poll_msg;38.382308;-2.6981752;09/09/2024 14:16:17;;;;09/09/2024 14:00:00
218960;09/09/2024 14:16:17;09/09/2024 14:16:17;poll_msg;38.3821979;-2.6982599;09/09/2024 14:31:17;;;;09/09/2024 14:00:00
218960;09/09/2024 14:31:17;09/09/2024 14:31:17;poll_msg;38.3824486;-2.6984078;09/09/2024 14:46:17;;;;09/09/2024 14:00:00
218960;09/09/2024 14:46:17;09/09/2024 14:46:17;poll_msg;38.3825257;-2.6985546;09/09/2024 14:59:07;;;;09/09/2024 14:00:00
218960;09/09/2024 14:59:07;09/09/2024 14:59:07;warn_msg;38.3825113;-2.6988848;09/09/2024 15:01:17;;;;09/09/2024 14:00:00
218966;09/09/2024 14:02:58;09/09/2024 14:02:58;warn_msg;38.3832331;-2.698459;09/09/2024 14:14:24;;;;09/09/2024 14:00:00
218966;09/09/2024 14:14:24;09/09/2024 14:14:24;poll_msg;38.383114;-2.6984803;09/09/2024 14:29:24;;;;09/09/2024 14:00:00
218966;09/09/2024 14:29:24;09/09/2024 14:29:24;poll_msg;38.3828714;-2.6985924;09/09/2024 14:44:22;;;;09/09/2024 14:00:00
218966;09/09/2024 14:44:22;09/09/2024 14:44:24;poll_msg;38.3822669;-2.6980156;09/09/2024 14:59:24;;;;09/09/2024 14:00:00
218966;09/09/2024 14:59:24;09/09/2024 14:59:24;poll_msg;38.3824723;-2.6988417;09/09/2024 15:00:54;;;;09/09/2024 14:00:00
218985;09/09/2024 14:14:44;09/09/2024 14:14:44;poll_msg;38.3832123;-2.6983432;09/09/2024 14:29:44;;;;09/09/2024 14:00:00
218985;09/09/2024 14:29:44;09/09/2024 14:29:44;poll_msg;38.3832558;-2.6983767;09/09/2024 14:37:18;;;;09/09/2024 14:00:00
218985;09/09/2024 14:37:18;09/09/2024 14:37:18;warn_msg;38.3832946;-2.6984222;09/09/2024 14:44:44;;;;09/09/2024 14:00:00
218985;09/09/2024 14:44:44;09/09/2024 14:44:44;poll_msg;38.3831557;-2.6984317;09/09/2024 14:59:42;;;;09/09/2024 14:00:00
218985;09/09/2024 14:59:42;09/09/2024 14:59:44;poll_msg;38.3831213;-2.697985;09/09/2024 15:14:42;;;;09/09/2024 14:00:00
218994;09/09/2024 14:00:32;09/09/2024 14:00:32;poll_msg;38.382144;-2.6980838;09/09/2024 14:15:32;;;;09/09/2024 14:00:00
218994;09/09/2024 14:15:32;09/09/2024 14:15:32;poll_msg;38.382204;-2.6981223;09/09/2024 14:30:37;;;;09/09/2024 14:00:00
218994;09/09/2024 14:30:37;09/09/2024 14:30:41;poll_msg;38.3820997;-2.6981485;09/09/2024 14:30:42;;;;09/09/2024 14:00:00
