device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;08/10/2024 20:16:12;08/10/2024 20:16:15;poll_msg;38.3843151;-2.6894816;08/10/2024 20:16:39;fence;normal;normal;08/10/2024 20:00:00
229107;08/10/2024 20:16:39;08/10/2024 20:31:15;poll_msg;38.3843668;-2.6894445;08/10/2024 20:46:07;fence;sleep;normal;08/10/2024 20:00:00
229107;08/10/2024 20:46:07;08/10/2024 20:46:15;poll_msg;38.3843293;-2.6894937;08/10/2024 20:46:07;fence;sleep;normal;08/10/2024 20:00:00
229107;08/10/2024 20:46:07;08/10/2024 21:01:15;poll_msg;38.3843293;-2.6894937;08/10/2024 20:46:07;fence;sleep;normal;08/10/2024 20:00:00
229107;08/10/2024 20:46:07;08/10/2024 21:16:15;poll_msg;38.3843293;-2.6894937;08/10/2024 20:46:07;fence;sleep;normal;08/10/2024 20:00:00
229107;08/10/2024 20:46:07;08/10/2024 21:31:15;poll_msg;38.3843293;-2.6894937;08/10/2024 21:39:22;fence;sleep;normal;08/10/2024 20:00:00
229111;08/10/2024 20:17:07;08/10/2024 20:27:43;poll_msg;38.384373;-2.6895039;08/10/2024 20:37:04;fence;sleep;normal;08/10/2024 20:00:00
229111;08/10/2024 20:37:04;08/10/2024 20:42:43;poll_msg;38.3844271;-2.6895285;08/10/2024 20:37:04;fence;sleep;normal;08/10/2024 20:00:00
229111;08/10/2024 20:37:04;08/10/2024 20:57:43;poll_msg;38.3844271;-2.6895285;08/10/2024 20:37:04;fence;sleep;normal;08/10/2024 20:00:00
229111;08/10/2024 20:37:04;08/10/2024 21:12:43;poll_msg;38.3844271;-2.6895285;08/10/2024 20:37:04;fence;sleep;normal;08/10/2024 20:00:00
229111;08/10/2024 20:37:04;08/10/2024 21:27:43;poll_msg;38.3844271;-2.6895285;08/10/2024 21:38:42;fence;sleep;normal;08/10/2024 20:00:00
229116;08/10/2024 20:24:08;08/10/2024 20:29:02;poll_msg;38.3842889;-2.689452;08/10/2024 20:44:02;fence;sleep;normal;08/10/2024 20:00:00
229116;08/10/2024 20:44:02;08/10/2024 20:44:02;poll_msg;38.3842888;-2.6895053;08/10/2024 20:59:02;fence;normal;normal;08/10/2024 20:00:00
