device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;24/09/2024 23:36:07;24/09/2024 23:46:11;poll_msg;38.3810561;-2.6990737;24/09/2024 23:58:12;fence;sleep;normal;24/09/2024 23:00:00
229107;24/09/2024 23:58:12;25/09/2024 00:01:11;poll_msg;38.3811485;-2.6991225;24/09/2024 23:58:12;fence;sleep;normal;24/09/2024 23:00:00
229107;24/09/2024 23:58:12;25/09/2024 00:16:11;poll_msg;38.3811485;-2.6991225;24/09/2024 23:58:12;fence;sleep;normal;24/09/2024 23:00:00
229107;24/09/2024 23:58:12;25/09/2024 00:31:11;poll_msg;38.3811485;-2.6991225;24/09/2024 23:58:12;fence;sleep;normal;24/09/2024 23:00:00
229107;24/09/2024 23:58:12;25/09/2024 00:46:11;poll_msg;38.3811485;-2.6991225;24/09/2024 23:58:12;fence;sleep;normal;24/09/2024 23:00:00
229107;24/09/2024 23:58:12;25/09/2024 01:01:11;poll_msg;38.3811485;-2.6991225;25/09/2024 01:11:17;fence;sleep;normal;24/09/2024 23:00:00
229111;24/09/2024 23:12:52;24/09/2024 23:12:55;poll_msg;38.3812386;-2.6989678;24/09/2024 23:18:02;teach;normal;normal;24/09/2024 23:00:00
229111;24/09/2024 23:18:02;24/09/2024 23:27:55;poll_msg;38.3811658;-2.6989837;24/09/2024 23:18:02;teach;sleep;normal;24/09/2024 23:00:00
229111;24/09/2024 23:18:02;24/09/2024 23:42:54;poll_msg;38.3811658;-2.6989837;24/09/2024 23:57:52;teach;sleep;normal;24/09/2024 23:00:00
229111;24/09/2024 23:57:52;24/09/2024 23:57:54;poll_msg;38.381192;-2.6990587;25/09/2024 00:10:07;teach;normal;normal;24/09/2024 23:00:00
229116;24/09/2024 23:14:12;24/09/2024 23:14:16;poll_msg;38.3811543;-2.6989007;24/09/2024 23:24:37;fence;normal;normal;24/09/2024 23:00:00
229116;24/09/2024 23:24:37;24/09/2024 23:29:16;poll_msg;38.3811603;-2.6990114;24/09/2024 23:36:52;fence;sleep;normal;24/09/2024 23:00:00
229116;24/09/2024 23:36:52;24/09/2024 23:44:16;poll_msg;38.3811887;-2.6990577;24/09/2024 23:36:52;fence;sleep;normal;24/09/2024 23:00:00
229116;24/09/2024 23:36:52;24/09/2024 23:59:15;poll_msg;38.3811887;-2.6990577;25/09/2024 00:10:47;fence;sleep;normal;24/09/2024 23:00:00
229175;24/09/2024 23:16:02;24/09/2024 23:16:06;poll_msg;38.3812404;-2.6989777;24/09/2024 23:25:49;fence;normal;normal;24/09/2024 23:00:00
229175;24/09/2024 23:25:49;24/09/2024 23:31:05;poll_msg;38.3812598;-2.6990277;24/09/2024 23:39:32;fence;sleep;normal;24/09/2024 23:00:00
229175;24/09/2024 23:39:32;24/09/2024 23:46:05;poll_msg;38.3811482;-2.698889;24/09/2024 23:39:32;fence;sleep;normal;24/09/2024 23:00:00
229175;24/09/2024 23:39:32;25/09/2024 00:16:07;poll_msg;38.3811482;-2.698889;24/09/2024 23:39:32;fence;sleep;normal;24/09/2024 23:00:00
229175;24/09/2024 23:39:32;25/09/2024 00:31:06;poll_msg;38.3811482;-2.698889;24/09/2024 23:39:32;fence;sleep;normal;24/09/2024 23:00:00
229175;24/09/2024 23:39:32;25/09/2024 00:46:06;poll_msg;38.3811482;-2.698889;24/09/2024 23:39:32;fence;sleep;normal;24/09/2024 23:00:00
229175;24/09/2024 23:39:32;25/09/2024 01:01:18;poll_msg;38.3811482;-2.698889;25/09/2024 01:16:02;fence;sleep;normal;24/09/2024 23:00:00
