device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;01/10/2024 08:01:12;01/10/2024 08:01:13;poll_msg;38.3839335;-2.6891966;01/10/2024 08:16:12;teach;normal;normal;01/10/2024 08:00:00
229107;01/10/2024 08:16:12;01/10/2024 08:16:13;poll_msg;38.384131;-2.6893079;01/10/2024 08:28:52;teach;normal;normal;01/10/2024 08:00:00
229107;01/10/2024 08:28:52;01/10/2024 08:28:52;warn_msg;38.3845446;-2.6895362;01/10/2024 08:31:13;unknown;unknown;unknown;01/10/2024 08:00:00
229107;01/10/2024 08:31:13;01/10/2024 08:31:13;poll_msg;38.3844309;-2.6896098;01/10/2024 08:46:12;teach;normal;normal;01/10/2024 08:00:00
229107;01/10/2024 08:46:12;01/10/2024 08:46:13;poll_msg;38.3841637;-2.6894569;01/10/2024 09:01:12;teach;normal;normal;01/10/2024 08:00:00
229111;01/10/2024 08:12:42;01/10/2024 08:12:44;poll_msg;38.3841491;-2.6893932;01/10/2024 08:27:42;fence;normal;normal;01/10/2024 08:00:00
229111;01/10/2024 08:27:42;01/10/2024 08:27:44;poll_msg;38.3843775;-2.6895158;01/10/2024 08:42:42;fence;normal;normal;01/10/2024 08:00:00
229111;01/10/2024 08:42:42;01/10/2024 08:42:44;poll_msg;38.3842004;-2.6893409;01/10/2024 08:57:42;fence;normal;normal;01/10/2024 08:00:00
229111;01/10/2024 08:57:42;01/10/2024 08:57:44;poll_msg;38.3841025;-2.6893284;01/10/2024 09:12:42;fence;normal;normal;01/10/2024 08:00:00
229116;01/10/2024 08:14:07;01/10/2024 08:14:10;poll_msg;38.3841731;-2.6893346;01/10/2024 08:29:11;teach;normal;normal;01/10/2024 08:00:00
229116;01/10/2024 08:29:11;01/10/2024 08:29:11;poll_msg;38.3845043;-2.6896261;01/10/2024 08:44:07;teach;normal;normal;01/10/2024 08:00:00
229116;01/10/2024 08:44:07;01/10/2024 08:44:10;poll_msg;38.3842324;-2.6893439;01/10/2024 08:59:07;teach;normal;normal;01/10/2024 08:00:00
229116;01/10/2024 08:59:07;01/10/2024 08:59:11;poll_msg;38.3841838;-2.6892965;01/10/2024 09:14:07;teach;normal;normal;01/10/2024 08:00:00
