device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
218387;09/08/2024 04:27:30;09/08/2024 04:30:10;poll_msg;38.3834622;-2.6980847;09/08/2024 04:27:30;;;;09/08/2024 04:00:00
218387;09/08/2024 04:27:30;09/08/2024 04:45:10;poll_msg;38.3834622;-2.6980847;09/08/2024 05:00:07;;;;09/08/2024 04:00:00
218390;09/08/2024 04:29:07;09/08/2024 04:29:10;poll_msg;38.3834882;-2.6981306;09/08/2024 04:44:10;;;;09/08/2024 04:00:00
218390;09/08/2024 04:44:10;09/08/2024 04:44:10;poll_msg;38.3834077;-2.6980557;09/08/2024 04:59:07;;;;09/08/2024 04:00:00
218390;09/08/2024 04:59:07;09/08/2024 04:59:10;poll_msg;38.3833422;-2.698049;09/08/2024 05:14:10;;;;09/08/2024 04:00:00
218462;09/08/2024 04:18:09;09/08/2024 04:27:45;poll_msg;38.3834541;-2.6980589;09/08/2024 04:18:09;;;;09/08/2024 04:00:00
218462;09/08/2024 04:18:09;09/08/2024 04:42:45;poll_msg;38.3834541;-2.6980589;09/08/2024 04:57:47;;;;09/08/2024 04:00:00
218462;09/08/2024 04:57:47;09/08/2024 04:57:48;poll_msg;38.3834438;-2.6980946;09/08/2024 05:13:04;;;;09/08/2024 04:00:00
218960;09/08/2024 04:24:11;09/08/2024 04:31:24;poll_msg;38.3835289;-2.6980829;09/08/2024 04:43:47;;;;09/08/2024 04:00:00
218960;09/08/2024 04:43:47;09/08/2024 04:46:24;poll_msg;38.3834502;-2.6980093;09/08/2024 05:01:24;;;;09/08/2024 04:00:00
218966;09/08/2024 04:59:02;09/08/2024 04:59:05;poll_msg;38.3834328;-2.6979805;09/08/2024 05:14:05;;;;09/08/2024 04:00:00
218985;09/08/2024 04:23:23;09/08/2024 04:30:14;poll_msg;38.3835256;-2.6980864;09/08/2024 04:31:06;;;;09/08/2024 04:00:00
218985;09/08/2024 04:31:06;09/08/2024 04:45:15;poll_msg;38.3834859;-2.698068;09/08/2024 05:00:12;;;;09/08/2024 04:00:00
218994;09/08/2024 04:01:02;09/08/2024 04:01:02;poll_msg;38.3834963;-2.6981508;09/08/2024 04:01:20;;;;09/08/2024 04:00:00
218994;09/08/2024 04:01:20;09/08/2024 04:16:02;poll_msg;38.3834954;-2.6981484;09/08/2024 04:31:03;;;;09/08/2024 04:00:00
218994;09/08/2024 04:31:03;09/08/2024 04:31:03;poll_msg;38.3834599;-2.6981159;09/08/2024 04:45:27;;;;09/08/2024 04:00:00
218994;09/08/2024 04:45:27;09/08/2024 04:46:03;poll_msg;38.383449;-2.6981032;09/08/2024 04:47:47;;;;09/08/2024 04:00:00
218994;09/08/2024 04:47:47;09/08/2024 05:01:02;poll_msg;38.3834684;-2.698032;09/08/2024 05:13:30;;;;09/08/2024 04:00:00
229107;09/08/2024 04:28:00;09/08/2024 04:30:00;poll_msg;38.3834527;-2.6981811;09/08/2024 04:28:00;;;;09/08/2024 04:00:00
229107;09/08/2024 04:28:00;09/08/2024 04:45:00;poll_msg;38.3834527;-2.6981811;09/08/2024 05:15:00;;;;09/08/2024 04:00:00
229111;09/08/2024 04:32:00;09/08/2024 04:43:00;poll_msg;38.383416;-2.6980756;09/08/2024 04:32:00;;;;09/08/2024 04:00:00
229111;09/08/2024 04:32:00;09/08/2024 04:58:00;poll_msg;38.383416;-2.6980756;09/08/2024 05:13:00;;;;09/08/2024 04:00:00
229116;09/08/2024 04:32:00;09/08/2024 04:44:00;poll_msg;38.3834149;-2.6980655;09/08/2024 04:59:00;;;;09/08/2024 04:00:00
229116;09/08/2024 04:59:00;09/08/2024 04:59:00;poll_msg;38.3834518;-2.6980015;09/08/2024 05:14:00;;;;09/08/2024 04:00:00
229130;09/08/2024 04:30:47;09/08/2024 04:30:47;poll_msg;38.3834875;-2.6981196;09/08/2024 04:45:41;;;;09/08/2024 04:00:00
229130;09/08/2024 04:45:41;09/08/2024 04:45:41;poll_msg;38.3834717;-2.6980216;09/08/2024 05:00:20;;;;09/08/2024 04:00:00
229175;09/08/2024 04:16:00;09/08/2024 04:16:00;poll_msg;38.3834338;-2.698019;09/08/2024 04:46:00;;;;09/08/2024 04:00:00
229175;09/08/2024 04:46:00;09/08/2024 04:46:00;poll_msg;38.3833483;-2.6979017;09/08/2024 05:02:00;;;;09/08/2024 04:00:00
229181;09/08/2024 04:13:00;09/08/2024 04:14:00;poll_msg;38.3834764;-2.6980841;09/08/2024 04:29:00;;;;09/08/2024 04:00:00
229181;09/08/2024 04:29:00;09/08/2024 04:29:00;poll_msg;38.3834818;-2.698053;09/08/2024 04:29:00;;;;09/08/2024 04:00:00
229181;09/08/2024 04:29:00;09/08/2024 04:29:00;poll_msg;38.3834613;-2.6981371;09/08/2024 04:44:00;;;;09/08/2024 04:00:00
229181;09/08/2024 04:44:00;09/08/2024 04:44:00;poll_msg;38.3835388;-2.6979492;09/08/2024 04:59:00;;;;09/08/2024 04:00:00
