device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;08/11/2024 08:11:12;08/11/2024 08:11:12;poll_msg;38.3798104;-2.6921313;08/11/2024 08:26:12;fence;normal;normal;08/11/2024 08:00:00
229107;08/11/2024 08:26:12;08/11/2024 08:26:12;poll_msg;38.3807943;-2.6923626;08/11/2024 08:41:12;fence;normal;normal;08/11/2024 08:00:00
229107;08/11/2024 08:41:12;08/11/2024 08:41:12;poll_msg;38.3816462;-2.6933266;08/11/2024 08:56:12;fence;normal;normal;08/11/2024 08:00:00
229107;08/11/2024 08:56:12;08/11/2024 08:56:12;poll_msg;38.3816288;-2.6932659;08/11/2024 09:11:12;fence;normal;normal;08/11/2024 08:00:00
229111;08/11/2024 08:01:57;08/11/2024 08:02:01;poll_msg;38.3793433;-2.6920116;08/11/2024 08:16:57;fence;normal;normal;08/11/2024 08:00:00
229111;08/11/2024 08:16:57;08/11/2024 08:17:01;poll_msg;38.3801834;-2.6919046;08/11/2024 08:31:57;fence;normal;normal;08/11/2024 08:00:00
229111;08/11/2024 08:31:57;08/11/2024 08:32:01;poll_msg;38.3811998;-2.6923865;08/11/2024 08:47:02;fence;normal;normal;08/11/2024 08:00:00
229111;08/11/2024 08:47:02;08/11/2024 08:47:02;poll_msg;38.3812985;-2.6930379;08/11/2024 08:54:47;fence;normal;normal;08/11/2024 08:00:00
229111;08/11/2024 08:54:47;08/11/2024 09:02:01;poll_msg;38.3812835;-2.6930547;08/11/2024 09:16:57;fence;sleep;normal;08/11/2024 08:00:00
229116;08/11/2024 08:00:42;08/11/2024 08:00:46;poll_msg;38.3794505;-2.69185;08/11/2024 08:00:57;fence;normal;normal;08/11/2024 08:00:00
229116;08/11/2024 08:00:57;08/11/2024 08:01:01;poll_msg;38.3794273;-2.6918365;08/11/2024 08:15:37;fence;normal;normal;08/11/2024 08:00:00
229116;08/11/2024 08:15:37;08/11/2024 08:15:39;poll_msg;38.3802255;-2.6916857;08/11/2024 08:30:37;fence;normal;normal;08/11/2024 08:00:00
229116;08/11/2024 08:30:37;08/11/2024 08:30:39;poll_msg;38.3816486;-2.6932351;08/11/2024 08:45:42;fence;normal;normal;08/11/2024 08:00:00
229116;08/11/2024 08:45:42;08/11/2024 08:45:42;poll_msg;38.3819049;-2.6932452;08/11/2024 09:00:37;fence;normal;normal;08/11/2024 08:00:00
229175;08/11/2024 08:03:12;08/11/2024 08:03:16;poll_msg;38.3795695;-2.6915682;08/11/2024 08:18:17;fence;normal;normal;08/11/2024 08:00:00
229175;08/11/2024 08:18:17;08/11/2024 08:18:20;poll_msg;38.3801994;-2.6916017;08/11/2024 08:33:17;fence;normal;normal;08/11/2024 08:00:00
229175;08/11/2024 08:33:17;08/11/2024 08:33:17;poll_msg;38.3816415;-2.6929454;08/11/2024 08:42:17;fence;normal;normal;08/11/2024 08:00:00
229175;08/11/2024 08:42:17;08/11/2024 08:48:17;poll_msg;38.3813752;-2.6931767;08/11/2024 08:42:17;fence;sleep;normal;08/11/2024 08:00:00
229175;08/11/2024 08:42:17;08/11/2024 09:03:16;poll_msg;38.3813752;-2.6931767;08/11/2024 08:42:17;fence;sleep;normal;08/11/2024 08:00:00
229175;08/11/2024 08:42:17;08/11/2024 09:18:17;poll_msg;38.3813752;-2.6931767;08/11/2024 09:33:12;fence;sleep;normal;08/11/2024 08:00:00
229181;08/11/2024 08:14:17;08/11/2024 08:14:17;poll_msg;38.3801568;-2.6917717;08/11/2024 08:29:17;fence;normal;normal;08/11/2024 08:00:00
229181;08/11/2024 08:29:17;08/11/2024 08:29:17;poll_msg;38.3816846;-2.6932071;08/11/2024 08:44:27;fence;normal;normal;08/11/2024 08:00:00
229181;08/11/2024 08:44:27;08/11/2024 08:44:29;poll_msg;38.3817578;-2.6932216;08/11/2024 08:54:07;fence;normal;normal;08/11/2024 08:00:00
229181;08/11/2024 08:54:07;08/11/2024 08:59:17;poll_msg;38.3816105;-2.6930231;08/11/2024 09:14:12;fence;sleep;normal;08/11/2024 08:00:00
229198;08/11/2024 08:13:42;08/11/2024 08:13:46;poll_msg;38.3814173;-2.6931194;08/11/2024 08:13:57;fence;normal;normal;08/11/2024 08:00:00
229198;08/11/2024 08:13:57;08/11/2024 08:14:00;poll_msg;38.3813874;-2.6930619;08/11/2024 08:28:42;fence;normal;normal;08/11/2024 08:00:00
229198;08/11/2024 08:28:42;08/11/2024 08:28:45;poll_msg;38.3802206;-2.6936429;08/11/2024 08:43:37;fence;normal;normal;08/11/2024 08:00:00
229198;08/11/2024 08:43:37;08/11/2024 08:43:38;poll_msg;38.3813202;-2.6935505;08/11/2024 08:58:37;fence;normal;normal;08/11/2024 08:00:00
229198;08/11/2024 08:58:37;08/11/2024 08:58:38;poll_msg;38.3807521;-2.6936772;08/11/2024 08:59:02;fence;normal;normal;08/11/2024 08:00:00
229198;08/11/2024 08:59:02;08/11/2024 08:59:06;poll_msg;38.380705;-2.6936347;08/11/2024 09:13:42;fence;normal;normal;08/11/2024 08:00:00
229327;08/11/2024 08:00:17;08/11/2024 08:00:18;poll_msg;38.3812485;-2.6928298;08/11/2024 08:15:02;fence;normal;normal;08/11/2024 08:00:00
229327;08/11/2024 08:15:02;08/11/2024 08:15:04;poll_msg;38.3817811;-2.6932137;08/11/2024 08:30:02;fence;normal;normal;08/11/2024 08:00:00
229327;08/11/2024 08:30:02;08/11/2024 08:30:04;poll_msg;38.3801057;-2.6934554;08/11/2024 08:39:37;fence;normal;normal;08/11/2024 08:00:00
229327;08/11/2024 08:39:37;08/11/2024 08:45:02;poll_msg;38.3813058;-2.693582;08/11/2024 09:00:17;fence;sleep;normal;08/11/2024 08:00:00
