device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;28/10/2024 01:01:17;28/10/2024 01:01:21;poll_msg;38.3821645;-2.6957708;28/10/2024 01:16:22;fence;normal;normal;28/10/2024 01:00:00
229107;28/10/2024 01:16:22;28/10/2024 01:16:23;poll_msg;38.3822194;-2.695686;28/10/2024 01:31:22;fence;normal;normal;28/10/2024 01:00:00
229107;28/10/2024 01:31:22;28/10/2024 01:31:23;poll_msg;38.3820683;-2.6957343;28/10/2024 01:46:17;fence;normal;normal;28/10/2024 01:00:00
229107;28/10/2024 01:46:17;28/10/2024 01:46:21;poll_msg;38.3821261;-2.6957065;28/10/2024 01:52:12;fence;normal;normal;28/10/2024 01:00:00
229107;28/10/2024 01:52:12;28/10/2024 02:01:21;poll_msg;38.3822802;-2.6958029;28/10/2024 02:02:02;fence;sleep;normal;28/10/2024 01:00:00
229111;28/10/2024 01:11:02;28/10/2024 01:12:28;poll_msg;38.3823611;-2.6956668;28/10/2024 01:25:22;teach;sleep;normal;28/10/2024 01:00:00
229111;28/10/2024 01:25:22;28/10/2024 01:27:30;poll_msg;38.382379;-2.6957584;28/10/2024 01:42:28;teach;sleep;normal;28/10/2024 01:00:00
229111;28/10/2024 01:42:28;28/10/2024 01:42:28;poll_msg;38.3823679;-2.6956994;28/10/2024 01:48:12;teach;normal;normal;28/10/2024 01:00:00
229111;28/10/2024 01:48:12;28/10/2024 01:57:28;poll_msg;38.3823611;-2.6956162;28/10/2024 01:48:12;teach;sleep;normal;28/10/2024 01:00:00
229111;28/10/2024 01:48:12;28/10/2024 02:12:29;poll_msg;38.3823611;-2.6956162;28/10/2024 01:48:12;teach;sleep;normal;28/10/2024 01:00:00
229111;28/10/2024 01:48:12;28/10/2024 02:27:29;poll_msg;38.3823611;-2.6956162;28/10/2024 02:34:22;teach;sleep;normal;28/10/2024 01:00:00
229175;28/10/2024 01:11:37;28/10/2024 01:15:31;poll_msg;38.3822529;-2.696002;28/10/2024 01:11:37;fence;sleep;normal;28/10/2024 01:00:00
229175;28/10/2024 01:11:37;28/10/2024 01:30:30;poll_msg;38.3822529;-2.696002;28/10/2024 01:11:37;fence;sleep;normal;28/10/2024 01:00:00
229175;28/10/2024 01:11:37;28/10/2024 01:45:30;poll_msg;38.3822529;-2.696002;28/10/2024 01:11:37;fence;sleep;normal;28/10/2024 01:00:00
229175;28/10/2024 01:11:37;28/10/2024 02:00:31;poll_msg;38.3822529;-2.696002;28/10/2024 01:11:37;fence;sleep;normal;28/10/2024 01:00:00
229175;28/10/2024 01:11:37;28/10/2024 02:15:31;poll_msg;38.3822529;-2.696002;28/10/2024 01:11:37;fence;sleep;normal;28/10/2024 01:00:00
229175;28/10/2024 01:11:37;28/10/2024 02:30:31;poll_msg;38.3822529;-2.696002;28/10/2024 01:11:37;fence;sleep;normal;28/10/2024 01:00:00
229175;28/10/2024 01:11:37;28/10/2024 02:45:31;poll_msg;38.3822529;-2.696002;28/10/2024 01:11:37;fence;sleep;normal;28/10/2024 01:00:00
229175;28/10/2024 01:11:37;28/10/2024 03:00:31;poll_msg;38.3822529;-2.696002;28/10/2024 01:11:37;fence;sleep;normal;28/10/2024 01:00:00
229175;28/10/2024 01:11:37;28/10/2024 03:15:31;poll_msg;38.3822529;-2.696002;28/10/2024 01:11:37;fence;sleep;normal;28/10/2024 01:00:00
229175;28/10/2024 01:11:37;28/10/2024 03:30:30;poll_msg;38.3822529;-2.696002;28/10/2024 03:42:42;fence;sleep;normal;28/10/2024 01:00:00
229181;28/10/2024 01:12:47;28/10/2024 01:12:51;poll_msg;38.3824295;-2.6957271;28/10/2024 01:22:47;fence;normal;normal;28/10/2024 01:00:00
229181;28/10/2024 01:22:47;28/10/2024 01:27:50;poll_msg;38.3822876;-2.6958308;28/10/2024 01:42:47;fence;sleep;normal;28/10/2024 01:00:00
229181;28/10/2024 01:42:47;28/10/2024 01:42:50;poll_msg;38.3823492;-2.6957676;28/10/2024 01:43:52;fence;normal;normal;28/10/2024 01:00:00
229181;28/10/2024 01:43:52;28/10/2024 01:57:51;poll_msg;38.3823911;-2.6956687;28/10/2024 02:06:12;fence;sleep;normal;28/10/2024 01:00:00
229198;28/10/2024 01:14:37;28/10/2024 01:14:41;poll_msg;38.3822866;-2.6958021;28/10/2024 01:27:14;fence;normal;normal;28/10/2024 01:00:00
229198;28/10/2024 01:27:14;28/10/2024 01:29:39;poll_msg;38.3823328;-2.6957951;28/10/2024 01:44:37;fence;sleep;normal;28/10/2024 01:00:00
229198;28/10/2024 01:44:37;28/10/2024 01:44:39;poll_msg;38.3823221;-2.6956886;28/10/2024 01:47:37;fence;normal;normal;28/10/2024 01:00:00
229198;28/10/2024 01:47:37;28/10/2024 01:59:39;poll_msg;38.3822993;-2.6957702;28/10/2024 01:47:37;fence;sleep;normal;28/10/2024 01:00:00
229198;28/10/2024 01:47:37;28/10/2024 02:14:39;poll_msg;38.3822993;-2.6957702;28/10/2024 01:47:37;fence;sleep;normal;28/10/2024 01:00:00
229198;28/10/2024 01:47:37;28/10/2024 02:29:40;poll_msg;38.3822993;-2.6957702;28/10/2024 01:47:37;fence;sleep;normal;28/10/2024 01:00:00
229198;28/10/2024 01:47:37;28/10/2024 02:44:39;poll_msg;38.3822993;-2.6957702;28/10/2024 02:57:32;fence;sleep;normal;28/10/2024 01:00:00
229327;28/10/2024 01:46:52;28/10/2024 01:58:30;poll_msg;38.3824;-2.6957269;28/10/2024 02:05:12;teach;sleep;normal;28/10/2024 01:00:00
229344;28/10/2024 01:05:32;28/10/2024 01:11:41;poll_msg;38.3817933;-2.6931173;28/10/2024 01:05:32;teach;sleep;normal;28/10/2024 01:00:00
229344;28/10/2024 01:05:32;28/10/2024 01:26:37;poll_msg;38.3817933;-2.6931173;28/10/2024 01:05:32;teach;sleep;normal;28/10/2024 01:00:00
229344;28/10/2024 01:05:32;28/10/2024 01:41:37;poll_msg;38.3817933;-2.6931173;28/10/2024 01:05:32;teach;sleep;normal;28/10/2024 01:00:00
