device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;22/09/2024 23:01:07;22/09/2024 23:01:10;poll_msg;38.3809856;-2.6990703;22/09/2024 23:16:10;fence;normal;normal;22/09/2024 23:00:00
229107;22/09/2024 23:16:10;22/09/2024 23:16:10;poll_msg;38.3809213;-2.6991634;22/09/2024 23:31:10;fence;normal;normal;22/09/2024 23:00:00
229107;22/09/2024 23:31:10;22/09/2024 23:31:10;poll_msg;38.3808959;-2.6991216;22/09/2024 23:46:14;fence;normal;normal;22/09/2024 23:00:00
229107;22/09/2024 23:46:14;22/09/2024 23:46:14;poll_msg;38.3808785;-2.6991747;23/09/2024 00:01:14;fence;normal;normal;22/09/2024 23:00:00
229111;22/09/2024 23:37:20;22/09/2024 23:42:56;poll_msg;38.3810816;-2.6987793;22/09/2024 23:57:52;teach;sleep;normal;22/09/2024 23:00:00
229111;22/09/2024 23:57:52;22/09/2024 23:57:56;poll_msg;38.3811968;-2.6991433;23/09/2024 00:01:22;teach;normal;normal;22/09/2024 23:00:00
229116;22/09/2024 23:44:17;22/09/2024 23:44:19;poll_msg;38.3811861;-2.699056;22/09/2024 23:52:17;fence;normal;normal;22/09/2024 23:00:00
229116;22/09/2024 23:52:17;22/09/2024 23:59:20;poll_msg;38.3811751;-2.6990495;23/09/2024 00:14:17;fence;sleep;normal;22/09/2024 23:00:00
229175;22/09/2024 23:19:16;22/09/2024 23:31:06;poll_msg;38.381008;-2.6987621;22/09/2024 23:19:16;fence;sleep;normal;22/09/2024 23:00:00
229175;22/09/2024 23:19:16;22/09/2024 23:46:06;poll_msg;38.381008;-2.6987621;22/09/2024 23:19:16;fence;sleep;normal;22/09/2024 23:00:00
229175;22/09/2024 23:19:16;23/09/2024 00:01:07;poll_msg;38.381008;-2.6987621;22/09/2024 23:19:16;fence;sleep;normal;22/09/2024 23:00:00
229175;22/09/2024 23:19:16;23/09/2024 00:16:07;poll_msg;38.381008;-2.6987621;23/09/2024 00:28:22;fence;sleep;normal;22/09/2024 23:00:00
229181;22/09/2024 23:04:42;22/09/2024 23:13:28;poll_msg;38.3810501;-2.6988618;22/09/2024 23:28:28;fence;sleep;normal;22/09/2024 23:00:00
229181;22/09/2024 23:28:28;22/09/2024 23:28:28;poll_msg;38.3808912;-2.6993057;22/09/2024 23:28:57;fence;normal;normal;22/09/2024 23:00:00
229181;22/09/2024 23:28:57;22/09/2024 23:28:57;warn_msg;38.3808871;-2.6993364;22/09/2024 23:33:35;unknown;unknown;unknown;22/09/2024 23:00:00
229181;22/09/2024 23:33:35;22/09/2024 23:33:35;warn_msg;38.3809283;-2.6993739;22/09/2024 23:38:56;unknown;unknown;unknown;22/09/2024 23:00:00
229181;22/09/2024 23:38:56;22/09/2024 23:38:56;warn_msg;38.3809576;-2.6993712;22/09/2024 23:43:30;unknown;unknown;unknown;22/09/2024 23:00:00
229181;22/09/2024 23:43:30;22/09/2024 23:43:30;poll_msg;38.3809498;-2.6993412;22/09/2024 23:46:52;fence;normal;normal;22/09/2024 23:00:00
229181;22/09/2024 23:46:52;22/09/2024 23:46:52;warn_msg;38.3809829;-2.6993612;22/09/2024 23:48:29;unknown;unknown;unknown;22/09/2024 23:00:00
229181;22/09/2024 23:48:29;22/09/2024 23:48:29;warn_msg;38.3809717;-2.6993637;22/09/2024 23:58:28;unknown;unknown;unknown;22/09/2024 23:00:00
229181;22/09/2024 23:58:28;22/09/2024 23:58:28;poll_msg;38.3810225;-2.6993202;22/09/2024 23:59:04;fence;normal;normal;22/09/2024 23:00:00
229181;22/09/2024 23:59:04;22/09/2024 23:59:04;warn_msg;38.3810321;-2.6993486;23/09/2024 00:02:59;unknown;unknown;unknown;22/09/2024 23:00:00
229198;22/09/2024 23:07:52;22/09/2024 23:14:43;poll_msg;38.3811387;-2.6987071;22/09/2024 23:29:42;fence;sleep;normal;22/09/2024 23:00:00
