device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;12/11/2024 21:10:07;12/11/2024 21:11:21;poll_msg;38.3809095;-2.6932848;12/11/2024 21:10:07;fence;sleep;normal;12/11/2024 21:00:00
229107;12/11/2024 21:10:07;12/11/2024 21:11:23;poll_msg;38.3809095;-2.6932848;12/11/2024 21:20:27;fence;sleep;normal;12/11/2024 21:00:00
229107;12/11/2024 21:20:27;12/11/2024 21:26:22;poll_msg;38.3808659;-2.693293;12/11/2024 21:41:22;fence;sleep;normal;12/11/2024 21:00:00
229107;12/11/2024 21:41:22;12/11/2024 21:41:22;poll_msg;38.3807348;-2.6937388;12/11/2024 21:54:27;fence;normal;normal;12/11/2024 21:00:00
229107;12/11/2024 21:54:27;12/11/2024 21:56:21;poll_msg;38.3806152;-2.6935519;12/11/2024 22:11:32;fence;sleep;normal;12/11/2024 21:00:00
229111;12/11/2024 21:14:59;12/11/2024 21:17:04;poll_msg;38.3807159;-2.6934904;12/11/2024 21:27:37;fence;sleep;normal;12/11/2024 21:00:00
229111;12/11/2024 21:27:37;12/11/2024 21:32:05;poll_msg;38.3807543;-2.6934953;12/11/2024 21:47:02;fence;sleep;normal;12/11/2024 21:00:00
229111;12/11/2024 21:47:02;12/11/2024 21:47:03;poll_msg;38.3809101;-2.6935002;12/11/2024 22:02:22;fence;normal;normal;12/11/2024 21:00:00
229116;12/11/2024 21:05:52;12/11/2024 21:15:46;poll_msg;38.3809474;-2.6931375;12/11/2024 21:05:52;fence;sleep;normal;12/11/2024 21:00:00
229116;12/11/2024 21:05:52;12/11/2024 21:30:41;poll_msg;38.3809474;-2.6931375;12/11/2024 21:45:37;fence;sleep;normal;12/11/2024 21:00:00
229116;12/11/2024 21:45:37;12/11/2024 21:45:41;poll_msg;38.3807449;-2.6936482;12/11/2024 21:58:42;fence;normal;normal;12/11/2024 21:00:00
229116;12/11/2024 21:58:42;12/11/2024 22:00:41;poll_msg;38.3808649;-2.6932665;12/11/2024 21:58:42;fence;sleep;normal;12/11/2024 21:00:00
229116;12/11/2024 21:58:42;12/11/2024 22:15:53;poll_msg;38.3808649;-2.6932665;12/11/2024 21:58:42;fence;sleep;normal;12/11/2024 21:00:00
229116;12/11/2024 21:58:42;12/11/2024 22:30:53;poll_msg;38.3808649;-2.6932665;12/11/2024 22:33:12;fence;sleep;normal;12/11/2024 21:00:00
229175;12/11/2024 21:33:22;12/11/2024 21:33:22;poll_msg;38.380559;-2.6933442;12/11/2024 21:33:32;fence;normal;normal;12/11/2024 21:00:00
229175;12/11/2024 21:33:32;12/11/2024 21:48:18;poll_msg;38.3805515;-2.6933711;12/11/2024 21:33:32;fence;sleep;normal;12/11/2024 21:00:00
229175;12/11/2024 21:33:32;12/11/2024 22:03:18;poll_msg;38.3805515;-2.6933711;12/11/2024 21:33:32;fence;sleep;normal;12/11/2024 21:00:00
229175;12/11/2024 21:33:32;12/11/2024 22:18:18;poll_msg;38.3805515;-2.6933711;12/11/2024 21:33:32;fence;sleep;normal;12/11/2024 21:00:00
229175;12/11/2024 21:33:32;12/11/2024 22:33:18;poll_msg;38.3805515;-2.6933711;12/11/2024 21:33:32;fence;sleep;normal;12/11/2024 21:00:00
229175;12/11/2024 21:33:32;12/11/2024 22:48:18;poll_msg;38.3805515;-2.6933711;12/11/2024 21:33:32;fence;sleep;normal;12/11/2024 21:00:00
229175;12/11/2024 21:33:32;12/11/2024 23:03:22;poll_msg;38.3805515;-2.6933711;12/11/2024 21:33:32;fence;sleep;normal;12/11/2024 21:00:00
229175;12/11/2024 21:33:32;12/11/2024 23:18:33;poll_msg;38.3805515;-2.6933711;12/11/2024 21:33:32;fence;sleep;normal;12/11/2024 21:00:00
229175;12/11/2024 21:33:32;12/11/2024 23:33:18;poll_msg;38.3805515;-2.6933711;12/11/2024 21:33:32;fence;sleep;normal;12/11/2024 21:00:00
229175;12/11/2024 21:33:32;12/11/2024 23:48:18;poll_msg;38.3805515;-2.6933711;12/11/2024 21:33:32;fence;sleep;normal;12/11/2024 21:00:00
229175;12/11/2024 21:33:32;13/11/2024 00:03:19;poll_msg;38.3805515;-2.6933711;12/11/2024 21:33:32;fence;sleep;normal;12/11/2024 21:00:00
229175;12/11/2024 21:33:32;13/11/2024 00:18:18;poll_msg;38.3805515;-2.6933711;12/11/2024 21:33:32;fence;sleep;normal;12/11/2024 21:00:00
229175;12/11/2024 21:33:32;13/11/2024 00:33:24;poll_msg;38.3805515;-2.6933711;13/11/2024 00:48:17;fence;sleep;normal;12/11/2024 21:00:00
229181;12/11/2024 21:29:17;12/11/2024 21:29:18;poll_msg;38.380721;-2.6933104;12/11/2024 21:44:07;fence;normal;normal;12/11/2024 21:00:00
229181;12/11/2024 21:44:07;12/11/2024 21:44:18;poll_msg;38.3809741;-2.6933022;12/11/2024 21:53:22;fence;sleep;normal;12/11/2024 21:00:00
229181;12/11/2024 21:53:22;12/11/2024 21:59:18;poll_msg;38.3807991;-2.6934823;12/11/2024 22:13:07;fence;sleep;normal;12/11/2024 21:00:00
