device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;14/10/2024 10:08:37;14/10/2024 10:16:18;poll_msg;38.3841457;-2.6897967;14/10/2024 10:25:14;fence;sleep;normal;14/10/2024 10:00:00
229107;14/10/2024 10:25:14;14/10/2024 10:31:18;poll_msg;38.3841054;-2.6899035;14/10/2024 10:25:14;fence;sleep;normal;14/10/2024 10:00:00
229107;14/10/2024 10:25:14;14/10/2024 10:46:18;poll_msg;38.3841054;-2.6899035;14/10/2024 10:59:12;fence;sleep;normal;14/10/2024 10:00:00
229107;14/10/2024 10:59:12;14/10/2024 11:01:18;poll_msg;38.384148;-2.6897916;14/10/2024 11:16:17;fence;sleep;normal;14/10/2024 10:00:00
229111;14/10/2024 10:11:42;14/10/2024 10:12:40;poll_msg;38.3840886;-2.6898213;14/10/2024 10:15:32;fence;sleep;normal;14/10/2024 10:00:00
229111;14/10/2024 10:15:32;14/10/2024 10:27:38;poll_msg;38.3840403;-2.689694;14/10/2024 10:42:42;fence;sleep;normal;14/10/2024 10:00:00
229111;14/10/2024 10:42:42;14/10/2024 10:42:46;poll_msg;38.3840483;-2.6896539;14/10/2024 10:57:42;fence;normal;normal;14/10/2024 10:00:00
229111;14/10/2024 10:57:42;14/10/2024 10:57:42;poll_msg;38.3841684;-2.689728;14/10/2024 11:10:02;fence;normal;normal;14/10/2024 10:00:00
229116;14/10/2024 10:13:34;14/10/2024 10:13:49;poll_msg;38.3842086;-2.6897291;14/10/2024 10:13:34;fence;sleep;normal;14/10/2024 10:00:00
229116;14/10/2024 10:13:34;14/10/2024 10:28:49;poll_msg;38.3842086;-2.6897291;14/10/2024 10:43:49;fence;sleep;normal;14/10/2024 10:00:00
229116;14/10/2024 10:43:49;14/10/2024 10:43:49;poll_msg;38.3841237;-2.6897127;14/10/2024 10:45:52;fence;normal;normal;14/10/2024 10:00:00
229116;14/10/2024 10:45:52;14/10/2024 10:58:49;poll_msg;38.3842752;-2.6896621;14/10/2024 11:13:47;fence;sleep;normal;14/10/2024 10:00:00
229175;14/10/2024 10:24:05;14/10/2024 10:30:44;poll_msg;38.3842267;-2.68985;14/10/2024 10:32:44;fence;sleep;normal;14/10/2024 10:00:00
229175;14/10/2024 10:32:44;14/10/2024 10:45:45;poll_msg;38.384187;-2.6898688;14/10/2024 10:57:07;fence;sleep;normal;14/10/2024 10:00:00
229175;14/10/2024 10:57:07;14/10/2024 11:00:44;poll_msg;38.3842527;-2.6897562;14/10/2024 10:57:07;fence;sleep;normal;14/10/2024 10:00:00
229175;14/10/2024 10:57:07;14/10/2024 11:15:44;poll_msg;38.3842527;-2.6897562;14/10/2024 11:30:42;fence;sleep;normal;14/10/2024 10:00:00
229181;14/10/2024 10:13:37;14/10/2024 10:13:39;poll_msg;38.3840855;-2.6899028;14/10/2024 10:28:02;fence;normal;normal;14/10/2024 10:00:00
229181;14/10/2024 10:28:02;14/10/2024 10:28:06;poll_msg;38.3842189;-2.6897177;14/10/2024 10:28:59;fence;normal;normal;14/10/2024 10:00:00
229181;14/10/2024 10:28:59;14/10/2024 10:43:08;poll_msg;38.3841072;-2.6897663;14/10/2024 10:52:52;fence;sleep;normal;14/10/2024 10:00:00
