device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;30/10/2024 15:01:22;30/10/2024 15:01:24;poll_msg;38.3874709;-2.6950141;30/10/2024 15:01:37;fence;normal;normal;30/10/2024 15:00:00
229107;30/10/2024 15:01:37;30/10/2024 15:01:39;poll_msg;38.3875054;-2.6950359;30/10/2024 15:16:17;fence;normal;normal;30/10/2024 15:00:00
229107;30/10/2024 15:16:17;30/10/2024 15:16:18;poll_msg;38.3839376;-2.6969961;30/10/2024 15:31:17;fence;normal;normal;30/10/2024 15:00:00
229107;30/10/2024 15:31:17;30/10/2024 15:31:18;poll_msg;38.3833022;-2.6959515;30/10/2024 16:01:22;fence;normal;normal;30/10/2024 15:00:00
229111;30/10/2024 15:12:17;30/10/2024 15:12:21;poll_msg;38.3843682;-2.6958337;30/10/2024 15:27:17;fence;normal;normal;30/10/2024 15:00:00
229111;30/10/2024 15:27:17;30/10/2024 15:27:20;poll_msg;38.383652;-2.6960417;30/10/2024 15:42:17;fence;normal;normal;30/10/2024 15:00:00
229111;30/10/2024 15:42:17;30/10/2024 15:42:20;poll_msg;38.3839076;-2.6944407;30/10/2024 15:57:17;fence;normal;normal;30/10/2024 15:00:00
229111;30/10/2024 15:57:17;30/10/2024 15:57:19;poll_msg;38.3845738;-2.6946734;30/10/2024 16:12:17;fence;normal;normal;30/10/2024 15:00:00
229116;30/10/2024 15:13:32;30/10/2024 15:13:33;poll_msg;38.3859313;-2.6961555;30/10/2024 15:28:32;fence;normal;normal;30/10/2024 15:00:00
229116;30/10/2024 15:28:32;30/10/2024 15:28:34;poll_msg;38.3834424;-2.6965932;30/10/2024 15:58:37;fence;normal;normal;30/10/2024 15:00:00
229116;30/10/2024 15:58:37;30/10/2024 15:58:40;poll_msg;38.3819985;-2.6938796;30/10/2024 16:13:37;fence;normal;normal;30/10/2024 15:00:00
229175;30/10/2024 15:00:17;30/10/2024 15:00:21;poll_msg;38.3870314;-2.6949781;30/10/2024 15:15:22;fence;normal;normal;30/10/2024 15:00:00
229175;30/10/2024 15:15:22;30/10/2024 15:15:22;poll_msg;38.3843065;-2.6966046;30/10/2024 15:30:17;fence;normal;normal;30/10/2024 15:00:00
229175;30/10/2024 15:30:17;30/10/2024 15:30:21;poll_msg;38.383654;-2.6959828;30/10/2024 15:45:17;fence;normal;normal;30/10/2024 15:00:00
229175;30/10/2024 15:45:17;30/10/2024 15:45:21;poll_msg;38.3824164;-2.6954434;30/10/2024 16:00:22;fence;normal;normal;30/10/2024 15:00:00
229181;30/10/2024 15:12:37;30/10/2024 15:12:41;poll_msg;38.3849472;-2.6960957;30/10/2024 15:27:37;fence;normal;normal;30/10/2024 15:00:00
229181;30/10/2024 15:27:37;30/10/2024 15:27:41;poll_msg;38.3836176;-2.6965688;30/10/2024 15:42:37;fence;normal;normal;30/10/2024 15:00:00
229181;30/10/2024 15:42:37;30/10/2024 15:42:41;poll_msg;38.3843097;-2.6945117;30/10/2024 15:57:37;fence;normal;normal;30/10/2024 15:00:00
229181;30/10/2024 15:57:37;30/10/2024 15:57:41;poll_msg;38.3849732;-2.694715;30/10/2024 16:12:42;fence;normal;normal;30/10/2024 15:00:00
229198;30/10/2024 15:14:32;30/10/2024 15:14:33;poll_msg;38.3842991;-2.6967855;30/10/2024 15:29:32;fence;normal;normal;30/10/2024 15:00:00
229198;30/10/2024 15:29:32;30/10/2024 15:29:33;poll_msg;38.3838148;-2.6961457;30/10/2024 15:44:32;fence;normal;normal;30/10/2024 15:00:00
