device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;09/10/2024 06:31:12;09/10/2024 06:31:16;poll_msg;38.3836232;-2.6893626;09/10/2024 06:46:12;fence;normal;normal;09/10/2024 06:00:00
229107;09/10/2024 06:46:12;09/10/2024 06:46:16;poll_msg;38.3838662;-2.6890466;09/10/2024 07:01:16;fence;normal;normal;09/10/2024 06:00:00
229111;09/10/2024 06:10:37;09/10/2024 06:12:44;poll_msg;38.3842559;-2.6893461;09/10/2024 06:27:42;fence;sleep;normal;09/10/2024 06:00:00
229111;09/10/2024 06:27:42;09/10/2024 06:27:43;poll_msg;38.3838176;-2.6895085;09/10/2024 06:42:42;fence;normal;normal;09/10/2024 06:00:00
229111;09/10/2024 06:42:42;09/10/2024 06:42:43;poll_msg;38.3836419;-2.6892722;09/10/2024 06:57:42;fence;normal;normal;09/10/2024 06:00:00
229111;09/10/2024 06:57:42;09/10/2024 06:57:43;poll_msg;38.3835615;-2.6891923;09/10/2024 07:12:42;fence;normal;normal;09/10/2024 06:00:00
229116;09/10/2024 06:04:27;09/10/2024 06:14:02;poll_msg;38.3842483;-2.6894082;09/10/2024 06:29:02;fence;sleep;normal;09/10/2024 06:00:00
229116;09/10/2024 06:29:02;09/10/2024 06:29:02;poll_msg;38.383955;-2.6896553;09/10/2024 06:44:02;fence;normal;normal;09/10/2024 06:00:00
229116;09/10/2024 06:44:02;09/10/2024 06:44:03;poll_msg;38.3837721;-2.6890666;09/10/2024 06:59:01;fence;normal;normal;09/10/2024 06:00:00
229116;09/10/2024 06:59:01;09/10/2024 06:59:01;poll_msg;38.3834647;-2.689433;09/10/2024 07:14:02;fence;normal;normal;09/10/2024 06:00:00
229175;09/10/2024 06:10:42;09/10/2024 06:15:50;poll_msg;38.384244;-2.6894101;09/10/2024 06:30:47;fence;sleep;normal;09/10/2024 06:00:00
229175;09/10/2024 06:30:47;09/10/2024 06:30:50;poll_msg;38.3836572;-2.6891529;09/10/2024 06:45:47;fence;normal;normal;09/10/2024 06:00:00
229175;09/10/2024 06:45:47;09/10/2024 06:45:50;poll_msg;38.3837899;-2.68914;09/10/2024 06:57:43;fence;normal;normal;09/10/2024 06:00:00
229175;09/10/2024 06:57:43;09/10/2024 06:57:43;warn_msg;38.3833369;-2.6894365;09/10/2024 07:00:47;unknown;unknown;unknown;09/10/2024 06:00:00
229181;09/10/2024 06:13:07;09/10/2024 06:13:11;poll_msg;38.3843482;-2.689453;09/10/2024 06:28:12;fence;normal;normal;09/10/2024 06:00:00
229181;09/10/2024 06:28:12;09/10/2024 06:28:13;poll_msg;38.3839174;-2.6897456;09/10/2024 06:32:30;fence;normal;normal;09/10/2024 06:00:00
229181;09/10/2024 06:32:30;09/10/2024 06:32:30;warn_msg;38.3834128;-2.6895079;09/10/2024 06:43:12;unknown;unknown;unknown;09/10/2024 06:00:00
229181;09/10/2024 06:43:12;09/10/2024 06:43:12;poll_msg;38.3836724;-2.6891956;09/10/2024 06:58:12;fence;normal;normal;09/10/2024 06:00:00
229181;09/10/2024 06:58:12;09/10/2024 06:58:12;poll_msg;38.3834344;-2.6893665;09/10/2024 07:13:12;fence;normal;normal;09/10/2024 06:00:00
229198;09/10/2024 06:29:37;09/10/2024 06:29:41;poll_msg;38.3839767;-2.6895944;09/10/2024 06:44:37;fence;normal;normal;09/10/2024 06:00:00
229198;09/10/2024 06:44:37;09/10/2024 06:44:41;poll_msg;38.3836703;-2.6891244;09/10/2024 06:59:41;fence;normal;normal;09/10/2024 06:00:00
229198;09/10/2024 06:59:41;09/10/2024 06:59:41;poll_msg;38.3834272;-2.689374;09/10/2024 07:11:33;fence;normal;normal;09/10/2024 06:00:00
229327;09/10/2024 06:13:17;09/10/2024 06:13:21;poll_msg;38.3842745;-2.6894455;09/10/2024 06:28:22;fence;normal;normal;09/10/2024 06:00:00
