device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;10/11/2024 22:11:17;10/11/2024 22:11:20;poll_msg;38.3791793;-2.6929363;10/11/2024 22:26:17;fence;normal;normal;10/11/2024 22:00:00
229107;10/11/2024 22:26:17;10/11/2024 22:26:20;poll_msg;38.3792035;-2.6928361;10/11/2024 22:41:17;fence;normal;normal;10/11/2024 22:00:00
229107;10/11/2024 22:41:17;10/11/2024 22:41:20;poll_msg;38.3793179;-2.6929734;10/11/2024 22:56:17;fence;normal;normal;10/11/2024 22:00:00
229107;10/11/2024 22:56:17;10/11/2024 22:56:21;poll_msg;38.379392;-2.6927925;10/11/2024 23:10:12;fence;normal;normal;10/11/2024 22:00:00
229111;10/11/2024 22:17:02;10/11/2024 22:17:06;poll_msg;38.3790723;-2.6930227;10/11/2024 22:32:02;fence;normal;normal;10/11/2024 22:00:00
229111;10/11/2024 22:32:02;10/11/2024 22:32:06;poll_msg;38.3790686;-2.6927279;10/11/2024 22:47:02;fence;normal;normal;10/11/2024 22:00:00
229111;10/11/2024 22:47:02;10/11/2024 22:47:06;poll_msg;38.37911;-2.6928358;10/11/2024 23:02:02;fence;normal;normal;10/11/2024 22:00:00
229116;10/11/2024 22:00:42;10/11/2024 22:00:43;poll_msg;38.3798929;-2.6931867;10/11/2024 22:15:42;fence;normal;normal;10/11/2024 22:00:00
229116;10/11/2024 22:15:42;10/11/2024 22:15:43;poll_msg;38.379884;-2.6930208;10/11/2024 22:30:42;fence;normal;normal;10/11/2024 22:00:00
229116;10/11/2024 22:30:42;10/11/2024 22:30:42;poll_msg;38.3794414;-2.692955;10/11/2024 22:45:42;fence;normal;normal;10/11/2024 22:00:00
229116;10/11/2024 22:45:42;10/11/2024 22:45:43;poll_msg;38.3791296;-2.6927763;10/11/2024 23:00:42;fence;normal;normal;10/11/2024 22:00:00
229175;10/11/2024 22:03:22;10/11/2024 22:03:22;poll_msg;38.3799417;-2.6931087;10/11/2024 22:18:22;fence;normal;normal;10/11/2024 22:00:00
229175;10/11/2024 22:18:22;10/11/2024 22:18:25;poll_msg;38.3793684;-2.6927826;10/11/2024 22:33:22;fence;normal;normal;10/11/2024 22:00:00
229175;10/11/2024 22:33:22;10/11/2024 22:33:23;poll_msg;38.3793168;-2.6927675;10/11/2024 22:48:17;fence;normal;normal;10/11/2024 22:00:00
229175;10/11/2024 22:48:17;10/11/2024 22:48:20;poll_msg;38.3794595;-2.6928912;10/11/2024 22:54:07;fence;normal;normal;10/11/2024 22:00:00
229175;10/11/2024 22:54:07;10/11/2024 23:03:22;poll_msg;38.3795508;-2.6929045;10/11/2024 23:18:22;fence;sleep;normal;10/11/2024 22:00:00
229181;10/11/2024 22:14:22;10/11/2024 22:14:24;poll_msg;38.379813;-2.6928394;10/11/2024 22:29:17;fence;normal;normal;10/11/2024 22:00:00
229181;10/11/2024 22:29:17;10/11/2024 22:29:21;poll_msg;38.3802114;-2.6929613;10/11/2024 22:44:17;fence;normal;normal;10/11/2024 22:00:00
229181;10/11/2024 22:44:17;10/11/2024 22:44:20;poll_msg;38.3802097;-2.6932555;10/11/2024 22:59:22;fence;normal;normal;10/11/2024 22:00:00
229181;10/11/2024 22:59:22;10/11/2024 22:59:22;poll_msg;38.3794232;-2.6929017;10/11/2024 23:09:47;fence;normal;normal;10/11/2024 22:00:00
229198;10/11/2024 22:13:42;10/11/2024 22:13:44;poll_msg;38.3799693;-2.6930405;10/11/2024 22:28:42;fence;normal;normal;10/11/2024 22:00:00
229198;10/11/2024 22:28:42;10/11/2024 22:28:44;poll_msg;38.3801802;-2.6929986;10/11/2024 22:43:42;fence;normal;normal;10/11/2024 22:00:00
229198;10/11/2024 22:43:42;10/11/2024 22:43:45;poll_msg;38.3801693;-2.6934196;10/11/2024 22:58:42;fence;normal;normal;10/11/2024 22:00:00
229198;10/11/2024 22:58:42;10/11/2024 22:58:43;poll_msg;38.3798372;-2.6932333;10/11/2024 23:13:42;fence;normal;normal;10/11/2024 22:00:00
229327;10/11/2024 22:00:02;10/11/2024 22:00:05;poll_msg;38.3797232;-2.6929247;10/11/2024 22:15:02;fence;normal;normal;10/11/2024 22:00:00
229327;10/11/2024 22:15:02;10/11/2024 22:15:05;poll_msg;38.3790853;-2.6928792;10/11/2024 22:30:02;fence;normal;normal;10/11/2024 22:00:00
229327;10/11/2024 22:30:02;10/11/2024 22:30:03;poll_msg;38.3791221;-2.6928948;10/11/2024 22:45:02;fence;normal;normal;10/11/2024 22:00:00
