device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
218359;15/08/2024 20:33:06;15/08/2024 20:39:03;poll_msg;38.3828576;-2.6985566;15/08/2024 20:33:06;;;;15/08/2024 20:00:00
218359;15/08/2024 20:33:06;15/08/2024 20:54:00;poll_msg;38.3828576;-2.6985566;15/08/2024 21:07:16;;;;15/08/2024 20:00:00
218387;15/08/2024 20:00:16;15/08/2024 20:00:16;poll_msg;38.3828973;-2.698547;15/08/2024 20:08:31;;;;15/08/2024 20:00:00
218387;15/08/2024 20:08:31;15/08/2024 20:15:06;poll_msg;38.3829264;-2.6985312;15/08/2024 20:08:31;;;;15/08/2024 20:00:00
218387;15/08/2024 20:08:31;15/08/2024 20:30:09;poll_msg;38.3829264;-2.6985312;15/08/2024 20:08:31;;;;15/08/2024 20:00:00
218387;15/08/2024 20:08:31;15/08/2024 20:45:08;poll_msg;38.3829264;-2.6985312;15/08/2024 20:08:31;;;;15/08/2024 20:00:00
218387;15/08/2024 20:08:31;15/08/2024 21:00:10;poll_msg;38.3829264;-2.6985312;15/08/2024 21:15:07;;;;15/08/2024 20:00:00
218390;15/08/2024 20:11:17;15/08/2024 20:14:07;poll_msg;38.3829147;-2.6984278;15/08/2024 20:11:17;;;;15/08/2024 20:00:00
218390;15/08/2024 20:11:17;15/08/2024 20:29:07;poll_msg;38.3829147;-2.6984278;15/08/2024 20:11:17;;;;15/08/2024 20:00:00
218390;15/08/2024 20:11:17;15/08/2024 20:29:32;poll_msg;38.3829147;-2.6984278;15/08/2024 20:35:42;;;;15/08/2024 20:00:00
218390;15/08/2024 20:35:42;15/08/2024 20:44:14;poll_msg;38.3829029;-2.6984483;15/08/2024 20:35:42;;;;15/08/2024 20:00:00
218390;15/08/2024 20:35:42;15/08/2024 20:59:13;poll_msg;38.3829029;-2.6984483;15/08/2024 20:35:42;;;;15/08/2024 20:00:00
218390;15/08/2024 20:35:42;15/08/2024 21:14:12;poll_msg;38.3829029;-2.6984483;15/08/2024 21:29:12;;;;15/08/2024 20:00:00
