device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;11/10/2024 06:20:33;11/10/2024 06:20:33;warn_msg;38.3843339;-2.6892473;11/10/2024 06:31:17;unknown;unknown;unknown;11/10/2024 06:00:00
229107;11/10/2024 06:31:17;11/10/2024 06:31:17;poll_msg;38.3837448;-2.6896083;11/10/2024 06:46:17;fence;normal;normal;11/10/2024 06:00:00
229107;11/10/2024 06:46:17;11/10/2024 06:46:17;poll_msg;38.3838928;-2.6891638;11/10/2024 07:01:17;fence;normal;normal;11/10/2024 06:00:00
229111;11/10/2024 06:27:42;11/10/2024 06:27:42;poll_msg;38.3839953;-2.6895296;11/10/2024 06:42:42;fence;normal;normal;11/10/2024 06:00:00
229111;11/10/2024 06:42:42;11/10/2024 06:42:42;poll_msg;38.3840299;-2.6893589;11/10/2024 06:57:42;fence;normal;normal;11/10/2024 06:00:00
229111;11/10/2024 06:57:42;11/10/2024 06:57:42;poll_msg;38.3839661;-2.6892547;11/10/2024 07:12:42;fence;normal;normal;11/10/2024 06:00:00
229116;11/10/2024 06:28:57;11/10/2024 06:29:01;poll_msg;38.3837079;-2.6893163;11/10/2024 06:34:18;fence;normal;normal;11/10/2024 06:00:00
229116;11/10/2024 06:34:18;11/10/2024 06:34:18;warn_msg;38.3836151;-2.6889311;11/10/2024 06:43:57;unknown;unknown;unknown;11/10/2024 06:00:00
229116;11/10/2024 06:43:57;11/10/2024 06:44:00;poll_msg;38.3837915;-2.6892127;11/10/2024 06:58:57;fence;normal;normal;11/10/2024 06:00:00
229116;11/10/2024 06:58:57;11/10/2024 06:59:01;poll_msg;38.3838335;-2.6892768;11/10/2024 07:13:57;fence;normal;normal;11/10/2024 06:00:00
229175;11/10/2024 06:30:47;11/10/2024 06:30:48;poll_msg;38.3839317;-2.689331;11/10/2024 06:45:47;fence;normal;normal;11/10/2024 06:00:00
229175;11/10/2024 06:45:47;11/10/2024 06:45:48;poll_msg;38.3840922;-2.6891732;11/10/2024 07:00:47;fence;normal;normal;11/10/2024 06:00:00
229181;11/10/2024 06:28:07;11/10/2024 06:28:08;poll_msg;38.3839469;-2.6896523;11/10/2024 06:43:07;fence;normal;normal;11/10/2024 06:00:00
229181;11/10/2024 06:43:07;11/10/2024 06:43:08;poll_msg;38.3838023;-2.6891602;11/10/2024 06:58:08;fence;normal;normal;11/10/2024 06:00:00
229181;11/10/2024 06:58:08;11/10/2024 06:58:08;poll_msg;38.3840668;-2.6890309;11/10/2024 07:05:15;fence;normal;normal;11/10/2024 06:00:00
229198;11/10/2024 06:29:37;11/10/2024 06:29:41;poll_msg;38.383877;-2.6893822;11/10/2024 06:44:37;fence;normal;normal;11/10/2024 06:00:00
229198;11/10/2024 06:44:37;11/10/2024 06:44:41;poll_msg;38.3837328;-2.6892262;11/10/2024 06:59:37;fence;normal;normal;11/10/2024 06:00:00
229198;11/10/2024 06:59:37;11/10/2024 06:59:41;poll_msg;38.3838332;-2.6891652;11/10/2024 07:14:37;fence;normal;normal;11/10/2024 06:00:00
229327;11/10/2024 06:28:22;11/10/2024 06:28:23;poll_msg;38.3838443;-2.6893392;11/10/2024 06:43:22;fence;normal;normal;11/10/2024 06:00:00
229327;11/10/2024 06:43:22;11/10/2024 06:43:22;poll_msg;38.3840144;-2.6891308;11/10/2024 06:58:22;fence;normal;normal;11/10/2024 06:00:00
229327;11/10/2024 06:58:22;11/10/2024 06:58:23;poll_msg;38.3838395;-2.6891764;11/10/2024 07:13:22;fence;normal;normal;11/10/2024 06:00:00
229344;11/10/2024 06:26:47;11/10/2024 06:26:49;poll_msg;38.3842527;-2.6896481;11/10/2024 06:39:08;fence;normal;normal;11/10/2024 06:00:00
229344;11/10/2024 06:39:08;11/10/2024 06:41:49;poll_msg;38.3837742;-2.6896754;11/10/2024 06:56:47;fence;sleep;normal;11/10/2024 06:00:00
229344;11/10/2024 06:56:47;11/10/2024 06:56:48;poll_msg;38.3838616;-2.6895856;11/10/2024 07:08:22;fence;normal;normal;11/10/2024 06:00:00
246050;11/10/2024 06:30:57;11/10/2024 06:31:01;poll_msg;38.3837607;-2.6894851;11/10/2024 06:45:57;fence;normal;normal;11/10/2024 06:00:00
246050;11/10/2024 06:45:57;11/10/2024 06:46:01;poll_msg;38.3839944;-2.6893774;11/10/2024 07:01:01;fence;normal;normal;11/10/2024 06:00:00
246064;11/10/2024 06:30:53;11/10/2024 06:30:53;poll_msg;38.3836038;-2.6896186;11/10/2024 06:45:54;fence;normal;normal;11/10/2024 06:00:00
246064;11/10/2024 06:45:54;11/10/2024 06:45:54;poll_msg;38.3837865;-2.6890482;11/10/2024 07:00:52;fence;normal;normal;11/10/2024 06:00:00
