device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
218359;07/09/2024 23:29:02;07/09/2024 23:38:27;poll_msg;38.3810149;-2.6986288;07/09/2024 23:50:59;;;;07/09/2024 23:00:00
218359;07/09/2024 23:50:59;07/09/2024 23:50:59;warn_msg;38.3808543;-2.6986386;07/09/2024 23:53:27;;;;07/09/2024 23:00:00
218359;07/09/2024 23:53:27;07/09/2024 23:53:27;poll_msg;38.3809606;-2.6986456;08/09/2024 00:05:17;;;;07/09/2024 23:00:00
218387;07/09/2024 23:44:51;07/09/2024 23:44:51;poll_msg;38.3809096;-2.6987501;07/09/2024 23:59:51;;;;07/09/2024 23:00:00
218387;07/09/2024 23:59:51;07/09/2024 23:59:51;poll_msg;38.380904;-2.6987764;08/09/2024 00:14:47;;;;07/09/2024 23:00:00
218390;07/09/2024 23:35:26;07/09/2024 23:35:26;warn_msg;38.3808114;-2.6986485;07/09/2024 23:35:34;;;;07/09/2024 23:00:00
218390;07/09/2024 23:35:34;07/09/2024 23:35:34;warn_msg;38.3808346;-2.6987037;07/09/2024 23:37:07;;;;07/09/2024 23:00:00
218390;07/09/2024 23:37:07;07/09/2024 23:43:57;poll_msg;38.3809545;-2.698758;07/09/2024 23:37:07;;;;07/09/2024 23:00:00
218390;07/09/2024 23:37:07;07/09/2024 23:58:57;poll_msg;38.3809545;-2.698758;08/09/2024 00:07:28;;;;07/09/2024 23:00:00
218462;07/09/2024 23:12:26;07/09/2024 23:12:26;poll_msg;38.3809233;-2.6986643;07/09/2024 23:27:27;;;;07/09/2024 23:00:00
218462;07/09/2024 23:27:27;07/09/2024 23:27:27;poll_msg;38.3808871;-2.6986448;07/09/2024 23:37:04;;;;07/09/2024 23:00:00
218462;07/09/2024 23:37:04;07/09/2024 23:42:26;poll_msg;38.3809323;-2.698663;07/09/2024 23:45:25;;;;07/09/2024 23:00:00
218462;07/09/2024 23:45:25;07/09/2024 23:45:25;warn_msg;38.3808583;-2.698619;07/09/2024 23:45:44;;;;07/09/2024 23:00:00
218462;07/09/2024 23:45:44;07/09/2024 23:45:44;zap_msg;38.3808587;-2.6985897;07/09/2024 23:45:49;;;;07/09/2024 23:00:00
218462;07/09/2024 23:45:49;07/09/2024 23:45:49;warn_msg;38.3808486;-2.6985992;07/09/2024 23:45:54;;;;07/09/2024 23:00:00
218462;07/09/2024 23:45:54;07/09/2024 23:45:54;poll_msg;38.3808423;-2.6986131;07/09/2024 23:54:03;;;;07/09/2024 23:00:00
218462;07/09/2024 23:54:03;07/09/2024 23:57:26;poll_msg;38.3809343;-2.698736;08/09/2024 00:01:02;;;;07/09/2024 23:00:00
218960;07/09/2024 23:00:58;07/09/2024 23:01:23;poll_msg;38.3809602;-2.6986752;07/09/2024 23:00:58;;;;07/09/2024 23:00:00
218960;07/09/2024 23:00:58;07/09/2024 23:16:23;poll_msg;38.3809602;-2.6986752;07/09/2024 23:31:22;;;;07/09/2024 23:00:00
218960;07/09/2024 23:31:22;07/09/2024 23:31:23;poll_msg;38.3809556;-2.6987523;07/09/2024 23:33:50;;;;07/09/2024 23:00:00
218960;07/09/2024 23:33:50;07/09/2024 23:46:23;poll_msg;38.38094;-2.6987467;07/09/2024 23:51:40;;;;07/09/2024 23:00:00
218960;07/09/2024 23:51:40;08/09/2024 00:01:23;poll_msg;38.3809036;-2.6986687;08/09/2024 00:16:14;;;;07/09/2024 23:00:00
218966;07/09/2024 23:29:27;07/09/2024 23:29:31;poll_msg;38.3809849;-2.6987106;07/09/2024 23:44:33;;;;07/09/2024 23:00:00
218966;07/09/2024 23:44:33;07/09/2024 23:44:33;poll_msg;38.3809122;-2.6987999;07/09/2024 23:59:31;;;;07/09/2024 23:00:00
218966;07/09/2024 23:59:31;07/09/2024 23:59:31;poll_msg;38.3808866;-2.6987742;08/09/2024 00:01:23;;;;07/09/2024 23:00:00
218985;07/09/2024 23:29:52;07/09/2024 23:29:52;poll_msg;38.38094;-2.6986787;07/09/2024 23:29:53;;;;07/09/2024 23:00:00
218985;07/09/2024 23:29:53;07/09/2024 23:44:52;poll_msg;38.3809401;-2.6986812;07/09/2024 23:59:52;;;;07/09/2024 23:00:00
218985;07/09/2024 23:59:52;07/09/2024 23:59:52;poll_msg;38.3808549;-2.6988145;08/09/2024 00:09:52;;;;07/09/2024 23:00:00
218994;07/09/2024 23:29:23;07/09/2024 23:30:39;poll_msg;38.3809312;-2.6987538;07/09/2024 23:32:13;;;;07/09/2024 23:00:00
218994;07/09/2024 23:32:13;07/09/2024 23:45:39;poll_msg;38.3809423;-2.6987359;07/09/2024 23:32:13;;;;07/09/2024 23:00:00
218994;07/09/2024 23:32:13;08/09/2024 00:00:39;poll_msg;38.3809423;-2.6987359;07/09/2024 23:32:13;;;;07/09/2024 23:00:00
218994;07/09/2024 23:32:13;08/09/2024 00:15:38;poll_msg;38.3809423;-2.6987359;07/09/2024 23:32:13;;;;07/09/2024 23:00:00
218994;07/09/2024 23:32:13;08/09/2024 00:30:39;poll_msg;38.3809423;-2.6987359;07/09/2024 23:32:13;;;;07/09/2024 23:00:00
218994;07/09/2024 23:32:13;08/09/2024 00:45:39;poll_msg;38.3809423;-2.6987359;07/09/2024 23:32:13;;;;07/09/2024 23:00:00
218994;07/09/2024 23:32:13;08/09/2024 01:00:40;poll_msg;38.3809423;-2.6987359;07/09/2024 23:32:13;;;;07/09/2024 23:00:00
218994;07/09/2024 23:32:13;08/09/2024 01:15:39;poll_msg;38.3809423;-2.6987359;07/09/2024 23:32:13;;;;07/09/2024 23:00:00
218994;07/09/2024 23:32:13;08/09/2024 01:30:39;poll_msg;38.3809423;-2.6987359;07/09/2024 23:32:13;;;;07/09/2024 23:00:00
218994;07/09/2024 23:32:13;08/09/2024 01:45:39;poll_msg;38.3809423;-2.6987359;07/09/2024 23:32:13;;;;07/09/2024 23:00:00
218994;07/09/2024 23:32:13;08/09/2024 02:00:40;poll_msg;38.3809423;-2.6987359;07/09/2024 23:32:13;;;;07/09/2024 23:00:00
218994;07/09/2024 23:32:13;08/09/2024 02:15:38;poll_msg;38.3809423;-2.6987359;07/09/2024 23:32:13;;;;07/09/2024 23:00:00
218994;07/09/2024 23:32:13;08/09/2024 02:30:38;poll_msg;38.3809423;-2.6987359;07/09/2024 23:32:13;;;;07/09/2024 23:00:00
218994;07/09/2024 23:32:13;08/09/2024 02:45:38;poll_msg;38.3809423;-2.6987359;07/09/2024 23:32:13;;;;07/09/2024 23:00:00
218994;07/09/2024 23:32:13;08/09/2024 03:00:38;poll_msg;38.3809423;-2.6987359;08/09/2024 03:15:39;;;;07/09/2024 23:00:00
229107;07/09/2024 23:03:00;07/09/2024 23:16:00;poll_msg;38.3809596;-2.6985581;07/09/2024 23:31:00;;;;07/09/2024 23:00:00
229107;07/09/2024 23:03:49;07/09/2024 23:16:06;poll_msg;38.3809596;-2.6985581;07/09/2024 23:31:04;fence;sleep;normal;07/09/2024 23:00:00
229107;07/09/2024 23:31:00;07/09/2024 23:31:00;poll_msg;38.3809004;-2.6986513;07/09/2024 23:46:00;;;;07/09/2024 23:00:00
229107;07/09/2024 23:31:04;07/09/2024 23:31:04;poll_msg;38.3809004;-2.6986513;07/09/2024 23:46:02;fence;normal;normal;07/09/2024 23:00:00
229107;07/09/2024 23:46:00;07/09/2024 23:46:00;poll_msg;38.3809183;-2.6987794;08/09/2024 00:00:00;;;;07/09/2024 23:00:00
229107;07/09/2024 23:46:02;07/09/2024 23:46:06;poll_msg;38.3809183;-2.6987794;08/09/2024 00:00:34;fence;normal;normal;07/09/2024 23:00:00
229111;07/09/2024 23:36:00;07/09/2024 23:43:00;poll_msg;38.380891;-2.6986343;07/09/2024 23:36:00;;;;07/09/2024 23:00:00
229111;07/09/2024 23:36:00;07/09/2024 23:58:00;poll_msg;38.380891;-2.6986343;07/09/2024 23:36:00;;;;07/09/2024 23:00:00
229111;07/09/2024 23:36:00;08/09/2024 00:13:00;poll_msg;38.380891;-2.6986343;07/09/2024 23:36:00;;;;07/09/2024 23:00:00
229111;07/09/2024 23:36:00;08/09/2024 00:28:00;poll_msg;38.380891;-2.6986343;08/09/2024 00:43:00;;;;07/09/2024 23:00:00
229111;07/09/2024 23:36:47;07/09/2024 23:43:09;poll_msg;38.380891;-2.6986343;07/09/2024 23:36:47;teach;sleep;normal;07/09/2024 23:00:00
229111;07/09/2024 23:36:47;07/09/2024 23:58:08;poll_msg;38.380891;-2.6986343;07/09/2024 23:36:47;teach;sleep;normal;07/09/2024 23:00:00
229111;07/09/2024 23:36:47;08/09/2024 00:13:08;poll_msg;38.380891;-2.6986343;07/09/2024 23:36:47;teach;sleep;normal;07/09/2024 23:00:00
229111;07/09/2024 23:36:47;08/09/2024 00:28:09;poll_msg;38.380891;-2.6986343;08/09/2024 00:43:07;teach;sleep;normal;07/09/2024 23:00:00
229116;07/09/2024 23:38:00;07/09/2024 23:44:00;poll_msg;38.3809353;-2.6986092;07/09/2024 23:57:00;;;;07/09/2024 23:00:00
229116;07/09/2024 23:38:33;07/09/2024 23:44:33;poll_msg;38.3809353;-2.6986092;07/09/2024 23:57:32;fence;sleep;normal;07/09/2024 23:00:00
229116;07/09/2024 23:57:00;07/09/2024 23:59:00;poll_msg;38.3809501;-2.698669;07/09/2024 23:57:00;;;;07/09/2024 23:00:00
229116;07/09/2024 23:57:00;08/09/2024 00:14:00;poll_msg;38.3809501;-2.698669;07/09/2024 23:57:00;;;;07/09/2024 23:00:00
229116;07/09/2024 23:57:00;08/09/2024 00:29:00;poll_msg;38.3809501;-2.698669;07/09/2024 23:57:00;;;;07/09/2024 23:00:00
229116;07/09/2024 23:57:00;08/09/2024 00:44:00;poll_msg;38.3809501;-2.698669;08/09/2024 00:52:00;;;;07/09/2024 23:00:00
229116;07/09/2024 23:57:32;07/09/2024 23:59:33;poll_msg;38.3809501;-2.698669;07/09/2024 23:57:32;fence;sleep;normal;07/09/2024 23:00:00
229116;07/09/2024 23:57:32;08/09/2024 00:14:33;poll_msg;38.3809501;-2.698669;07/09/2024 23:57:32;fence;sleep;normal;07/09/2024 23:00:00
229116;07/09/2024 23:57:32;08/09/2024 00:29:33;poll_msg;38.3809501;-2.698669;07/09/2024 23:57:32;fence;sleep;normal;07/09/2024 23:00:00
229116;07/09/2024 23:57:32;08/09/2024 00:44:33;poll_msg;38.3809501;-2.698669;08/09/2024 00:52:51;fence;sleep;normal;07/09/2024 23:00:00
