device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;10/10/2024 12:01:12;10/10/2024 12:01:16;poll_msg;38.3844616;-2.6899777;10/10/2024 12:16:12;fence;normal;normal;10/10/2024 12:00:00
229107;10/10/2024 12:16:12;10/10/2024 12:16:16;poll_msg;38.3843733;-2.6899773;10/10/2024 12:31:12;fence;normal;normal;10/10/2024 12:00:00
229107;10/10/2024 12:31:12;10/10/2024 12:31:16;poll_msg;38.3844188;-2.6899123;10/10/2024 12:46:12;fence;normal;normal;10/10/2024 12:00:00
229107;10/10/2024 12:46:12;10/10/2024 12:46:16;poll_msg;38.3838879;-2.6897329;10/10/2024 13:01:16;fence;normal;normal;10/10/2024 12:00:00
229111;10/10/2024 12:04:07;10/10/2024 12:12:41;poll_msg;38.3842939;-2.689817;10/10/2024 12:27:42;fence;sleep;normal;10/10/2024 12:00:00
229111;10/10/2024 12:27:42;10/10/2024 12:27:42;poll_msg;38.3843616;-2.6898939;10/10/2024 12:42:42;fence;normal;normal;10/10/2024 12:00:00
229111;10/10/2024 12:42:42;10/10/2024 12:42:42;poll_msg;38.383832;-2.6895267;10/10/2024 12:57:52;fence;normal;normal;10/10/2024 12:00:00
229111;10/10/2024 12:57:52;10/10/2024 12:57:52;poll_msg;38.3837112;-2.6894412;10/10/2024 13:12:42;fence;normal;normal;10/10/2024 12:00:00
229116;10/10/2024 12:14:02;10/10/2024 12:14:02;poll_msg;38.3843892;-2.6900883;10/10/2024 12:28:57;fence;normal;normal;10/10/2024 12:00:00
229116;10/10/2024 12:28:57;10/10/2024 12:29:00;poll_msg;38.3844348;-2.6898647;10/10/2024 12:43:57;fence;normal;normal;10/10/2024 12:00:00
229116;10/10/2024 12:43:57;10/10/2024 12:44:00;poll_msg;38.3844977;-2.6898568;10/10/2024 12:59:02;fence;normal;normal;10/10/2024 12:00:00
229116;10/10/2024 12:59:02;10/10/2024 12:59:04;poll_msg;38.3840586;-2.689521;10/10/2024 13:07:59;fence;normal;normal;10/10/2024 12:00:00
229175;10/10/2024 12:30:47;10/10/2024 12:30:49;poll_msg;38.3843209;-2.6896764;10/10/2024 12:45:47;fence;normal;normal;10/10/2024 12:00:00
229175;10/10/2024 12:45:47;10/10/2024 12:45:49;poll_msg;38.384308;-2.6895176;10/10/2024 13:00:49;fence;normal;normal;10/10/2024 12:00:00
229181;10/10/2024 12:06:17;10/10/2024 12:13:11;poll_msg;38.3842871;-2.6899485;10/10/2024 12:26:12;fence;sleep;normal;10/10/2024 12:00:00
229181;10/10/2024 12:26:12;10/10/2024 12:28:10;poll_msg;38.3843172;-2.6899628;10/10/2024 12:43:07;fence;sleep;normal;10/10/2024 12:00:00
229181;10/10/2024 12:43:07;10/10/2024 12:43:10;poll_msg;38.3838333;-2.6896362;10/10/2024 12:58:12;fence;normal;normal;10/10/2024 12:00:00
229181;10/10/2024 12:58:12;10/10/2024 12:58:12;poll_msg;38.3839071;-2.689701;10/10/2024 13:13:12;fence;normal;normal;10/10/2024 12:00:00
229198;10/10/2024 12:14:37;10/10/2024 12:14:41;poll_msg;38.384455;-2.68989;10/10/2024 12:29:37;fence;normal;normal;10/10/2024 12:00:00
229198;10/10/2024 12:29:37;10/10/2024 12:29:41;poll_msg;38.3844398;-2.6899098;10/10/2024 12:44:41;fence;normal;normal;10/10/2024 12:00:00
229198;10/10/2024 12:44:41;10/10/2024 12:44:41;poll_msg;38.3845179;-2.6897461;10/10/2024 12:59:37;fence;normal;normal;10/10/2024 12:00:00
229198;10/10/2024 12:59:37;10/10/2024 12:59:41;poll_msg;38.3837542;-2.6893223;10/10/2024 13:14:37;fence;normal;normal;10/10/2024 12:00:00
229327;10/10/2024 12:13:22;10/10/2024 12:13:22;poll_msg;38.3843523;-2.6899014;10/10/2024 12:28:17;fence;normal;normal;10/10/2024 12:00:00
229327;10/10/2024 12:28:17;10/10/2024 12:28:20;poll_msg;38.3844162;-2.6896344;10/10/2024 12:43:22;fence;normal;normal;10/10/2024 12:00:00
229327;10/10/2024 12:43:22;10/10/2024 12:43:22;poll_msg;38.384315;-2.6895067;10/10/2024 12:58:22;fence;normal;normal;10/10/2024 12:00:00
229327;10/10/2024 12:58:22;10/10/2024 12:58:22;poll_msg;38.3836381;-2.689376;10/10/2024 13:13:22;fence;normal;normal;10/10/2024 12:00:00
229344;10/10/2024 12:11:52;10/10/2024 12:11:52;poll_msg;38.3844373;-2.6898258;10/10/2024 12:26:47;fence;normal;normal;10/10/2024 12:00:00
229344;10/10/2024 12:26:47;10/10/2024 12:26:49;poll_msg;38.3844484;-2.689745;10/10/2024 12:41:47;fence;normal;normal;10/10/2024 12:00:00
229344;10/10/2024 12:41:47;10/10/2024 12:41:48;poll_msg;38.383924;-2.6895949;10/10/2024 12:56:49;fence;normal;normal;10/10/2024 12:00:00
229344;10/10/2024 12:56:49;10/10/2024 12:56:49;poll_msg;38.3839053;-2.6898438;10/10/2024 13:11:47;fence;normal;normal;10/10/2024 12:00:00
246050;10/10/2024 12:00:57;10/10/2024 12:01:01;poll_msg;38.3844693;-2.6898942;10/10/2024 12:15:57;teach;normal;normal;10/10/2024 12:00:00
246050;10/10/2024 12:15:57;10/10/2024 12:16:01;poll_msg;38.384505;-2.6898579;10/10/2024 12:30:57;teach;normal;normal;10/10/2024 12:00:00
246050;10/10/2024 12:30:57;10/10/2024 12:31:01;poll_msg;38.3845135;-2.6897492;10/10/2024 12:45:57;teach;normal;normal;10/10/2024 12:00:00
246050;10/10/2024 12:45:57;10/10/2024 12:46:01;poll_msg;38.3841176;-2.6896729;10/10/2024 13:00:57;teach;normal;normal;10/10/2024 12:00:00
246064;10/10/2024 12:30:52;10/10/2024 12:30:53;poll_msg;38.384433;-2.6899042;10/10/2024 12:45:52;fence;normal;normal;10/10/2024 12:00:00
246064;10/10/2024 12:45:52;10/10/2024 12:45:54;poll_msg;38.3840562;-2.6896694;10/10/2024 13:00:52;fence;normal;normal;10/10/2024 12:00:00
