device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
218359;18/09/2024 04:10:42;18/09/2024 04:23:12;poll_msg;38.3830335;-2.6981966;18/09/2024 04:10:42;;;;18/09/2024 04:00:00
218359;18/09/2024 04:10:42;18/09/2024 04:38:12;poll_msg;38.3830335;-2.6981966;18/09/2024 04:10:42;;;;18/09/2024 04:00:00
218359;18/09/2024 04:10:42;18/09/2024 04:53:12;poll_msg;38.3830335;-2.6981966;18/09/2024 04:10:42;;;;18/09/2024 04:00:00
218359;18/09/2024 04:10:42;18/09/2024 05:08:12;poll_msg;38.3830335;-2.6981966;18/09/2024 04:10:42;;;;18/09/2024 04:00:00
218359;18/09/2024 04:10:42;18/09/2024 05:23:12;poll_msg;38.3830335;-2.6981966;18/09/2024 04:10:42;;;;18/09/2024 04:00:00
218359;18/09/2024 04:10:42;18/09/2024 05:38:12;poll_msg;38.3830335;-2.6981966;18/09/2024 05:53:12;;;;18/09/2024 04:00:00
218387;18/09/2024 04:07:07;18/09/2024 04:14:45;poll_msg;38.3831798;-2.6983228;18/09/2024 04:44:12;;;;18/09/2024 04:00:00
218387;18/09/2024 04:44:12;18/09/2024 04:44:44;poll_msg;38.3832096;-2.6983983;18/09/2024 04:44:12;;;;18/09/2024 04:00:00
218387;18/09/2024 04:44:12;18/09/2024 04:59:44;poll_msg;38.3832096;-2.6983983;18/09/2024 04:44:12;;;;18/09/2024 04:00:00
218387;18/09/2024 04:44:12;18/09/2024 05:14:44;poll_msg;38.3832096;-2.6983983;18/09/2024 05:24:17;;;;18/09/2024 04:00:00
218462;18/09/2024 04:12:17;18/09/2024 04:12:20;poll_msg;38.3832075;-2.6981582;18/09/2024 04:14:52;;;;18/09/2024 04:00:00
218462;18/09/2024 04:14:52;18/09/2024 04:27:20;poll_msg;38.3830558;-2.6981665;18/09/2024 04:14:52;;;;18/09/2024 04:00:00
218462;18/09/2024 04:14:52;18/09/2024 04:42:20;poll_msg;38.3830558;-2.6981665;18/09/2024 04:14:52;;;;18/09/2024 04:00:00
218462;18/09/2024 04:14:52;18/09/2024 04:57:20;poll_msg;38.3830558;-2.6981665;18/09/2024 05:09:32;;;;18/09/2024 04:00:00
218960;18/09/2024 04:45:12;18/09/2024 04:46:22;poll_msg;38.3830474;-2.6983082;18/09/2024 04:45:12;;;;18/09/2024 04:00:00
218960;18/09/2024 04:45:12;18/09/2024 05:01:22;poll_msg;38.3830474;-2.6983082;18/09/2024 04:45:12;;;;18/09/2024 04:00:00
218960;18/09/2024 04:45:12;18/09/2024 05:16:22;poll_msg;38.3830474;-2.6983082;18/09/2024 04:45:12;;;;18/09/2024 04:00:00
218960;18/09/2024 04:45:12;18/09/2024 05:31:22;poll_msg;38.3830474;-2.6983082;18/09/2024 05:46:22;;;;18/09/2024 04:00:00
218966;18/09/2024 04:33:42;18/09/2024 04:44:25;poll_msg;38.3829722;-2.6982681;18/09/2024 04:50:17;;;;18/09/2024 04:00:00
218966;18/09/2024 04:50:17;18/09/2024 04:59:33;poll_msg;38.3830956;-2.6982978;18/09/2024 04:50:17;;;;18/09/2024 04:00:00
218966;18/09/2024 04:50:17;18/09/2024 05:14:24;poll_msg;38.3830956;-2.6982978;18/09/2024 04:50:17;;;;18/09/2024 04:00:00
218966;18/09/2024 04:50:17;18/09/2024 05:29:25;poll_msg;38.3830956;-2.6982978;18/09/2024 05:59:28;;;;18/09/2024 04:00:00
218985;18/09/2024 04:00:47;18/09/2024 04:14:42;poll_msg;38.3830388;-2.6982191;18/09/2024 04:00:47;;;;18/09/2024 04:00:00
