device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
218359;16/08/2024 22:24:12;16/08/2024 22:24:12;poll_msg;38.3830131;-2.6975248;16/08/2024 22:29:24;;;;16/08/2024 22:00:00
218359;16/08/2024 22:29:24;16/08/2024 22:38:59;poll_msg;38.3830303;-2.6975127;16/08/2024 22:29:24;;;;16/08/2024 22:00:00
218359;16/08/2024 22:29:24;16/08/2024 22:54:04;poll_msg;38.3830303;-2.6975127;16/08/2024 22:29:24;;;;16/08/2024 22:00:00
218359;16/08/2024 22:29:24;16/08/2024 23:08:59;poll_msg;38.3830303;-2.6975127;16/08/2024 22:29:24;;;;16/08/2024 22:00:00
218359;16/08/2024 22:29:24;16/08/2024 23:23:58;poll_msg;38.3830303;-2.6975127;16/08/2024 22:29:24;;;;16/08/2024 22:00:00
218359;16/08/2024 22:29:24;16/08/2024 23:38:59;poll_msg;38.3830303;-2.6975127;16/08/2024 22:29:24;;;;16/08/2024 22:00:00
218359;16/08/2024 22:29:24;16/08/2024 23:53:58;poll_msg;38.3830303;-2.6975127;16/08/2024 22:29:24;;;;16/08/2024 22:00:00
218359;16/08/2024 22:29:24;17/08/2024 00:08:58;poll_msg;38.3830303;-2.6975127;17/08/2024 00:12:56;;;;16/08/2024 22:00:00
218387;16/08/2024 22:38:10;16/08/2024 22:45:05;poll_msg;38.3830989;-2.6974318;16/08/2024 22:50:24;;;;16/08/2024 22:00:00
218387;16/08/2024 22:50:24;16/08/2024 23:00:05;poll_msg;38.3831346;-2.6974636;16/08/2024 22:50:24;;;;16/08/2024 22:00:00
218387;16/08/2024 22:50:24;16/08/2024 23:15:05;poll_msg;38.3831346;-2.6974636;16/08/2024 22:50:24;;;;16/08/2024 22:00:00
218387;16/08/2024 22:50:24;16/08/2024 23:30:05;poll_msg;38.3831346;-2.6974636;16/08/2024 22:50:24;;;;16/08/2024 22:00:00
218387;16/08/2024 22:50:24;16/08/2024 23:45:05;poll_msg;38.3831346;-2.6974636;17/08/2024 00:00:05;;;;16/08/2024 22:00:00
218390;16/08/2024 22:08:44;16/08/2024 22:14:12;poll_msg;38.3831039;-2.6975291;16/08/2024 22:08:44;;;;16/08/2024 22:00:00
