device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
218359;20/08/2024 01:08:55;20/08/2024 01:08:55;poll_msg;38.3824845;-2.6988002;20/08/2024 01:23:52;;;;20/08/2024 01:00:00
218359;20/08/2024 01:23:52;20/08/2024 01:23:54;poll_msg;38.3823866;-2.6986691;20/08/2024 01:38:52;;;;20/08/2024 01:00:00
218359;20/08/2024 01:38:52;20/08/2024 01:38:54;poll_msg;38.3826219;-2.698569;20/08/2024 01:53:52;;;;20/08/2024 01:00:00
218359;20/08/2024 01:53:52;20/08/2024 01:53:54;poll_msg;38.3827598;-2.6986497;20/08/2024 02:08:52;;;;20/08/2024 01:00:00
218387;20/08/2024 01:00:02;20/08/2024 01:00:03;poll_msg;38.3823821;-2.6985712;20/08/2024 01:15:03;;;;20/08/2024 01:00:00
218387;20/08/2024 01:15:03;20/08/2024 01:15:03;poll_msg;38.382568;-2.6988096;20/08/2024 01:25:05;;;;20/08/2024 01:00:00
218387;20/08/2024 01:25:05;20/08/2024 01:25:05;warn_msg;38.3826422;-2.6988089;20/08/2024 01:29:43;;;;20/08/2024 01:00:00
218387;20/08/2024 01:29:43;20/08/2024 01:29:43;warn_msg;38.3826077;-2.6988334;20/08/2024 01:30:03;;;;20/08/2024 01:00:00
218387;20/08/2024 01:30:03;20/08/2024 01:30:03;poll_msg;38.3826412;-2.6987294;20/08/2024 01:45:03;;;;20/08/2024 01:00:00
218387;20/08/2024 01:45:03;20/08/2024 01:45:03;poll_msg;38.3827254;-2.6986792;20/08/2024 01:50:01;;;;20/08/2024 01:00:00
218387;20/08/2024 01:50:01;20/08/2024 01:50:01;warn_msg;38.3827136;-2.6987657;20/08/2024 02:00:03;;;;20/08/2024 01:00:00
218390;20/08/2024 01:14:07;20/08/2024 01:14:10;poll_msg;38.3824702;-2.6988639;20/08/2024 01:29:11;;;;20/08/2024 01:00:00
218390;20/08/2024 01:29:11;20/08/2024 01:29:11;poll_msg;38.3827091;-2.6987248;20/08/2024 01:44:13;;;;20/08/2024 01:00:00
218390;20/08/2024 01:44:13;20/08/2024 01:44:13;poll_msg;38.3828453;-2.698645;20/08/2024 01:59:10;;;;20/08/2024 01:00:00
218390;20/08/2024 01:59:10;20/08/2024 01:59:10;poll_msg;38.3828249;-2.698645;20/08/2024 02:14:10;;;;20/08/2024 01:00:00
218462;20/08/2024 01:07:34;20/08/2024 01:07:34;warn_msg;38.3824744;-2.6989081;20/08/2024 01:12:39;;;;20/08/2024 01:00:00
218462;20/08/2024 01:12:39;20/08/2024 01:12:39;poll_msg;38.3824135;-2.6988684;20/08/2024 01:27:38;;;;20/08/2024 01:00:00
218462;20/08/2024 01:27:38;20/08/2024 01:27:38;poll_msg;38.3824571;-2.6988954;20/08/2024 01:28:18;;;;20/08/2024 01:00:00
218462;20/08/2024 01:28:18;20/08/2024 01:28:18;warn_msg;38.3824786;-2.6989063;20/08/2024 01:34:27;;;;20/08/2024 01:00:00
218462;20/08/2024 01:34:27;20/08/2024 01:34:27;warn_msg;38.3825949;-2.698836;20/08/2024 01:42:38;;;;20/08/2024 01:00:00
218462;20/08/2024 01:42:38;20/08/2024 01:42:38;poll_msg;38.3827539;-2.69873;20/08/2024 01:44:30;;;;20/08/2024 01:00:00
218462;20/08/2024 01:44:30;20/08/2024 01:44:30;warn_msg;38.3827199;-2.6987632;20/08/2024 01:49:50;;;;20/08/2024 01:00:00
218462;20/08/2024 01:49:50;20/08/2024 01:49:50;warn_msg;38.3828094;-2.6987113;20/08/2024 01:57:38;;;;20/08/2024 01:00:00
218462;20/08/2024 01:57:38;20/08/2024 01:57:38;poll_msg;38.3827458;-2.6987305;20/08/2024 01:58:28;;;;20/08/2024 01:00:00
218462;20/08/2024 01:58:28;20/08/2024 01:58:28;warn_msg;38.3827523;-2.6987445;20/08/2024 02:12:38;;;;20/08/2024 01:00:00
218960;20/08/2024 01:01:27;20/08/2024 01:01:28;poll_msg;38.3823681;-2.6986168;20/08/2024 01:06:45;;;;20/08/2024 01:00:00
218960;20/08/2024 01:06:45;20/08/2024 01:06:45;warn_msg;38.3825814;-2.6988459;20/08/2024 01:16:23;;;;20/08/2024 01:00:00
218960;20/08/2024 01:16:23;20/08/2024 01:16:23;warn_msg;38.3826056;-2.698831;20/08/2024 01:16:28;;;;20/08/2024 01:00:00
218960;20/08/2024 01:16:28;20/08/2024 01:16:28;poll_msg;38.3826165;-2.698826;20/08/2024 01:26:51;;;;20/08/2024 01:00:00
218960;20/08/2024 01:26:51;20/08/2024 01:26:51;warn_msg;38.3827367;-2.6987529;20/08/2024 01:30:43;;;;20/08/2024 01:00:00
218960;20/08/2024 01:30:43;20/08/2024 01:30:43;warn_msg;38.3827488;-2.6987459;20/08/2024 01:31:28;;;;20/08/2024 01:00:00
218960;20/08/2024 01:31:28;20/08/2024 01:31:28;poll_msg;38.3827218;-2.6987125;20/08/2024 01:46:28;;;;20/08/2024 01:00:00
218960;20/08/2024 01:46:28;20/08/2024 01:46:28;poll_msg;38.3827407;-2.698705;20/08/2024 01:48:56;;;;20/08/2024 01:00:00
218960;20/08/2024 01:48:56;20/08/2024 01:48:56;warn_msg;38.3827832;-2.6987298;20/08/2024 01:51:28;;;;20/08/2024 01:00:00
218960;20/08/2024 01:51:28;20/08/2024 01:51:28;warn_msg;38.3828522;-2.6986858;20/08/2024 02:01:28;;;;20/08/2024 01:00:00
218966;20/08/2024 01:08:18;20/08/2024 01:08:18;warn_msg;38.3824875;-2.6988994;20/08/2024 01:11:53;;;;20/08/2024 01:00:00
218966;20/08/2024 01:11:53;20/08/2024 01:11:53;warn_msg;38.3824991;-2.6988928;20/08/2024 01:14:04;;;;20/08/2024 01:00:00
218966;20/08/2024 01:14:04;20/08/2024 01:14:04;poll_msg;38.3825884;-2.6987449;20/08/2024 01:29:02;;;;20/08/2024 01:00:00
218966;20/08/2024 01:29:02;20/08/2024 01:29:04;poll_msg;38.3825936;-2.6986609;20/08/2024 01:44:05;;;;20/08/2024 01:00:00
218966;20/08/2024 01:44:05;20/08/2024 01:44:05;poll_msg;38.3827098;-2.6987419;20/08/2024 01:51:14;;;;20/08/2024 01:00:00
218966;20/08/2024 01:51:14;20/08/2024 01:51:14;warn_msg;38.3826847;-2.6987829;20/08/2024 01:59:02;;;;20/08/2024 01:00:00
218966;20/08/2024 01:59:02;20/08/2024 01:59:05;poll_msg;38.382658;-2.698614;20/08/2024 02:12:52;;;;20/08/2024 01:00:00
218985;20/08/2024 01:00:07;20/08/2024 01:00:11;poll_msg;38.3823974;-2.6986318;20/08/2024 01:15:11;;;;20/08/2024 01:00:00
218985;20/08/2024 01:15:11;20/08/2024 01:15:11;poll_msg;38.3825605;-2.6988237;20/08/2024 01:30:11;;;;20/08/2024 01:00:00
218985;20/08/2024 01:30:11;20/08/2024 01:30:11;poll_msg;38.3825813;-2.6988031;20/08/2024 01:45:11;;;;20/08/2024 01:00:00
218985;20/08/2024 01:45:11;20/08/2024 01:45:11;poll_msg;38.3828482;-2.6986098;20/08/2024 02:00:11;;;;20/08/2024 01:00:00
218994;20/08/2024 01:00:52;20/08/2024 01:00:54;poll_msg;38.3823645;-2.6986419;20/08/2024 01:09:03;;;;20/08/2024 01:00:00
218994;20/08/2024 01:09:03;20/08/2024 01:09:03;warn_msg;38.3825386;-2.6988686;20/08/2024 01:12:22;;;;20/08/2024 01:00:00
218994;20/08/2024 01:12:22;20/08/2024 01:12:22;warn_msg;38.3825464;-2.6988645;20/08/2024 01:13:50;;;;20/08/2024 01:00:00
218994;20/08/2024 01:13:50;20/08/2024 01:13:50;warn_msg;38.3825148;-2.6988844;20/08/2024 01:15:54;;;;20/08/2024 01:00:00
218994;20/08/2024 01:15:54;20/08/2024 01:15:54;poll_msg;38.3825134;-2.6988691;20/08/2024 01:17:35;;;;20/08/2024 01:00:00
218994;20/08/2024 01:17:35;20/08/2024 01:17:35;warn_msg;38.3824974;-2.6988945;20/08/2024 01:20:10;;;;20/08/2024 01:00:00
218994;20/08/2024 01:20:10;20/08/2024 01:20:10;warn_msg;38.3825184;-2.6988836;20/08/2024 01:21:59;;;;20/08/2024 01:00:00
218994;20/08/2024 01:21:59;20/08/2024 01:21:59;warn_msg;38.3825456;-2.6988652;20/08/2024 01:30:54;;;;20/08/2024 01:00:00
218994;20/08/2024 01:30:54;20/08/2024 01:30:54;poll_msg;38.3827119;-2.6987627;20/08/2024 01:30:59;;;;20/08/2024 01:00:00
218994;20/08/2024 01:30:59;20/08/2024 01:30:59;warn_msg;38.3827109;-2.6987692;20/08/2024 01:31:31;;;;20/08/2024 01:00:00
