device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
218359;09/08/2024 02:54:08;09/08/2024 02:54:08;poll_msg;38.3834233;-2.6982059;09/08/2024 02:55:57;;;;09/08/2024 02:00:00
218359;09/08/2024 02:55:57;09/08/2024 03:09:08;poll_msg;38.3834387;-2.6981701;09/08/2024 02:55:57;;;;09/08/2024 02:00:00
218359;09/08/2024 02:55:57;09/08/2024 03:24:08;poll_msg;38.3834387;-2.6981701;09/08/2024 02:55:57;;;;09/08/2024 02:00:00
218359;09/08/2024 02:55:57;09/08/2024 03:39:08;poll_msg;38.3834387;-2.6981701;09/08/2024 02:55:57;;;;09/08/2024 02:00:00
218359;09/08/2024 02:55:57;09/08/2024 03:54:08;poll_msg;38.3834387;-2.6981701;09/08/2024 03:57:05;;;;09/08/2024 02:00:00
218387;09/08/2024 02:15:03;09/08/2024 02:15:03;poll_msg;38.3834679;-2.698093;09/08/2024 02:30:03;;;;09/08/2024 02:00:00
218387;09/08/2024 02:30:03;09/08/2024 02:30:03;poll_msg;38.3834688;-2.6980794;09/08/2024 02:36:48;;;;09/08/2024 02:00:00
218387;09/08/2024 02:36:48;09/08/2024 02:45:03;poll_msg;38.3834774;-2.6980952;09/08/2024 02:36:48;;;;09/08/2024 02:00:00
218387;09/08/2024 02:36:48;09/08/2024 03:00:06;poll_msg;38.3834774;-2.6980952;09/08/2024 02:36:48;;;;09/08/2024 02:00:00
218387;09/08/2024 02:36:48;09/08/2024 03:00:06;poll_msg;38.3834774;-2.6980952;09/08/2024 03:03:22;;;;09/08/2024 02:00:00
218390;09/08/2024 02:13:07;09/08/2024 02:14:10;poll_msg;38.3833961;-2.6980446;09/08/2024 02:13:07;;;;09/08/2024 02:00:00
218390;09/08/2024 02:13:07;09/08/2024 02:29:10;poll_msg;38.3833961;-2.6980446;09/08/2024 02:40:57;;;;09/08/2024 02:00:00
218390;09/08/2024 02:40:57;09/08/2024 02:44:10;poll_msg;38.3834389;-2.6981365;09/08/2024 02:59:10;;;;09/08/2024 02:00:00
218390;09/08/2024 02:59:10;09/08/2024 02:59:10;poll_msg;38.3834927;-2.6981107;09/08/2024 03:07:39;;;;09/08/2024 02:00:00
218462;09/08/2024 02:35:52;09/08/2024 02:42:37;poll_msg;38.3833668;-2.6980418;09/08/2024 02:35:52;;;;09/08/2024 02:00:00
218462;09/08/2024 02:35:52;09/08/2024 02:57:37;poll_msg;38.3833668;-2.6980418;09/08/2024 02:35:52;;;;09/08/2024 02:00:00
218462;09/08/2024 02:35:52;09/08/2024 03:12:37;poll_msg;38.3833668;-2.6980418;09/08/2024 02:35:52;;;;09/08/2024 02:00:00
218462;09/08/2024 02:35:52;09/08/2024 03:27:37;poll_msg;38.3833668;-2.6980418;09/08/2024 02:35:52;;;;09/08/2024 02:00:00
218462;09/08/2024 02:35:52;09/08/2024 03:42:41;poll_msg;38.3833668;-2.6980418;09/08/2024 02:35:52;;;;09/08/2024 02:00:00
218462;09/08/2024 02:35:52;09/08/2024 03:42:42;poll_msg;38.3833668;-2.6980418;09/08/2024 03:51:22;;;;09/08/2024 02:00:00
218960;09/08/2024 02:42:43;09/08/2024 02:46:30;poll_msg;38.3834336;-2.6980465;09/08/2024 02:42:43;;;;09/08/2024 02:00:00
218960;09/08/2024 02:42:43;09/08/2024 03:01:31;poll_msg;38.3834336;-2.6980465;09/08/2024 03:09:30;;;;09/08/2024 02:00:00
218966;09/08/2024 02:48:37;09/08/2024 02:59:05;poll_msg;38.3834294;-2.6981159;09/08/2024 02:48:37;;;;09/08/2024 02:00:00
218966;09/08/2024 02:48:37;09/08/2024 03:14:05;poll_msg;38.3834294;-2.6981159;09/08/2024 02:48:37;;;;09/08/2024 02:00:00
218966;09/08/2024 02:48:37;09/08/2024 03:29:05;poll_msg;38.3834294;-2.6981159;09/08/2024 02:48:37;;;;09/08/2024 02:00:00
218966;09/08/2024 02:48:37;09/08/2024 03:44:05;poll_msg;38.3834294;-2.6981159;09/08/2024 02:48:37;;;;09/08/2024 02:00:00
218966;09/08/2024 02:48:37;09/08/2024 03:59:05;poll_msg;38.3834294;-2.6981159;09/08/2024 02:48:37;;;;09/08/2024 02:00:00
218966;09/08/2024 02:48:37;09/08/2024 04:14:05;poll_msg;38.3834294;-2.6981159;09/08/2024 02:48:37;;;;09/08/2024 02:00:00
218966;09/08/2024 02:48:37;09/08/2024 04:29:05;poll_msg;38.3834294;-2.6981159;09/08/2024 02:48:37;;;;09/08/2024 02:00:00
218966;09/08/2024 02:48:37;09/08/2024 04:44:05;poll_msg;38.3834294;-2.6981159;09/08/2024 04:59:02;;;;09/08/2024 02:00:00
218985;09/08/2024 02:05:17;09/08/2024 02:15:22;poll_msg;38.3834084;-2.6980765;09/08/2024 02:05:17;;;;09/08/2024 02:00:00
218985;09/08/2024 02:05:17;09/08/2024 02:30:21;poll_msg;38.3834084;-2.6980765;09/08/2024 02:05:17;;;;09/08/2024 02:00:00
218985;09/08/2024 02:05:17;09/08/2024 02:45:21;poll_msg;38.3834084;-2.6980765;09/08/2024 02:58:40;;;;09/08/2024 02:00:00
218985;09/08/2024 02:58:40;09/08/2024 03:00:22;poll_msg;38.3834797;-2.6978337;09/08/2024 02:58:40;;;;09/08/2024 02:00:00
218985;09/08/2024 02:58:40;09/08/2024 03:15:22;poll_msg;38.3834797;-2.6978337;09/08/2024 03:19:42;;;;09/08/2024 02:00:00
218994;09/08/2024 02:06:23;09/08/2024 02:16:02;poll_msg;38.3834823;-2.6981317;09/08/2024 02:31:02;;;;09/08/2024 02:00:00
218994;09/08/2024 02:31:02;09/08/2024 02:31:02;poll_msg;38.3834652;-2.6981645;09/08/2024 02:44:06;;;;09/08/2024 02:00:00
218994;09/08/2024 02:44:06;09/08/2024 02:46:02;poll_msg;38.3834558;-2.6981648;09/08/2024 03:01:02;;;;09/08/2024 02:00:00
229107;09/08/2024 02:06:00;09/08/2024 02:16:00;poll_msg;38.3835285;-2.6982276;09/08/2024 02:06:00;;;;09/08/2024 02:00:00
229107;09/08/2024 02:06:00;09/08/2024 02:30:00;poll_msg;38.3835285;-2.6982276;09/08/2024 02:44:00;;;;09/08/2024 02:00:00
229107;09/08/2024 02:44:00;09/08/2024 02:45:00;poll_msg;38.3833681;-2.6982114;09/08/2024 02:44:00;;;;09/08/2024 02:00:00
229107;09/08/2024 02:44:00;09/08/2024 03:00:00;poll_msg;38.3833681;-2.6982114;09/08/2024 03:04:00;;;;09/08/2024 02:00:00
229111;09/08/2024 02:31:00;09/08/2024 02:43:00;poll_msg;38.3834723;-2.6981077;09/08/2024 02:31:00;;;;09/08/2024 02:00:00
229111;09/08/2024 02:31:00;09/08/2024 02:58:00;poll_msg;38.3834723;-2.6981077;09/08/2024 03:09:00;;;;09/08/2024 02:00:00
229116;09/08/2024 02:07:00;09/08/2024 02:14:00;poll_msg;38.3834207;-2.6978719;09/08/2024 02:07:00;;;;09/08/2024 02:00:00
229116;09/08/2024 02:07:00;09/08/2024 02:29:00;poll_msg;38.3834207;-2.6978719;09/08/2024 02:07:00;;;;09/08/2024 02:00:00
229116;09/08/2024 02:07:00;09/08/2024 02:44:00;poll_msg;38.3834207;-2.6978719;09/08/2024 02:50:00;;;;09/08/2024 02:00:00
229116;09/08/2024 02:50:00;09/08/2024 02:59:00;poll_msg;38.3833308;-2.6980176;09/08/2024 02:50:00;;;;09/08/2024 02:00:00
229116;09/08/2024 02:50:00;09/08/2024 03:14:00;poll_msg;38.3833308;-2.6980176;09/08/2024 03:27:00;;;;09/08/2024 02:00:00
229130;09/08/2024 02:11:17;09/08/2024 02:15:14;poll_msg;38.3834698;-2.6981497;09/08/2024 02:20:54;;;;09/08/2024 02:00:00
229130;09/08/2024 02:20:54;09/08/2024 02:30:15;poll_msg;38.3833982;-2.6980278;09/08/2024 02:45:12;;;;09/08/2024 02:00:00
229130;09/08/2024 02:45:12;09/08/2024 02:45:14;poll_msg;38.3834295;-2.6981402;09/08/2024 02:54:26;;;;09/08/2024 02:00:00
229130;09/08/2024 02:54:26;09/08/2024 03:00:14;poll_msg;38.3834715;-2.6981325;09/08/2024 03:13:12;;;;09/08/2024 02:00:00
229181;09/08/2024 02:07:00;09/08/2024 02:14:00;poll_msg;38.3834988;-2.6980288;09/08/2024 02:07:00;;;;09/08/2024 02:00:00
229181;09/08/2024 02:07:00;09/08/2024 02:29:00;poll_msg;38.3834988;-2.6980288;09/08/2024 02:07:00;;;;09/08/2024 02:00:00
229181;09/08/2024 02:07:00;09/08/2024 02:44:00;poll_msg;38.3834988;-2.6980288;09/08/2024 02:57:00;;;;09/08/2024 02:00:00
229181;09/08/2024 02:57:00;09/08/2024 02:59:00;poll_msg;38.3834778;-2.6980005;09/08/2024 03:08:00;;;;09/08/2024 02:00:00
229198;09/08/2024 02:22:00;09/08/2024 02:29:00;poll_msg;38.3834003;-2.698145;09/08/2024 02:43:00;;;;09/08/2024 02:00:00
229198;09/08/2024 02:43:00;09/08/2024 02:44:00;poll_msg;38.383457;-2.6981005;09/08/2024 02:59:00;;;;09/08/2024 02:00:00
229198;09/08/2024 02:59:00;09/08/2024 02:59:00;poll_msg;38.3834816;-2.6980844;09/08/2024 03:11:00;;;;09/08/2024 02:00:00
229236;09/08/2024 02:01:29;09/08/2024 02:11:30;poll_msg;38.3834537;-2.6981396;09/08/2024 02:01:29;;;;09/08/2024 02:00:00
229236;09/08/2024 02:01:29;09/08/2024 02:26:30;poll_msg;38.3834537;-2.6981396;09/08/2024 02:40:52;;;;09/08/2024 02:00:00
229236;09/08/2024 02:40:52;09/08/2024 02:41:29;poll_msg;38.3833929;-2.6981223;09/08/2024 02:51:00;;;;09/08/2024 02:00:00
229236;09/08/2024 02:51:00;09/08/2024 02:56:30;poll_msg;38.3834502;-2.6980628;09/08/2024 03:01:28;;;;09/08/2024 02:00:00
229327;09/08/2024 02:27:00;09/08/2024 02:27:00;poll_msg;38.3833939;-2.6981204;09/08/2024 02:42:00;;;;09/08/2024 02:00:00
229327;09/08/2024 02:42:00;09/08/2024 02:42:00;poll_msg;38.3834271;-2.6981212;09/08/2024 02:50:00;;;;09/08/2024 02:00:00
229327;09/08/2024 02:50:00;09/08/2024 02:57:00;poll_msg;38.3833981;-2.6981119;09/08/2024 03:03:00;;;;09/08/2024 02:00:00
229344;09/08/2024 02:13:00;09/08/2024 02:27:00;poll_msg;38.3834355;-2.6981942;09/08/2024 02:42:00;;;;09/08/2024 02:00:00
229344;09/08/2024 02:42:00;09/08/2024 02:42:00;poll_msg;38.383341;-2.6982505;09/08/2024 02:46:00;;;;09/08/2024 02:00:00
229344;09/08/2024 02:46:00;09/08/2024 02:57:00;poll_msg;38.3835416;-2.6981511;09/08/2024 02:46:00;;;;09/08/2024 02:00:00
229344;09/08/2024 02:46:00;09/08/2024 03:12:00;poll_msg;38.3835416;-2.6981511;09/08/2024 02:46:00;;;;09/08/2024 02:00:00
229344;09/08/2024 02:46:00;09/08/2024 03:27:00;poll_msg;38.3835416;-2.6981511;09/08/2024 03:37:00;;;;09/08/2024 02:00:00
246050;09/08/2024 02:16:00;09/08/2024 02:16:00;poll_msg;38.3834645;-2.6981181;09/08/2024 02:16:00;;;;09/08/2024 02:00:00
246050;09/08/2024 02:16:00;09/08/2024 02:31:00;poll_msg;38.3834645;-2.6981181;09/08/2024 02:16:00;;;;09/08/2024 02:00:00
246050;09/08/2024 02:16:00;09/08/2024 02:31:00;poll_msg;38.3834645;-2.6981181;09/08/2024 02:44:00;;;;09/08/2024 02:00:00
246050;09/08/2024 02:44:00;09/08/2024 02:46:00;poll_msg;38.3834291;-2.6981208;09/08/2024 02:49:00;;;;09/08/2024 02:00:00
246050;09/08/2024 02:49:00;09/08/2024 03:01:00;poll_msg;38.3833756;-2.6981321;09/08/2024 02:49:00;;;;09/08/2024 02:00:00
246050;09/08/2024 02:49:00;09/08/2024 03:16:00;poll_msg;38.3833756;-2.6981321;09/08/2024 02:49:00;;;;09/08/2024 02:00:00
246050;09/08/2024 02:49:00;09/08/2024 03:31:00;poll_msg;38.3833756;-2.6981321;09/08/2024 03:35:00;;;;09/08/2024 02:00:00
246064;09/08/2024 02:31:00;09/08/2024 02:31:00;poll_msg;38.3834144;-2.6979601;09/08/2024 02:34:00;;;;09/08/2024 02:00:00
246064;09/08/2024 02:34:00;09/08/2024 02:46:00;poll_msg;38.38351;-2.698105;09/08/2024 03:00:00;;;;09/08/2024 02:00:00
