device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;23/10/2024 07:01:12;23/10/2024 07:01:14;poll_msg;38.3918719;-2.6914425;23/10/2024 07:01:50;fence;normal;normal;23/10/2024 07:00:00
229107;23/10/2024 07:01:50;23/10/2024 07:01:50;warn_msg;38.3921113;-2.6914418;23/10/2024 07:02:48;unknown;unknown;unknown;23/10/2024 07:00:00
229107;23/10/2024 07:02:48;23/10/2024 07:02:48;warn_msg;38.3920695;-2.6913262;23/10/2024 07:03:24;unknown;unknown;unknown;23/10/2024 07:00:00
229107;23/10/2024 07:03:24;23/10/2024 07:03:24;warn_msg;38.3921035;-2.6914148;23/10/2024 07:03:33;unknown;unknown;unknown;23/10/2024 07:00:00
229107;23/10/2024 07:03:33;23/10/2024 07:03:33;zap_msg;38.3921392;-2.6914275;23/10/2024 07:03:37;unknown;unknown;unknown;23/10/2024 07:00:00
229107;23/10/2024 07:03:37;23/10/2024 07:03:37;warn_msg;38.3921546;-2.6914717;23/10/2024 07:03:46;unknown;unknown;unknown;23/10/2024 07:00:00
229107;23/10/2024 07:03:46;23/10/2024 07:03:46;poll_msg;38.3921331;-2.6916513;23/10/2024 07:03:47;fence;normal;normal;23/10/2024 07:00:00
229107;23/10/2024 07:03:47;23/10/2024 07:03:47;zap_msg;38.3921269;-2.6916588;23/10/2024 07:03:47;unknown;unknown;unknown;23/10/2024 07:00:00
229107;23/10/2024 07:03:47;23/10/2024 07:03:47;poll_msg;38.3921205;-2.6916629;23/10/2024 07:04:03;fence;normal;normal;23/10/2024 07:00:00
229107;23/10/2024 07:04:03;23/10/2024 07:04:03;poll_msg;38.3918117;-2.6917414;23/10/2024 07:04:10;fence;normal;normal;23/10/2024 07:00:00
229107;23/10/2024 07:04:10;23/10/2024 07:04:10;warn_msg;38.3917572;-2.6917806;23/10/2024 07:16:12;unknown;unknown;unknown;23/10/2024 07:00:00
229107;23/10/2024 07:16:12;23/10/2024 07:16:14;poll_msg;38.389892;-2.692182;23/10/2024 07:31:12;fence;normal;normal;23/10/2024 07:00:00
229107;23/10/2024 07:31:12;23/10/2024 07:31:14;poll_msg;38.386828;-2.6939227;23/10/2024 08:01:17;fence;normal;normal;23/10/2024 07:00:00
