device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;01/10/2024 12:16:12;01/10/2024 12:16:13;poll_msg;38.3843365;-2.6897785;01/10/2024 12:31:12;teach;normal;normal;01/10/2024 12:00:00
229107;01/10/2024 12:31:12;01/10/2024 12:31:13;poll_msg;38.3843364;-2.689776;01/10/2024 12:46:12;teach;normal;normal;01/10/2024 12:00:00
229107;01/10/2024 12:46:12;01/10/2024 12:46:13;poll_msg;38.3843051;-2.6897301;01/10/2024 13:01:12;teach;normal;normal;01/10/2024 12:00:00
229116;01/10/2024 12:29:07;01/10/2024 12:29:11;poll_msg;38.3842576;-2.6897557;01/10/2024 12:38:37;teach;normal;normal;01/10/2024 12:00:00
229116;01/10/2024 12:38:37;01/10/2024 12:44:36;poll_msg;38.3841364;-2.6897425;01/10/2024 12:59:07;teach;sleep;normal;01/10/2024 12:00:00
229116;01/10/2024 12:59:07;01/10/2024 12:59:10;poll_msg;38.38444;-2.6897582;01/10/2024 13:14:07;teach;normal;normal;01/10/2024 12:00:00
229175;01/10/2024 12:15:52;01/10/2024 12:15:52;poll_msg;38.3841757;-2.689647;01/10/2024 12:30:52;fence;normal;normal;01/10/2024 12:00:00
229175;01/10/2024 12:30:52;01/10/2024 12:30:52;poll_msg;38.3841361;-2.6895874;01/10/2024 12:44:22;fence;normal;normal;01/10/2024 12:00:00
229175;01/10/2024 12:44:22;01/10/2024 12:45:53;poll_msg;38.3842522;-2.6898195;01/10/2024 12:44:22;fence;sleep;normal;01/10/2024 12:00:00
229175;01/10/2024 12:44:22;01/10/2024 13:00:52;poll_msg;38.3842522;-2.6898195;01/10/2024 12:44:22;fence;sleep;normal;01/10/2024 12:00:00
229175;01/10/2024 12:44:22;01/10/2024 13:15:52;poll_msg;38.3842522;-2.6898195;01/10/2024 13:30:52;fence;sleep;normal;01/10/2024 12:00:00
229181;01/10/2024 12:13:17;01/10/2024 12:13:20;poll_msg;38.3843309;-2.6897304;01/10/2024 12:28:17;teach;normal;normal;01/10/2024 12:00:00
229181;01/10/2024 12:28:17;01/10/2024 12:28:19;poll_msg;38.3840941;-2.6896179;01/10/2024 12:41:27;teach;normal;normal;01/10/2024 12:00:00
229181;01/10/2024 12:41:27;01/10/2024 12:43:19;poll_msg;38.3843032;-2.6895472;01/10/2024 12:46:57;teach;sleep;normal;01/10/2024 12:00:00
229181;01/10/2024 12:46:57;01/10/2024 12:58:21;poll_msg;38.3843315;-2.6895742;01/10/2024 13:09:27;teach;sleep;normal;01/10/2024 12:00:00
229198;01/10/2024 12:14:42;01/10/2024 12:14:42;poll_msg;38.3843269;-2.6897667;01/10/2024 12:29:42;fence;normal;normal;01/10/2024 12:00:00
229198;01/10/2024 12:29:42;01/10/2024 12:29:42;poll_msg;38.3843703;-2.6897128;01/10/2024 12:44:42;fence;normal;normal;01/10/2024 12:00:00
229198;01/10/2024 12:44:42;01/10/2024 12:44:42;poll_msg;38.3843364;-2.6896515;01/10/2024 12:52:27;fence;normal;normal;01/10/2024 12:00:00
229198;01/10/2024 12:52:27;01/10/2024 12:59:42;poll_msg;38.384302;-2.6895489;01/10/2024 13:14:42;fence;sleep;normal;01/10/2024 12:00:00
229327;01/10/2024 12:28:19;01/10/2024 12:28:19;poll_msg;38.384011;-2.6897127;01/10/2024 12:43:17;teach;normal;normal;01/10/2024 12:00:00
