device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
218359;17/08/2024 03:56:16;17/08/2024 04:08:56;poll_msg;38.3831517;-2.6974309;17/08/2024 04:12:33;;;;17/08/2024 03:00:00
218387;17/08/2024 03:06:15;17/08/2024 03:06:15;warn_msg;38.3830733;-2.6974076;17/08/2024 03:08:36;;;;17/08/2024 03:00:00
218387;17/08/2024 03:08:36;17/08/2024 03:15:05;poll_msg;38.3831353;-2.6974241;17/08/2024 03:28:14;;;;17/08/2024 03:00:00
218387;17/08/2024 03:28:14;17/08/2024 03:30:05;poll_msg;38.3831497;-2.6974586;17/08/2024 03:28:14;;;;17/08/2024 03:00:00
218387;17/08/2024 03:28:14;17/08/2024 03:45:05;poll_msg;38.3831497;-2.6974586;17/08/2024 03:55:18;;;;17/08/2024 03:00:00
218387;17/08/2024 03:55:18;17/08/2024 04:00:05;poll_msg;38.3831277;-2.6974359;17/08/2024 03:55:18;;;;17/08/2024 03:00:00
218387;17/08/2024 03:55:18;17/08/2024 04:15:04;poll_msg;38.3831277;-2.6974359;17/08/2024 03:55:18;;;;17/08/2024 03:00:00
218387;17/08/2024 03:55:18;17/08/2024 04:30:04;poll_msg;38.3831277;-2.6974359;17/08/2024 04:34:32;;;;17/08/2024 03:00:00
218390;17/08/2024 03:03:32;17/08/2024 03:14:11;poll_msg;38.3831402;-2.6974856;17/08/2024 03:27:45;;;;17/08/2024 03:00:00
218390;17/08/2024 03:27:45;17/08/2024 03:29:12;poll_msg;38.3831458;-2.6974514;17/08/2024 03:27:45;;;;17/08/2024 03:00:00
218390;17/08/2024 03:27:45;17/08/2024 03:44:12;poll_msg;38.3831458;-2.6974514;17/08/2024 03:54:52;;;;17/08/2024 03:00:00
218390;17/08/2024 03:54:52;17/08/2024 03:59:12;poll_msg;38.3831741;-2.6974362;17/08/2024 03:54:52;;;;17/08/2024 03:00:00
218390;17/08/2024 03:54:52;17/08/2024 04:14:12;poll_msg;38.3831741;-2.6974362;17/08/2024 03:54:52;;;;17/08/2024 03:00:00
218390;17/08/2024 03:54:52;17/08/2024 04:29:12;poll_msg;38.3831741;-2.6974362;17/08/2024 03:54:52;;;;17/08/2024 03:00:00
218390;17/08/2024 03:54:52;17/08/2024 04:44:42;poll_msg;38.3831741;-2.6974362;17/08/2024 04:46:26;;;;17/08/2024 03:00:00
218462;17/08/2024 03:12:39;17/08/2024 03:12:39;poll_msg;38.3830714;-2.6975072;17/08/2024 03:13:35;;;;17/08/2024 03:00:00
218462;17/08/2024 03:13:35;17/08/2024 03:28:09;poll_msg;38.3830694;-2.6975131;17/08/2024 03:13:35;;;;17/08/2024 03:00:00
218462;17/08/2024 03:13:35;17/08/2024 03:43:10;poll_msg;38.3830694;-2.6975131;17/08/2024 03:56:20;;;;17/08/2024 03:00:00
218462;17/08/2024 03:56:20;17/08/2024 03:57:39;poll_msg;38.383084;-2.697493;17/08/2024 03:56:20;;;;17/08/2024 03:00:00
218462;17/08/2024 03:56:20;17/08/2024 04:12:39;poll_msg;38.383084;-2.697493;17/08/2024 04:51:26;;;;17/08/2024 03:00:00
218960;17/08/2024 03:37:02;17/08/2024 03:46:29;poll_msg;38.3831732;-2.6974475;17/08/2024 04:01:27;;;;17/08/2024 03:00:00
218966;17/08/2024 03:02:22;17/08/2024 03:14:05;poll_msg;38.383162;-2.6974569;17/08/2024 03:25:36;;;;17/08/2024 03:00:00
218966;17/08/2024 03:25:36;17/08/2024 03:29:06;poll_msg;38.3831592;-2.6974482;17/08/2024 03:25:36;;;;17/08/2024 03:00:00
218966;17/08/2024 03:25:36;17/08/2024 03:44:06;poll_msg;38.3831592;-2.6974482;17/08/2024 03:59:07;;;;17/08/2024 03:00:00
218966;17/08/2024 03:59:07;17/08/2024 03:59:07;poll_msg;38.3831613;-2.697485;17/08/2024 04:00:58;;;;17/08/2024 03:00:00
218985;17/08/2024 03:11:54;17/08/2024 03:15:13;poll_msg;38.38307;-2.6974751;17/08/2024 03:20:42;;;;17/08/2024 03:00:00
218985;17/08/2024 03:20:42;17/08/2024 03:30:13;poll_msg;38.3830498;-2.6974533;17/08/2024 03:20:42;;;;17/08/2024 03:00:00
218985;17/08/2024 03:20:42;17/08/2024 03:45:13;poll_msg;38.3830498;-2.6974533;17/08/2024 03:58:46;;;;17/08/2024 03:00:00
218985;17/08/2024 03:58:46;17/08/2024 04:00:13;poll_msg;38.3830652;-2.6975791;17/08/2024 03:58:46;;;;17/08/2024 03:00:00
218985;17/08/2024 03:58:46;17/08/2024 04:15:13;poll_msg;38.3830652;-2.6975791;17/08/2024 03:58:46;;;;17/08/2024 03:00:00
218985;17/08/2024 03:58:46;17/08/2024 04:30:14;poll_msg;38.3830652;-2.6975791;17/08/2024 03:58:46;;;;17/08/2024 03:00:00
218985;17/08/2024 03:58:46;17/08/2024 04:45:14;poll_msg;38.3830652;-2.6975791;17/08/2024 03:58:46;;;;17/08/2024 03:00:00
218985;17/08/2024 03:58:46;17/08/2024 05:00:14;poll_msg;38.3830652;-2.6975791;17/08/2024 05:15:13;;;;17/08/2024 03:00:00
218994;17/08/2024 03:07:52;17/08/2024 03:07:52;warn_msg;38.3830697;-2.6974179;17/08/2024 03:12:40;;;;17/08/2024 03:00:00
218994;17/08/2024 03:12:40;17/08/2024 03:15:56;poll_msg;38.3831095;-2.6974903;17/08/2024 03:25:22;;;;17/08/2024 03:00:00
218994;17/08/2024 03:25:22;17/08/2024 03:30:56;poll_msg;38.3831073;-2.6974541;17/08/2024 03:36:36;;;;17/08/2024 03:00:00
