device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;27/09/2024 18:01:12;27/09/2024 18:01:12;poll_msg;38.3817729;-2.6983955;27/09/2024 18:16:12;fence;normal;normal;27/09/2024 18:00:00
229107;27/09/2024 18:16:12;27/09/2024 18:16:12;poll_msg;38.3817496;-2.6985376;27/09/2024 18:31:12;fence;normal;normal;27/09/2024 18:00:00
229107;27/09/2024 18:31:12;27/09/2024 18:31:13;poll_msg;38.3818099;-2.6983548;27/09/2024 18:46:07;fence;normal;normal;27/09/2024 18:00:00
229107;27/09/2024 18:46:07;27/09/2024 18:46:11;poll_msg;38.3818563;-2.6983953;27/09/2024 19:01:12;fence;normal;normal;27/09/2024 18:00:00
229111;27/09/2024 18:12:42;27/09/2024 18:12:46;poll_msg;38.381618;-2.6984928;27/09/2024 18:27:42;teach;normal;normal;27/09/2024 18:00:00
229111;27/09/2024 18:27:42;27/09/2024 18:27:46;poll_msg;38.3816965;-2.6984742;27/09/2024 18:42:42;teach;normal;normal;27/09/2024 18:00:00
229111;27/09/2024 18:42:42;27/09/2024 18:42:46;poll_msg;38.3817065;-2.6984698;27/09/2024 18:57:42;teach;normal;normal;27/09/2024 18:00:00
229111;27/09/2024 18:57:42;27/09/2024 18:57:46;poll_msg;38.381638;-2.6986761;27/09/2024 19:10:17;teach;normal;normal;27/09/2024 18:00:00
229116;27/09/2024 18:14:07;27/09/2024 18:14:07;poll_msg;38.3816726;-2.6984937;27/09/2024 18:29:07;fence;normal;normal;27/09/2024 18:00:00
229116;27/09/2024 18:29:07;27/09/2024 18:29:07;poll_msg;38.3817699;-2.6983931;27/09/2024 18:40:47;fence;normal;normal;27/09/2024 18:00:00
229116;27/09/2024 18:40:47;27/09/2024 18:44:07;poll_msg;38.3817921;-2.698402;27/09/2024 18:59:07;fence;sleep;normal;27/09/2024 18:00:00
229116;27/09/2024 18:59:07;27/09/2024 18:59:07;poll_msg;38.3817403;-2.6984771;27/09/2024 19:07:47;fence;normal;normal;27/09/2024 18:00:00
229175;27/09/2024 18:00:52;27/09/2024 18:00:56;poll_msg;38.3818001;-2.6983589;27/09/2024 18:15:52;fence;normal;normal;27/09/2024 18:00:00
229175;27/09/2024 18:15:52;27/09/2024 18:15:56;poll_msg;38.3817163;-2.6985751;27/09/2024 18:30:52;fence;normal;normal;27/09/2024 18:00:00
229175;27/09/2024 18:30:52;27/09/2024 18:30:56;poll_msg;38.3818274;-2.6984353;27/09/2024 18:45:52;fence;normal;normal;27/09/2024 18:00:00
229175;27/09/2024 18:45:52;27/09/2024 18:45:56;poll_msg;38.3817618;-2.6984461;27/09/2024 18:59:17;fence;normal;normal;27/09/2024 18:00:00
229175;27/09/2024 18:59:17;27/09/2024 19:00:56;poll_msg;38.3816584;-2.6985465;27/09/2024 19:15:52;fence;sleep;normal;27/09/2024 18:00:00
229181;27/09/2024 18:13:22;27/09/2024 18:13:26;poll_msg;38.3816875;-2.6984087;27/09/2024 18:13:37;fence;normal;normal;27/09/2024 18:00:00
229181;27/09/2024 18:13:37;27/09/2024 18:13:41;poll_msg;38.3816754;-2.6984047;27/09/2024 18:28:12;fence;normal;normal;27/09/2024 18:00:00
229181;27/09/2024 18:28:12;27/09/2024 18:28:16;poll_msg;38.3816752;-2.6983594;27/09/2024 18:43:16;fence;normal;normal;27/09/2024 18:00:00
229181;27/09/2024 18:43:16;27/09/2024 18:43:16;poll_msg;38.3817745;-2.6984487;27/09/2024 18:58:12;fence;normal;normal;27/09/2024 18:00:00
229181;27/09/2024 18:58:12;27/09/2024 18:58:16;poll_msg;38.3816722;-2.6985066;27/09/2024 19:08:57;fence;normal;normal;27/09/2024 18:00:00
229198;27/09/2024 18:29:32;27/09/2024 18:29:36;poll_msg;38.3816417;-2.6985962;27/09/2024 18:44:32;fence;normal;normal;27/09/2024 18:00:00
229198;27/09/2024 18:44:32;27/09/2024 18:44:36;poll_msg;38.3816685;-2.6985595;27/09/2024 18:51:07;fence;normal;normal;27/09/2024 18:00:00
229198;27/09/2024 18:51:07;27/09/2024 18:59:36;poll_msg;38.3816867;-2.6985499;27/09/2024 18:51:07;fence;sleep;normal;27/09/2024 18:00:00
229198;27/09/2024 18:51:07;27/09/2024 19:14:36;poll_msg;38.3816867;-2.6985499;27/09/2024 18:51:07;fence;sleep;normal;27/09/2024 18:00:00
229198;27/09/2024 18:51:07;27/09/2024 19:29:36;poll_msg;38.3816867;-2.6985499;27/09/2024 18:51:07;fence;sleep;normal;27/09/2024 18:00:00
229198;27/09/2024 18:51:07;27/09/2024 19:44:36;poll_msg;38.3816867;-2.6985499;27/09/2024 18:51:07;fence;sleep;normal;27/09/2024 18:00:00
229198;27/09/2024 18:51:07;27/09/2024 19:44:58;poll_msg;38.3816867;-2.6985499;27/09/2024 19:56:32;fence;sleep;normal;27/09/2024 18:00:00
229327;27/09/2024 18:28:17;27/09/2024 18:28:17;poll_msg;38.3817438;-2.6985087;27/09/2024 18:42:42;fence;normal;normal;27/09/2024 18:00:00
229327;27/09/2024 18:42:42;27/09/2024 18:43:17;poll_msg;38.3817032;-2.6985707;27/09/2024 18:58:17;fence;sleep;normal;27/09/2024 18:00:00
229327;27/09/2024 18:58:17;27/09/2024 18:58:17;poll_msg;38.381798;-2.6985601;27/09/2024 19:00:37;fence;normal;normal;27/09/2024 18:00:00
229344;27/09/2024 18:11:47;27/09/2024 18:11:51;poll_msg;38.3816589;-2.6985568;27/09/2024 18:26:47;fence;normal;normal;27/09/2024 18:00:00
229344;27/09/2024 18:26:47;27/09/2024 18:26:51;poll_msg;38.3816929;-2.6984385;27/09/2024 18:41:47;fence;normal;normal;27/09/2024 18:00:00
229344;27/09/2024 18:41:47;27/09/2024 18:41:51;poll_msg;38.3816945;-2.69836;27/09/2024 18:56:47;fence;normal;normal;27/09/2024 18:00:00
229344;27/09/2024 18:56:47;27/09/2024 18:56:51;poll_msg;38.3816892;-2.6983232;27/09/2024 19:11:27;fence;normal;normal;27/09/2024 18:00:00
246050;27/09/2024 18:01:02;27/09/2024 18:01:02;poll_msg;38.3816582;-2.6984519;27/09/2024 18:16:02;fence;normal;normal;27/09/2024 18:00:00
246050;27/09/2024 18:16:02;27/09/2024 18:16:02;poll_msg;38.3815911;-2.6985941;27/09/2024 18:31:02;fence;normal;normal;27/09/2024 18:00:00
246050;27/09/2024 18:31:02;27/09/2024 18:31:02;poll_msg;38.3817116;-2.6984359;27/09/2024 18:46:02;fence;normal;normal;27/09/2024 18:00:00
246050;27/09/2024 18:46:02;27/09/2024 18:46:02;poll_msg;38.3817384;-2.6984441;27/09/2024 19:01:02;fence;normal;normal;27/09/2024 18:00:00
246064;27/09/2024 18:00:52;27/09/2024 18:00:52;poll_msg;38.3818375;-2.6984288;27/09/2024 18:15:52;fence;normal;normal;27/09/2024 18:00:00
246064;27/09/2024 18:15:52;27/09/2024 18:15:52;poll_msg;38.3816878;-2.6985672;27/09/2024 18:30:52;fence;normal;normal;27/09/2024 18:00:00
