device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
218359;10/09/2024 10:08:17;10/09/2024 10:08:17;poll_msg;38.381929;-2.6983359;10/09/2024 10:23:17;;;;10/09/2024 10:00:00
218359;10/09/2024 10:23:17;10/09/2024 10:23:17;poll_msg;38.3819723;-2.6984721;10/09/2024 10:38:17;;;;10/09/2024 10:00:00
218359;10/09/2024 10:38:17;10/09/2024 10:38:17;poll_msg;38.3818475;-2.6984188;10/09/2024 10:45:52;;;;10/09/2024 10:00:00
218359;10/09/2024 10:45:52;10/09/2024 10:53:17;poll_msg;38.3818536;-2.6983016;10/09/2024 10:45:52;;;;10/09/2024 10:00:00
218359;10/09/2024 10:45:52;10/09/2024 11:08:17;poll_msg;38.3818536;-2.6983016;10/09/2024 10:45:52;;;;10/09/2024 10:00:00
218359;10/09/2024 10:45:52;10/09/2024 11:23:17;poll_msg;38.3818536;-2.6983016;10/09/2024 11:38:17;;;;10/09/2024 10:00:00
218387;10/09/2024 10:44:42;10/09/2024 10:44:43;poll_msg;38.3818247;-2.6984596;10/09/2024 10:59:42;;;;10/09/2024 10:00:00
218387;10/09/2024 10:59:42;10/09/2024 10:59:43;poll_msg;38.3818516;-2.6983704;10/09/2024 11:14:42;;;;10/09/2024 10:00:00
218390;10/09/2024 10:19:42;10/09/2024 10:28:50;poll_msg;38.3818385;-2.6983077;10/09/2024 10:19:42;;;;10/09/2024 10:00:00
218390;10/09/2024 10:19:42;10/09/2024 10:43:50;poll_msg;38.3818385;-2.6983077;10/09/2024 10:19:42;;;;10/09/2024 10:00:00
218390;10/09/2024 10:19:42;10/09/2024 10:58:50;poll_msg;38.3818385;-2.6983077;10/09/2024 10:19:42;;;;10/09/2024 10:00:00
218390;10/09/2024 10:19:42;10/09/2024 11:13:50;poll_msg;38.3818385;-2.6983077;10/09/2024 10:19:42;;;;10/09/2024 10:00:00
218390;10/09/2024 10:19:42;10/09/2024 11:28:50;poll_msg;38.3818385;-2.6983077;10/09/2024 11:41:06;;;;10/09/2024 10:00:00
218462;10/09/2024 10:57:17;10/09/2024 10:57:19;poll_msg;38.3817598;-2.6983905;10/09/2024 11:12:17;;;;10/09/2024 10:00:00
218960;10/09/2024 10:32:43;10/09/2024 10:46:17;poll_msg;38.3817262;-2.6982421;10/09/2024 10:50:47;;;;10/09/2024 10:00:00
218960;10/09/2024 10:50:47;10/09/2024 11:01:17;poll_msg;38.3816551;-2.6983358;10/09/2024 10:50:47;;;;10/09/2024 10:00:00
218960;10/09/2024 10:50:47;10/09/2024 11:16:17;poll_msg;38.3816551;-2.6983358;10/09/2024 11:20:12;;;;10/09/2024 10:00:00
218966;10/09/2024 10:44:22;10/09/2024 10:44:24;poll_msg;38.3819297;-2.6983656;10/09/2024 10:59:22;;;;10/09/2024 10:00:00
218966;10/09/2024 10:59:22;10/09/2024 10:59:24;poll_msg;38.381888;-2.6984142;10/09/2024 11:14:22;;;;10/09/2024 10:00:00
218985;10/09/2024 10:14:12;10/09/2024 10:14:43;poll_msg;38.3817295;-2.6982293;10/09/2024 10:14:12;;;;10/09/2024 10:00:00
218985;10/09/2024 10:14:12;10/09/2024 10:29:43;poll_msg;38.3817295;-2.6982293;10/09/2024 10:44:42;;;;10/09/2024 10:00:00
218985;10/09/2024 10:44:42;10/09/2024 10:44:43;poll_msg;38.3818426;-2.6984601;10/09/2024 10:59:42;;;;10/09/2024 10:00:00
218985;10/09/2024 10:59:42;10/09/2024 10:59:43;poll_msg;38.3817655;-2.6983539;10/09/2024 11:14:42;;;;10/09/2024 10:00:00
218994;10/09/2024 10:38:57;10/09/2024 10:45:31;poll_msg;38.3817107;-2.6983203;10/09/2024 10:38:57;;;;10/09/2024 10:00:00
218994;10/09/2024 10:38:57;10/09/2024 11:00:31;poll_msg;38.3817107;-2.6983203;10/09/2024 11:13:42;;;;10/09/2024 10:00:00
229107;10/09/2024 10:30:00;10/09/2024 10:30:00;poll_msg;38.3817133;-2.6983238;10/09/2024 10:30:00;;;;10/09/2024 10:00:00
229107;10/09/2024 10:30:00;10/09/2024 10:45:00;poll_msg;38.3817133;-2.6983238;10/09/2024 10:30:00;;;;10/09/2024 10:00:00
229107;10/09/2024 10:30:00;10/09/2024 11:00:00;poll_msg;38.3817133;-2.6983238;10/09/2024 10:30:00;;;;10/09/2024 10:00:00
229107;10/09/2024 10:30:00;10/09/2024 11:15:00;poll_msg;38.3817133;-2.6983238;10/09/2024 11:30:00;;;;10/09/2024 10:00:00
229107;10/09/2024 10:30:37;10/09/2024 10:30:59;poll_msg;38.3817133;-2.6983238;10/09/2024 10:30:37;fence;sleep;normal;10/09/2024 10:00:00
229107;10/09/2024 10:30:37;10/09/2024 10:45:59;poll_msg;38.3817133;-2.6983238;10/09/2024 10:30:37;fence;sleep;normal;10/09/2024 10:00:00
229107;10/09/2024 10:30:37;10/09/2024 11:00:59;poll_msg;38.3817133;-2.6983238;10/09/2024 10:30:37;fence;sleep;normal;10/09/2024 10:00:00
229107;10/09/2024 10:30:37;10/09/2024 11:15:59;poll_msg;38.3817133;-2.6983238;10/09/2024 11:30:57;fence;sleep;normal;10/09/2024 10:00:00
229111;10/09/2024 10:54:00;10/09/2024 10:58:00;poll_msg;38.3817224;-2.6982393;10/09/2024 11:08:00;;;;10/09/2024 10:00:00
229111;10/09/2024 10:54:32;10/09/2024 10:58:00;poll_msg;38.3817224;-2.6982393;10/09/2024 11:08:07;teach;sleep;normal;10/09/2024 10:00:00
229116;10/09/2024 10:59:00;10/09/2024 10:59:00;poll_msg;38.3818108;-2.6983935;10/09/2024 11:14:00;;;;10/09/2024 10:00:00
229116;10/09/2024 10:59:32;10/09/2024 10:59:35;poll_msg;38.3818108;-2.6983935;10/09/2024 11:14:37;fence;normal;normal;10/09/2024 10:00:00
229130;10/09/2024 10:29:57;10/09/2024 10:30:01;poll_msg;38.3817337;-2.6984174;10/09/2024 10:44:57;;;;10/09/2024 10:00:00
229130;10/09/2024 10:44:57;10/09/2024 10:45:01;poll_msg;38.3817862;-2.6983221;10/09/2024 10:55:22;;;;10/09/2024 10:00:00
