device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
218359;22/08/2024 10:13:57;22/08/2024 10:13:57;warn_msg;38.3820914;-2.6981986;22/08/2024 10:14:07;;;;22/08/2024 10:00:00
218359;22/08/2024 10:14:07;22/08/2024 10:14:07;zap_msg;38.382239;-2.6983277;22/08/2024 10:14:10;;;;22/08/2024 10:00:00
218359;22/08/2024 10:14:10;22/08/2024 10:14:10;poll_msg;38.3823602;-2.6983683;22/08/2024 10:14:11;;;;22/08/2024 10:00:00
218359;22/08/2024 10:14:11;22/08/2024 10:14:11;warn_msg;38.38237;-2.698363;22/08/2024 10:14:20;;;;22/08/2024 10:00:00
218359;22/08/2024 10:14:20;22/08/2024 10:14:20;poll_msg;38.3825456;-2.6980923;22/08/2024 10:14:20;;;;22/08/2024 10:00:00
218359;22/08/2024 10:14:20;22/08/2024 10:14:20;zap_msg;38.3825456;-2.6980923;22/08/2024 10:14:24;;;;22/08/2024 10:00:00
218359;22/08/2024 10:14:24;22/08/2024 10:14:24;warn_msg;38.3826192;-2.6979686;22/08/2024 10:14:34;;;;22/08/2024 10:00:00
218359;22/08/2024 10:14:34;22/08/2024 10:14:34;zap_msg;38.3827577;-2.6976095;22/08/2024 10:14:35;;;;22/08/2024 10:00:00
218359;22/08/2024 10:14:35;22/08/2024 10:14:36;poll_msg;38.3827788;-2.6975973;22/08/2024 10:14:37;;;;22/08/2024 10:00:00
218359;22/08/2024 10:14:37;22/08/2024 10:14:37;poll_msg;38.3828311;-2.6975994;22/08/2024 10:21:01;;;;22/08/2024 10:00:00
218359;22/08/2024 10:21:01;22/08/2024 10:23:45;poll_msg;38.3835663;-2.6982708;22/08/2024 10:21:01;;;;22/08/2024 10:00:00
218359;22/08/2024 10:21:01;22/08/2024 10:38:45;poll_msg;38.3835663;-2.6982708;22/08/2024 10:21:01;;;;22/08/2024 10:00:00
218359;22/08/2024 10:21:01;22/08/2024 10:53:45;poll_msg;38.3835663;-2.6982708;22/08/2024 11:03:05;;;;22/08/2024 10:00:00
218387;22/08/2024 10:14:52;22/08/2024 10:14:56;poll_msg;38.3816591;-2.6982852;22/08/2024 10:27:42;;;;22/08/2024 10:00:00
218387;22/08/2024 10:27:42;22/08/2024 10:29:56;poll_msg;38.3817857;-2.6983207;22/08/2024 10:40:47;;;;22/08/2024 10:00:00
218387;22/08/2024 10:40:47;22/08/2024 10:44:56;poll_msg;38.3817981;-2.6983338;22/08/2024 10:40:47;;;;22/08/2024 10:00:00
218387;22/08/2024 10:40:47;22/08/2024 10:59:56;poll_msg;38.3817981;-2.6983338;22/08/2024 11:14:52;;;;22/08/2024 10:00:00
218390;22/08/2024 10:25:57;22/08/2024 10:29:03;poll_msg;38.3817228;-2.6983438;22/08/2024 10:25:57;;;;22/08/2024 10:00:00
218390;22/08/2024 10:25:57;22/08/2024 10:44:03;poll_msg;38.3817228;-2.6983438;22/08/2024 10:59:03;;;;22/08/2024 10:00:00
218390;22/08/2024 10:59:03;22/08/2024 10:59:03;poll_msg;38.3820199;-2.6982258;22/08/2024 10:59:25;;;;22/08/2024 10:00:00
218390;22/08/2024 10:59:25;22/08/2024 11:14:02;poll_msg;38.3820505;-2.698255;22/08/2024 10:59:25;;;;22/08/2024 10:00:00
218390;22/08/2024 10:59:25;22/08/2024 11:29:02;poll_msg;38.3820505;-2.698255;22/08/2024 11:41:12;;;;22/08/2024 10:00:00
218462;22/08/2024 10:20:52;22/08/2024 10:27:30;poll_msg;38.3817004;-2.6983048;22/08/2024 10:38:17;;;;22/08/2024 10:00:00
218462;22/08/2024 10:38:17;22/08/2024 10:42:30;poll_msg;38.3818533;-2.6982922;22/08/2024 10:38:17;;;;22/08/2024 10:00:00
218462;22/08/2024 10:38:17;22/08/2024 10:57:30;poll_msg;38.3818533;-2.6982922;22/08/2024 11:07:22;;;;22/08/2024 10:00:00
218960;22/08/2024 10:16:17;22/08/2024 10:16:21;poll_msg;38.3817169;-2.6982349;22/08/2024 10:31:17;;;;22/08/2024 10:00:00
218960;22/08/2024 10:31:17;22/08/2024 10:31:21;poll_msg;38.381854;-2.6982556;22/08/2024 10:33:22;;;;22/08/2024 10:00:00
218960;22/08/2024 10:33:22;22/08/2024 10:46:21;poll_msg;38.3817725;-2.6981629;22/08/2024 10:58:52;;;;22/08/2024 10:00:00
218960;22/08/2024 10:58:52;22/08/2024 11:01:21;poll_msg;38.3818799;-2.6982155;22/08/2024 10:58:52;;;;22/08/2024 10:00:00
218960;22/08/2024 10:58:52;22/08/2024 11:16:21;poll_msg;38.3818799;-2.6982155;22/08/2024 11:25:17;;;;22/08/2024 10:00:00
218966;22/08/2024 10:10:05;22/08/2024 10:10:05;warn_msg;38.3820283;-2.6982241;22/08/2024 10:13:56;;;;22/08/2024 10:00:00
218966;22/08/2024 10:13:56;22/08/2024 10:13:56;poll_msg;38.3820311;-2.6982322;22/08/2024 10:17:59;;;;22/08/2024 10:00:00
218966;22/08/2024 10:17:59;22/08/2024 10:28:56;poll_msg;38.3816192;-2.6982301;22/08/2024 10:42:52;;;;22/08/2024 10:00:00
218966;22/08/2024 10:42:52;22/08/2024 10:43:56;poll_msg;38.3817413;-2.6982618;22/08/2024 10:58:52;;;;22/08/2024 10:00:00
218966;22/08/2024 10:58:52;22/08/2024 10:58:56;poll_msg;38.3817207;-2.6983715;22/08/2024 11:11:04;;;;22/08/2024 10:00:00
218985;22/08/2024 10:15:02;22/08/2024 10:15:02;poll_msg;38.3816486;-2.6982799;22/08/2024 10:30:02;;;;22/08/2024 10:00:00
218985;22/08/2024 10:30:02;22/08/2024 10:30:02;poll_msg;38.3818623;-2.6983682;22/08/2024 10:32:37;;;;22/08/2024 10:00:00
218985;22/08/2024 10:32:37;22/08/2024 10:45:02;poll_msg;38.3818652;-2.6983967;22/08/2024 10:32:37;;;;22/08/2024 10:00:00
218985;22/08/2024 10:32:37;22/08/2024 11:00:02;poll_msg;38.3818652;-2.6983967;22/08/2024 10:32:37;;;;22/08/2024 10:00:00
218985;22/08/2024 10:32:37;22/08/2024 11:15:02;poll_msg;38.3818652;-2.6983967;22/08/2024 10:32:37;;;;22/08/2024 10:00:00
218985;22/08/2024 10:32:37;22/08/2024 11:30:02;poll_msg;38.3818652;-2.6983967;22/08/2024 11:45:02;;;;22/08/2024 10:00:00
218994;22/08/2024 10:15:42;22/08/2024 10:15:46;poll_msg;38.3815248;-2.6983718;22/08/2024 10:27:12;;;;22/08/2024 10:00:00
218994;22/08/2024 10:27:12;22/08/2024 10:30:46;poll_msg;38.3815659;-2.6984173;22/08/2024 10:42:37;;;;22/08/2024 10:00:00
218994;22/08/2024 10:42:37;22/08/2024 10:45:46;poll_msg;38.3817114;-2.6983899;22/08/2024 10:56:22;;;;22/08/2024 10:00:00
218994;22/08/2024 10:56:22;22/08/2024 11:00:46;poll_msg;38.3818066;-2.6982716;22/08/2024 11:06:47;;;;22/08/2024 10:00:00
229107;22/08/2024 10:00:00;22/08/2024 10:00:00;poll_msg;38.3818994;-2.6981575;22/08/2024 10:13:00;;;;22/08/2024 10:00:00
229107;22/08/2024 10:13:00;22/08/2024 10:13:00;warn_msg;38.3820397;-2.698246;22/08/2024 10:14:00;;;;22/08/2024 10:00:00
229107;22/08/2024 10:14:00;22/08/2024 10:14:00;zap_msg;38.3821079;-2.698295;22/08/2024 10:14:00;;;;22/08/2024 10:00:00
229107;22/08/2024 10:14:00;22/08/2024 10:14:00;poll_msg;38.3821973;-2.6983332;22/08/2024 10:14:00;;;;22/08/2024 10:00:00
229107;22/08/2024 10:14:00;22/08/2024 10:14:00;warn_msg;38.3822005;-2.6983382;22/08/2024 10:14:00;;;;22/08/2024 10:00:00
229107;22/08/2024 10:14:00;22/08/2024 10:14:00;warn_msg;38.3822439;-2.6984122;22/08/2024 10:14:00;;;;22/08/2024 10:00:00
