device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;07/10/2024 03:06:52;07/10/2024 03:16:15;poll_msg;38.3842471;-2.6893277;07/10/2024 03:06:52;teach;sleep;normal;07/10/2024 03:00:00
229107;07/10/2024 03:06:52;07/10/2024 03:31:15;poll_msg;38.3842471;-2.6893277;07/10/2024 03:41:27;teach;sleep;normal;07/10/2024 03:00:00
229107;07/10/2024 03:41:27;07/10/2024 03:46:15;poll_msg;38.3842326;-2.6894576;07/10/2024 04:01:12;teach;sleep;normal;07/10/2024 03:00:00
229111;07/10/2024 03:27:45;07/10/2024 03:27:45;poll_msg;38.3842472;-2.6892313;07/10/2024 03:28:07;fence;normal;normal;07/10/2024 03:00:00
229111;07/10/2024 03:28:07;07/10/2024 03:28:07;warn_msg;38.3842606;-2.689167;07/10/2024 03:32:32;unknown;unknown;unknown;07/10/2024 03:00:00
229111;07/10/2024 03:32:32;07/10/2024 03:42:45;poll_msg;38.3843204;-2.6894961;07/10/2024 03:32:32;fence;sleep;normal;07/10/2024 03:00:00
229111;07/10/2024 03:32:32;07/10/2024 03:57:46;poll_msg;38.3843204;-2.6894961;07/10/2024 03:32:32;fence;sleep;normal;07/10/2024 03:00:00
229111;07/10/2024 03:32:32;07/10/2024 04:12:45;poll_msg;38.3843204;-2.6894961;07/10/2024 03:32:32;fence;sleep;normal;07/10/2024 03:00:00
229111;07/10/2024 03:32:32;07/10/2024 04:27:46;poll_msg;38.3843204;-2.6894961;07/10/2024 03:32:32;fence;sleep;normal;07/10/2024 03:00:00
229111;07/10/2024 03:32:32;07/10/2024 04:42:46;poll_msg;38.3843204;-2.6894961;07/10/2024 03:32:32;fence;sleep;normal;07/10/2024 03:00:00
229111;07/10/2024 03:32:32;07/10/2024 04:57:46;poll_msg;38.3843204;-2.6894961;07/10/2024 03:32:32;fence;sleep;normal;07/10/2024 03:00:00
229111;07/10/2024 03:32:32;07/10/2024 05:12:44;poll_msg;38.3843204;-2.6894961;07/10/2024 05:27:42;fence;sleep;normal;07/10/2024 03:00:00
229116;07/10/2024 03:08:02;07/10/2024 03:14:04;poll_msg;38.3843436;-2.6894037;07/10/2024 03:29:02;fence;sleep;normal;07/10/2024 03:00:00
229116;07/10/2024 03:29:02;07/10/2024 03:29:04;poll_msg;38.3843254;-2.6894706;07/10/2024 03:31:22;fence;normal;normal;07/10/2024 03:00:00
229116;07/10/2024 03:31:22;07/10/2024 03:44:28;poll_msg;38.384347;-2.689477;07/10/2024 03:31:22;fence;sleep;normal;07/10/2024 03:00:00
229116;07/10/2024 03:31:22;07/10/2024 03:59:27;poll_msg;38.384347;-2.689477;07/10/2024 04:14:02;fence;sleep;normal;07/10/2024 03:00:00
229175;07/10/2024 03:45:52;07/10/2024 03:45:52;poll_msg;38.3842959;-2.6894801;07/10/2024 04:00:07;fence;normal;normal;07/10/2024 03:00:00
229181;07/10/2024 03:11:50;07/10/2024 03:13:13;poll_msg;38.3844011;-2.6894918;07/10/2024 03:20:02;fence;sleep;normal;07/10/2024 03:00:00
229181;07/10/2024 03:20:02;07/10/2024 03:28:13;poll_msg;38.3842104;-2.6894199;07/10/2024 03:28:57;fence;sleep;normal;07/10/2024 03:00:00
229181;07/10/2024 03:28:57;07/10/2024 03:43:14;poll_msg;38.3843097;-2.6894988;07/10/2024 03:58:12;fence;sleep;normal;07/10/2024 03:00:00
229181;07/10/2024 03:58:12;07/10/2024 03:58:13;poll_msg;38.3843668;-2.6894873;07/10/2024 04:08:17;fence;normal;normal;07/10/2024 03:00:00
229198;07/10/2024 03:06:12;07/10/2024 03:14:41;poll_msg;38.3842226;-2.6893928;07/10/2024 03:06:12;fence;sleep;normal;07/10/2024 03:00:00
229198;07/10/2024 03:06:12;07/10/2024 03:29:41;poll_msg;38.3842226;-2.6893928;07/10/2024 03:06:12;fence;sleep;normal;07/10/2024 03:00:00
229198;07/10/2024 03:06:12;07/10/2024 03:44:41;poll_msg;38.3842226;-2.6893928;07/10/2024 03:06:12;fence;sleep;normal;07/10/2024 03:00:00
229198;07/10/2024 03:06:12;07/10/2024 03:59:41;poll_msg;38.3842226;-2.6893928;07/10/2024 04:14:37;fence;sleep;normal;07/10/2024 03:00:00
229327;07/10/2024 03:13:12;07/10/2024 03:13:21;poll_msg;38.3842951;-2.6894438;07/10/2024 03:13:12;teach;sleep;normal;07/10/2024 03:00:00
229327;07/10/2024 03:13:12;07/10/2024 03:28:32;poll_msg;38.3842951;-2.6894438;07/10/2024 03:13:12;teach;sleep;normal;07/10/2024 03:00:00
229327;07/10/2024 03:13:12;07/10/2024 03:43:21;poll_msg;38.3842951;-2.6894438;07/10/2024 03:45:17;teach;sleep;normal;07/10/2024 03:00:00
229327;07/10/2024 03:45:17;07/10/2024 03:58:21;poll_msg;38.3842698;-2.6894419;07/10/2024 04:13:17;teach;sleep;normal;07/10/2024 03:00:00
229344;07/10/2024 03:11:42;07/10/2024 03:12:01;poll_msg;38.3841597;-2.6893877;07/10/2024 03:11:42;fence;sleep;normal;07/10/2024 03:00:00
229344;07/10/2024 03:11:42;07/10/2024 03:26:52;poll_msg;38.3841597;-2.6893877;07/10/2024 03:11:42;fence;sleep;normal;07/10/2024 03:00:00
229344;07/10/2024 03:11:42;07/10/2024 03:41:52;poll_msg;38.3841597;-2.6893877;07/10/2024 03:46:22;fence;sleep;normal;07/10/2024 03:00:00
